,No Hypothesis
0,21.66427469122697
1,20.949158711676777
2,20.949158711676777
3,20.949158711676777
4,20.949158711676777
5,20.428658285065527
6,20.428658285065527
7,20.428658285065527
8,20.428658285065527
9,20.428658285065527
10,20.428658285065527
11,20.428658285065527
12,20.428658285065527
13,20.428658285065527
14,20.428658285065527
15,20.428658285065527
16,20.428658285065527
17,20.428658285065527
18,20.428658285065527
19,20.428658285065527
20,20.428658285065527
21,20.428658285065527
22,20.428658285065527
23,20.428658285065527
24,20.428658285065527
25,20.428658285065527
26,20.428658285065527
27,20.428658285065527
28,20.428658285065527
29,20.428658285065527
30,20.428658285065527
31,20.428658285065527
32,20.428658285065527
33,20.428658285065527
34,20.428658285065527
35,20.428658285065527
36,20.428658285065527
37,20.428658285065527
38,20.428658285065527
39,20.428658285065527
40,20.428658285065527
41,20.428658285065527
42,20.428658285065527
43,20.428658285065527
44,20.428658285065527
45,20.428658285065527
46,20.428658285065527
47,20.428658285065527
48,20.428658285065527
49,20.428658285065527
50,20.428658285065527
51,20.428658285065527
52,20.428658285065527
53,20.428658285065527
54,20.428658285065527
55,20.428658285065527
56,20.428658285065527
57,20.428658285065527
58,20.428658285065527
59,20.428658285065527
60,20.428658285065527
61,20.428658285065527
62,20.428658285065527
63,20.428658285065527
64,20.428658285065527
65,20.428658285065527
66,20.428658285065527
67,20.428658285065527
68,20.428658285065527
69,20.428658285065527
70,20.428658285065527
71,20.428658285065527
72,20.428658285065527
73,20.428658285065527
74,20.428658285065527
75,20.428658285065527
76,20.428658285065527
77,20.428658285065527
78,20.428658285065527
79,20.428658285065527
80,20.428658285065527
81,20.428658285065527
82,20.428658285065527
83,20.428658285065527
84,20.428658285065527
85,20.428658285065527
86,20.428658285065527
87,20.428658285065527
88,20.428658285065527
89,20.428658285065527
90,20.428658285065527
91,20.428658285065527
92,20.428658285065527
93,20.428658285065527
94,20.428658285065527
95,20.20714884909884
96,20.20714884909884
97,20.20714884909884
98,20.02311819073595
99,20.02311819073595
100,20.02311819073595
101,20.02311819073595
102,20.02311819073595
103,20.02311819073595
104,20.02311819073595
