,No Hypothesis
0,20.252669985831076
1,20.25222496681341
2,19.79781674273742
3,19.79781674273742
4,19.79781674273742
5,19.79781674273742
6,19.79781674273742
7,19.79781674273742
8,19.79781674273742
9,19.79781674273742
10,19.79781674273742
11,19.79781674273742
12,19.79781674273742
13,19.79781674273742
14,19.79781674273742
15,19.79781674273742
16,19.79781674273742
17,19.79781674273742
18,19.79781674273742
19,19.79781674273742
20,19.20305539297217
21,19.20305539297217
22,18.667506388877538
23,18.667506388877538
24,18.667506388877538
25,18.667506388877538
26,18.667506388877538
27,18.667506388877538
28,18.667506388877538
29,18.667506388877538
30,18.667506388877538
31,18.667506388877538
32,18.667506388877538
33,18.667506388877538
34,18.667506388877538
35,18.667506388877538
36,18.667506388877538
37,18.667506388877538
38,18.667506388877538
39,18.667506388877538
40,18.667506388877538
41,18.30901370443723
42,18.30901370443723
43,18.30901370443723
44,18.30901370443723
45,18.30901370443723
46,18.30901370443723
47,18.30901370443723
48,18.30901370443723
49,18.30901370443723
50,18.30901370443723
51,18.30901370443723
52,18.30901370443723
53,18.30901370443723
54,18.30901370443723
55,18.30901370443723
56,18.30901370443723
57,18.30901370443723
58,18.30901370443723
59,18.30901370443723
60,18.30901370443723
61,18.30901370443723
62,18.30901370443723
63,18.30901370443723
64,18.30901370443723
65,18.30901370443723
66,18.30901370443723
67,18.30901370443723
68,18.30901370443723
69,18.30901370443723
70,18.30901370443723
71,18.30901370443723
72,18.30901370443723
73,18.30901370443723
74,18.30901370443723
75,18.30901370443723
76,18.30901370443723
77,18.30901370443723
78,18.30901370443723
79,18.30901370443723
80,18.30901370443723
81,18.30901370443723
82,18.30901370443723
83,18.30901370443723
84,18.30901370443723
85,18.30901370443723
86,18.30901370443723
87,17.537251976511964
88,17.537251976511964
89,17.537251976511964
90,17.537251976511964
91,16.20731413624032
92,16.20731413624032
93,16.20731413624032
94,16.20731413624032
95,16.20731413624032
96,16.20731413624032
97,16.20731413624032
98,16.20731413624032
99,16.20731413624032
100,16.20731413624032
101,16.20731413624032
102,16.20731413624032
103,16.20731413624032
104,16.20731413624032
