,No Hypothesis
0,21.27539971859002
1,20.60507150386502
2,20.60507150386502
3,20.60507150386502
4,20.60507150386502
5,20.60507150386502
6,20.557696105235987
7,20.557696105235987
8,20.557696105235987
9,20.557696105235987
10,20.557696105235987
11,20.557696105235987
12,20.557696105235987
13,20.331204044414225
14,20.331204044414225
15,20.331204044414225
16,20.331204044414225
17,20.331204044414225
18,20.331204044414225
19,20.331204044414225
20,20.331204044414225
21,20.331204044414225
22,20.331204044414225
23,20.331204044414225
24,20.331204044414225
25,20.331204044414225
26,20.331204044414225
27,20.331204044414225
28,20.331204044414225
29,20.331204044414225
30,20.331204044414225
31,20.331204044414225
32,20.331204044414225
33,20.331204044414225
34,20.331204044414225
35,20.199211572978196
36,20.199211572978196
37,20.199211572978196
38,20.199211572978196
39,20.199211572978196
40,20.199211572978196
41,20.199211572978196
42,20.199211572978196
43,20.199211572978196
44,20.199211572978196
45,20.199211572978196
46,20.199211572978196
47,20.199211572978196
48,20.199211572978196
49,20.199211572978196
50,20.199211572978196
51,20.199211572978196
52,20.199211572978196
53,20.199211572978196
54,20.199211572978196
55,20.199211572978196
56,20.199211572978196
57,20.199211572978196
58,20.199211572978196
59,20.199211572978196
60,20.199211572978196
61,20.199211572978196
62,20.199211572978196
63,20.199211572978196
64,20.199211572978196
65,20.199211572978196
66,20.199211572978196
67,20.199211572978196
68,20.199211572978196
69,20.199211572978196
70,20.199211572978196
71,20.199211572978196
72,20.199211572978196
73,20.199211572978196
74,20.199211572978196
75,20.199211572978196
76,20.199211572978196
77,20.199211572978196
78,20.199211572978196
79,20.199211572978196
80,20.199211572978196
81,20.199211572978196
82,20.199211572978196
83,20.199211572978196
84,20.199211572978196
85,20.199211572978196
86,20.199211572978196
87,20.199211572978196
88,20.199211572978196
89,20.199211572978196
90,20.199211572978196
91,20.199211572978196
92,20.199211572978196
93,20.199211572978196
94,20.199211572978196
95,20.199211572978196
96,20.199211572978196
97,20.199211572978196
98,20.199211572978196
99,20.199211572978196
100,20.199211572978196
101,20.199211572978196
102,20.199211572978196
103,20.199211572978196
104,20.199211572978196
