,Good,Poor,Weak
0,0.2577882074787596,28.89109048197865,5.83963744135929
1,0.1169935829345872,28.89109048197865,5.83963744135929
2,0.1169935829345872,28.89109048197865,5.83963744135929
3,0.1169935829345872,28.89109048197865,5.83963744135929
4,0.1169935829345872,28.89109048197865,5.83963744135929
5,0.0036722131150285,28.89109048197865,5.83963744135929
6,0.0036070969840185,28.89109048197865,5.83963744135929
7,0.0036070969840185,28.89109048197865,5.83963744135929
8,0.0036070969840185,28.89109048197865,5.83963744135929
9,0.0036070969840185,28.89109048197865,5.83963744135929
10,0.0036070969840185,28.89109048197865,5.83963744135929
11,0.0036070969840185,28.89109048197865,5.83963744135929
12,0.0036070969840185,28.89109048197865,5.83963744135929
13,0.0034077027824707,28.89109048197865,5.83963744135929
14,0.0011112929042114,28.89109048197865,5.83963744135929
15,0.0011112929042114,28.89109048197865,5.83963744135929
16,0.0011112929042114,28.89109048197865,5.83963744135929
17,0.0011112929042114,28.89109048197865,5.83963744135929
18,0.0002402695113793,28.89109048197865,5.83963744135929
19,0.0002402695113793,28.89109048197865,5.83963744135929
20,0.0002402695113793,3.099986978490876,4.642183912828044
21,0.0002402695113793,3.099986978490876,4.642183912828044
22,0.0002402695113793,3.099986978490876,4.642183912828044
23,0.0002402695113793,3.099986978490876,4.642183912828044
24,0.0002402695113793,3.099986978490876,4.642183912828044
25,0.0002402695113793,3.099986978490876,4.642183912828044
26,0.0002402695113793,3.099986978490876,4.642183912828044
27,0.0002402695113793,1.9939080433145104,4.642183912828044
28,0.0002402695113793,1.9939080433145104,4.642183912828044
29,0.0002402695113793,1.9939080433145104,4.642183912828044
30,0.0002402695113793,1.9939080433145104,4.59092901049281
31,0.0002402695113793,1.9939080433145104,4.495511919929882
32,0.0002402695113793,1.9939080433145104,4.485879416416166
33,0.0002402695113793,1.9939080433145104,4.287423212296057
34,0.0002402695113793,0.8237049037785484,4.287423212296057
35,0.0002402695113793,0.8237049037785484,4.287423212296057
36,0.0002402695113793,0.8237049037785484,4.287423212296057
37,0.0002402695113793,0.8237049037785484,4.287423212296057
38,0.0002402695113793,0.8237049037785484,4.287423212296057
39,0.0002402695113793,0.8237049037785484,4.287423212296057
40,0.0002402695113793,0.8237049037785484,4.287423212296057
41,0.0002402695113793,0.8237049037785484,4.287423212296057
42,0.0002402695113793,0.8237049037785484,4.287423212296057
43,0.0002402695113793,0.8237049037785484,3.168381552772792
44,0.0002402695113793,0.8237049037785484,3.168381552772792
45,0.0002402695113793,0.8237049037785484,3.168381552772792
