,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,2349.9784573402476,10779867.55421602,77931.69365660871,10779867.55421602,80376.44390149297,10589399.859547567
1,2349.9784573402476,2349.9784573402476,2349.9784573402476,2618884.076382085,80376.44390149297,80376.44390149297
2,2349.9784573402476,2349.9784573402476,2349.9784573402476,2026465.391845208,80376.44390149297,80376.44390149297
3,2349.9784573402476,2349.9784573402476,2349.9784573402476,1683036.9624746386,80376.44390149297,80376.44390149297
4,2349.9784573402476,2349.9784573402476,2349.9784573402476,1598570.5658072263,80376.44390149297,80376.44390149297
5,2298.614306998123,2298.614306998123,2303.852913108387,1598570.5658072263,71760.07022547488,71760.07022547488
6,1941.7449871807225,1941.7449871807225,2267.256420694138,1598570.5658072263,64934.80308079145,69747.12764028896
7,1786.9202998996327,1786.9202998996327,1872.8555316439501,1598570.5658072263,62264.32188665389,59960.84932449948
8,1618.2844874709826,1618.2844874709826,1669.5724097674383,1598570.5658072263,61472.16138397045,59422.91177653299
9,1492.1716842600156,1492.1716842600156,1612.423841891747,1598570.5658072263,60199.70686620037,58002.30717058778
10,1425.6394106966932,1425.6394106966932,1531.381865096448,1598570.5658072263,56210.55594810834,55989.530218147906
11,1372.505260233447,1372.505260233447,1435.5865088814026,1598570.5658072263,55136.66855646604,55357.329607986205
12,1191.7691022615325,1191.7691022615325,1363.0495706833535,1598570.5658072263,54888.88875400571,54788.85789932517
13,1155.8690168846,1155.8690168846,1252.847242804493,1598570.5658072263,54257.40664453844,54427.59217807714
14,1123.9586105112098,1123.9586105112098,1196.147956305572,1598570.5658072263,52843.67834616119,53141.26807767002
15,1058.7391937265393,1058.7391937265393,1079.649013184709,1566070.2762596107,52328.845516890295,52593.435421367816
16,1010.6795130869099,1010.6795130869099,1025.3846065527227,1558358.829901744,51908.5062963956,51920.72914806733
17,986.1625230147905,986.1625230147905,995.3918943043159,1556785.280728788,50517.98254119565,50661.81050456222
18,946.24322167952,946.24322167952,980.2030549412842,1552455.0338496126,48902.61453034699,49542.83395963631
19,887.4251261394049,887.4251261394049,904.326911003572,1539527.6612303185,47871.009836688674,48943.62564483081
