,Good,Poor,Weak
0,0.0265982184227104,34.22284755263239,8.341312706879112
1,0.0265982184227104,23.995884788327533,8.341312706879112
2,0.0265982184227104,0.6972563370202991,0.6972563370202991
3,0.0265982184227104,0.6972563370202991,0.6972563370202991
4,0.0265982184227104,0.6972563370202991,0.6972563370202991
5,0.0265982184227104,0.6972563370202991,0.6972563370202991
6,0.0265982184227104,0.6972563370202991,0.6972563370202991
7,0.0265982184227104,0.6972563370202991,0.6972563370202991
8,0.0265982184227104,0.6972563370202991,0.6972563370202991
9,0.0265982184227104,0.4329419128192264,0.2880624164088681
10,0.0167925208833397,0.4329419128192264,0.1166170016715299
11,0.0167925208833397,0.1664784359081105,0.0065340966930732
12,0.0167925208833397,0.0770455155086899,0.0065340966930732
13,0.0167925208833397,0.0210105019932861,0.0065340966930732
14,0.0011008025979898,0.0071558525192513,0.0065340966930732
15,0.0011008025979898,0.0071558525192513,0.0065340966930732
16,0.0011008025979898,7.166280471885478e-05,0.0054053803449612
17,0.0011008025979898,7.166280471885478e-05,0.0054053803449612
18,0.0011008025979898,7.166280471885478e-05,0.0006968859215072
19,0.0011008025979898,7.166280471885478e-05,0.0006968859215072
20,0.0011008025979898,7.166280471885478e-05,2.863900360809478e-05
21,0.0002576040505622,5.980776112864462e-05,8.886530993859005e-07
22,0.0002436250098069,5.980776112864462e-05,8.886530993859005e-07
23,0.0002436250098069,5.980776112864462e-05,8.886530993859005e-07
24,8.399653532926212e-06,5.980776112864462e-05,8.886530993859005e-07
25,8.399653532926212e-06,5.980776112864462e-05,8.886530993859005e-07
26,8.399653532926212e-06,5.5794784337452654e-05,8.886530993859005e-07
27,8.399653532926212e-06,5.5794784337452654e-05,8.886530993859005e-07
28,8.399653532926212e-06,5.5794784337452654e-05,8.886530993859005e-07
29,8.399653532926212e-06,5.5794784337452654e-05,8.886530993859005e-07
30,8.399653532926212e-06,5.5794784337452654e-05,8.886530993859005e-07
31,8.399653532926212e-06,5.5794784337452654e-05,8.886530993859005e-07
32,8.399653532926212e-06,5.5794784337452654e-05,8.886530993859005e-07
33,8.399653532926212e-06,5.5794784337452654e-05,8.886530993859005e-07
34,8.399653532926212e-06,5.5794784337452654e-05,8.886530993859005e-07
35,8.399653532926212e-06,5.5794784337452654e-05,8.886530993859005e-07
36,8.399653532926212e-06,5.5794784337452654e-05,8.886530993859005e-07
37,8.399653532926212e-06,4.516505259444408e-05,8.886530993859005e-07
38,8.399653532926212e-06,4.516505259444408e-05,8.886530993859005e-07
39,8.399653532926212e-06,4.516505259444408e-05,8.886530993859005e-07
40,8.399653532926212e-06,4.516505259444408e-05,8.886530993859005e-07
41,8.399653532926212e-06,4.516505259444408e-05,8.886530993859005e-07
42,8.399653532926212e-06,4.516505259444408e-05,8.886530993859005e-07
43,8.399653532926212e-06,4.516505259444408e-05,8.886530993859005e-07
44,8.399653532926212e-06,4.516505259444408e-05,8.886530993859005e-07
45,8.399653532926212e-06,4.516505259444408e-05,8.886530993859005e-07
46,8.399653532926212e-06,4.516505259444408e-05,8.886530993859005e-07
47,8.399653532926212e-06,4.516505259444408e-05,8.886530993859005e-07
48,8.399653532926212e-06,4.516505259444408e-05,8.886530993859005e-07
49,8.399653532926212e-06,4.516505259444408e-05,8.886530993859005e-07
50,8.399653532926212e-06,4.516505259444408e-05,8.886530993859005e-07
51,8.399653532926212e-06,4.516505259444408e-05,8.886530993859005e-07
52,8.399653532926212e-06,4.516505259444408e-05,8.886530993859005e-07
53,7.910865118322857e-06,2.5882865178546604e-05,8.886530993859005e-07
54,7.910865118322857e-06,2.5882865178546604e-05,8.886530993859005e-07
