,Good,Poor,Weak
0,708.3197227504268,10417404.05598093,64472.52964617243
1,428.874245229128,10417404.05598093,64472.52964617243
2,428.874245229128,9775629.109202674,53142.30152985157
3,428.874245229128,9775629.109202674,53142.30152985157
4,428.874245229128,9775629.109202674,53142.30152985157
5,69.75937100108175,9775629.109202674,53142.30152985157
6,69.75937100108175,9775629.109202674,53142.30152985157
7,69.75937100108175,2802666.2631357173,53142.30152985157
8,69.75937100108175,2802666.2631357173,53142.30152985157
9,69.75937100108175,2802666.2631357173,53142.30152985157
10,55.455584322875616,2802666.2631357173,53142.30152985157
11,55.455584322875616,2802666.2631357173,53142.30152985157
12,55.455584322875616,2802666.2631357173,53142.30152985157
13,55.455584322875616,2802666.2631357173,53142.30152985157
14,55.455584322875616,2802666.2631357173,53142.30152985157
15,55.455584322875616,2802666.2631357173,53142.30152985157
16,55.455584322875616,2802666.2631357173,53142.30152985157
17,55.455584322875616,2802666.2631357173,53142.30152985157
18,39.44988853845863,2802666.2631357173,53142.30152985157
19,39.44988853845863,2802666.2631357173,53142.30152985157
20,39.44988853845863,2802666.2631357173,53142.30152985157
21,39.44988853845863,2764164.1350057083,53142.30152985157
22,39.44988853845863,2764164.1350057083,53142.30152985157
23,39.44988853845863,2764164.1350057083,53142.30152985157
24,39.44988853845863,2764164.1350057083,53142.30152985157
25,39.44988853845863,2764164.1350057083,53142.30152985157
26,39.44988853845863,2764164.1350057083,53142.30152985157
27,39.44988853845863,2764164.1350057083,53142.30152985157
28,39.44988853845863,2649617.38049879,53142.30152985157
29,39.44988853845863,2649617.38049879,53142.30152985157
30,39.44988853845863,2649617.38049879,53142.30152985157
31,39.44988853845863,2649617.38049879,53142.30152985157
32,39.44988853845863,2649617.38049879,53142.30152985157
33,39.44988853845863,2649617.38049879,51564.72583642873
34,39.44988853845863,2649617.38049879,51564.72583642873
35,39.44988853845863,2649617.38049879,51564.72583642873
36,39.44988853845863,2649617.38049879,51564.72583642873
37,39.44988853845863,2603199.933357305,51564.72583642873
38,39.44988853845863,2603199.933357305,51564.72583642873
39,39.44988853845863,1949419.210276084,49850.48461260731
40,39.44988853845863,1949419.210276084,49850.48461260731
41,39.44988853845863,1949419.210276084,49850.48461260731
42,39.44988853845863,1949419.210276084,49850.48461260731
43,39.44988853845863,1949419.210276084,49850.48461260731
44,39.44988853845863,1949419.210276084,49850.48461260731
45,39.44988853845863,1949419.210276084,49850.48461260731
46,39.44988853845863,1949419.210276084,42340.218388499816
47,39.44988853845863,1949419.210276084,42340.218388499816
48,39.44988853845863,1949419.210276084,42340.218388499816
49,39.44988853845863,1949419.210276084,42340.218388499816
50,39.44988853845863,1949419.210276084,37534.103942097456
51,39.44988853845863,1949419.210276084,37534.103942097456
52,39.44988853845863,1949419.210276084,37534.103942097456
53,39.44988853845863,1949419.210276084,37534.103942097456
54,39.44988853845863,1949419.210276084,37534.103942097456
55,39.44988853845863,1949419.210276084,37534.103942097456
56,39.44988853845863,1109281.6696494906,37534.103942097456
57,39.44988853845863,1109281.6696494906,37534.103942097456
58,39.44988853845863,1109281.6696494906,37534.103942097456
59,39.44988853845863,1109281.6696494906,37534.103942097456
60,39.44988853845863,1109281.6696494906,37534.103942097456
61,39.44988853845863,1109281.6696494906,37534.103942097456
62,39.44988853845863,1109281.6696494906,37534.103942097456
63,39.44988853845863,1109281.6696494906,37534.103942097456
64,39.44988853845863,1109281.6696494906,37534.103942097456
65,39.44988853845863,1109281.6696494906,37534.103942097456
66,39.44988853845863,1109281.6696494906,37534.103942097456
67,39.44988853845863,1109281.6696494906,37534.103942097456
68,39.44988853845863,1109281.6696494906,37534.103942097456
69,39.44988853845863,1109281.6696494906,37534.103942097456
70,39.44988853845863,1109281.6696494906,37534.103942097456
71,39.44988853845863,1109281.6696494906,37534.103942097456
72,39.44988853845863,1109281.6696494906,37534.103942097456
73,39.44988853845863,1109281.6696494906,37534.103942097456
74,39.44988853845863,1109281.6696494906,37534.103942097456
75,39.44988853845863,1109281.6696494906,37534.103942097456
76,39.44988853845863,1109281.6696494906,37534.103942097456
77,39.44988853845863,1109281.6696494906,37534.103942097456
78,39.44988853845863,1109281.6696494906,37534.103942097456
