,Good,Poor,Weak
0,1.5334828649161085,186.07191694150214,32.761947378499976
1,1.5334828649161085,175.57085872120487,32.761947378499976
2,1.5334828649161085,49.71962535660447,32.761947378499976
3,1.5334828649161085,49.71962535660447,32.761947378499976
4,1.5334828649161085,15.814132826200614,15.814132826200614
5,1.5334828649161085,15.814132826200614,7.714347689969381
6,1.0131348358158971,15.814132826200614,7.714347689969381
7,0.8711398647331386,15.330064451357327,7.714347689969381
8,0.8286423277471044,14.813627480427652,7.23705360450904
9,0.8185106230738722,14.813627480427652,6.36807200229701
10,0.8042673340899198,12.620155108247898,5.197784333475848
11,0.8014074078742883,10.211875662068403,4.364261931139473
12,0.8014074078742883,10.211875662068403,4.364261931139473
13,0.8014074078742883,10.211875662068403,4.364261931139473
14,0.8014074078742883,9.520246584968334,3.6816556216363328
15,0.7975148741614084,9.520246584968334,3.0444559478199102
16,0.7957812621998857,7.7134226452610735,3.0444559478199102
17,0.7957770293713771,6.036311082938752,2.673916941954728
18,0.7957770293713771,4.583375453888145,2.1132381406984724
19,0.7957770293713771,4.583375453888145,2.1132381406984724
20,0.7957770293713771,4.583375453888145,2.1132381406984724
21,0.7957770293713771,3.633370185677846,1.7368543585223986
22,0.7957770293713771,3.580036493756167,1.7322076391167622
23,0.7957770293713771,3.1080806958217324,1.4359111952831523
24,0.7957770293713771,2.265319663996648,1.161341533950085
25,0.7957770293713771,1.756989610395225,0.9873620919535834
26,0.7957770293713771,1.756989610395225,0.9873620919535834
27,0.7957770293713771,1.756989610395225,0.9873620919535834
28,0.7957770293713771,1.419409519625089,0.9532326539897003
29,0.7957770293713771,1.4110208400261133,0.8794461037924841
30,0.7957770293713771,1.2739798362604955,0.81838426942953
31,0.7957770293713771,1.0345756499227963,0.8015890140113784
32,0.7957770293713771,0.9222010474445062,0.796628708083015
33,0.7957770293713771,0.9222010474445062,0.796628708083015
34,0.7957770293713771,0.9222010474445062,0.796628708083015
35,0.7957770293713771,0.8688914747262793,0.796628708083015
36,0.7957770293713771,0.8688914747262793,0.7959731017093578
37,0.7957770293713771,0.8451510232101669,0.7959731017093578
38,0.7957770293713771,0.8163067808915005,0.7958493929819705
39,0.7957770293713771,0.8059084987634666,0.7958493929819705
40,0.7957770293713771,0.8059084987634666,0.7958493929819705
41,0.7957770293713771,0.8059084987634666,0.7958493929819705
42,0.7957770293713771,0.80029252651476,0.7958493929819705
43,0.7957770293713771,0.7989849117093042,0.7958493929819705
44,0.7957770293713771,0.7989849117093042,0.7958493929819705
45,0.7957770293713771,0.7986745766526369,0.7958493929819705
46,0.7957770293713771,0.7981849415036344,0.7958493929819705
47,0.7957770293713771,0.7981849415036344,0.7958493929819705
48,0.7957770293713771,0.7981849415036344,0.7958493929819705
49,0.7957770293713771,0.7981849415036344,0.7958493929819705
50,0.7957770293713771,0.7978276507346773,0.7958493929819705
51,0.7957770293713771,0.7978276507346773,0.7958493929819705
52,0.7957770293713771,0.7978276507346773,0.7958493929819705
53,0.7957770293713771,0.7978276507346773,0.7958493929819705
54,0.7957770293713771,0.7978276507346773,0.7958493929819705
