,Good,Poor,Weak
0,4.455651754629638,22.02528091518041,17.46178143757204
1,4.455651754629638,20.91290097203105,17.46178143757204
2,4.455651754629638,20.91290097203105,17.46178143757204
3,4.455651754629638,20.91290097203105,17.46178143757204
4,4.455651754629638,20.25013808622672,17.46178143757204
5,3.6253849384403622,20.25013808622672,17.46178143757204
6,3.6253849384403622,20.25013808622672,17.46178143757204
7,3.6253849384403622,20.25013808622672,16.87145935984918
8,3.6253849384403622,20.25013808622672,16.87145935984918
9,3.6253849384403622,20.25013808622672,15.941620459716166
10,3.6253849384403622,18.17532518900832,15.307591772413565
11,3.6253849384403622,17.291558841266294,15.307591772413565
12,3.6253849384403622,17.291558841266294,14.146447247180548
13,3.6253849384403622,17.291558841266294,14.146447247180548
14,3.6253849384403622,16.08388168233522,12.847521308993112
15,3.6253849384403622,16.08388168233522,10.72823752751311
16,3.6253849384403622,14.725950229853256,10.061343796203252
17,3.6253849384403622,12.539141540626918,8.953974046823191
18,3.6253849384403622,11.83197121169604,8.101645571067078
19,3.6253849384403622,9.654693825319566,7.066965849851897
20,1.7556258502493174,9.09256921447882,6.854773541964025
21,1.7556258502493174,6.446363257013857,6.426997368500388
22,1.7556258502493174,6.102258098167287,6.426997368500388
23,1.7556258502493174,5.942486965737675,6.426997368500388
24,1.7556258502493174,5.942486965737675,6.426997368500388
25,1.7556258502493174,5.942486965737675,4.299228996448758
26,1.7556258502493174,5.942486965737675,2.1720087249758047
27,1.7556258502493174,5.942486965737675,2.1720087249758047
28,1.7556258502493174,5.521592977645778,2.1720087249758047
29,1.7556258502493174,5.438882716579091,2.1720087249758047
30,1.7556258502493174,5.438882716579091,2.1720087249758047
31,1.7556258502493174,5.258778701270359,2.1720087249758047
32,1.7556258502493174,4.05110251184156,2.1720087249758047
33,1.7556258502493174,4.05110251184156,2.1720087249758047
34,1.7556258502493174,4.05110251184156,2.1720087249758047
35,1.7556258502493174,4.05110251184156,2.128810947214924
36,1.7556258502493174,4.05110251184156,0.6744966338465348
37,1.7556258502493174,4.05110251184156,0.6744966338465348
38,1.7556258502493174,4.05110251184156,0.6744966338465348
39,1.7556258502493174,4.05110251184156,0.6744966338465348
40,1.7556258502493174,4.05110251184156,0.6744966338465348
41,1.7556258502493174,4.05110251184156,0.6744966338465348
42,1.7556258502493174,4.05110251184156,0.6744966338465348
43,1.7556258502493174,4.05110251184156,0.6744966338465348
44,1.7556258502493174,3.935999968290873,0.6744966338465348
45,1.7556258502493174,3.935999968290873,0.6744966338465348
46,1.7556258502493174,3.935999968290873,0.6744966338465348
47,1.7556258502493174,3.935999968290873,0.6744966338465348
48,1.7556258502493174,3.935999968290873,0.6744966338465348
49,1.7556258502493174,3.935999968290873,0.6744966338465348
50,1.7556258502493174,3.935999968290873,0.6744966338465348
51,1.7556258502493174,3.935999968290873,0.6744966338465348
52,1.7475345707798313,3.3492015224416116,0.6744966338465348
53,1.7475345707798313,3.3492015224416116,0.6744966338465348
54,1.7475345707798313,3.3492015224416116,0.6744966338465348
