,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,821.4375230669366,733686.1650297092,17587.189538412378,733686.1650297092,17587.189538412378,733686.1650297092
1,821.4375230669366,821.4375230669366,821.4375230669366,880299.4117118487,17587.189538412378,17587.189538412378
2,821.4375230669366,821.4375230669366,821.4375230669366,682390.5578325315,17587.189538412378,17587.189538412378
3,821.4375230669366,821.4375230669366,821.4375230669366,615471.4527369885,17587.189538412378,17587.189538412378
4,821.4375230669366,821.4375230669366,821.4375230669366,550299.8049931905,17587.189538412378,17587.189538412378
5,782.263010359479,782.263010359479,782.263010359479,550299.8049931905,13507.886021915585,13507.886021915585
6,559.6177850470766,559.6177850470766,778.5962557319102,550299.8049931905,13797.81848226836,14668.997330320748
7,610.456182433134,610.456182433134,886.1203207246124,550299.8049931905,12840.482102981034,8617.848600546457
8,628.7041162426588,628.7041162426588,725.5340504116178,550299.8049931905,12303.242368994275,8812.241231128119
9,606.7017990630461,606.7017990630461,681.7309246822107,550299.8049931905,11152.259104497696,8070.965806421249
10,595.820299493192,591.1925055706955,724.5848955768589,591941.3034549272,9030.535018957262,7068.4800631154585
11,598.1409699009217,593.0866128784234,693.1548390274534,600652.2466697176,8782.104762947421,7549.923907117002
12,468.7577676282278,463.2777208577692,681.7059333802936,596458.8324702539,8522.93081243279,7570.765599009532
13,452.1981368103011,446.76299787262406,606.8859173372585,579153.3489582667,8528.68377662642,7630.901874291221
14,461.5827587706566,451.6033265773536,590.995701151519,574625.787969608,8417.227765579268,7706.6545038079175
15,446.8583710821223,437.3373892794497,565.7595436850909,544680.8230852076,7813.430978467261,7815.092778774181
16,421.5675195954046,411.9946892548375,513.2728421598824,516193.6377648666,7793.019346185722,7905.630021979448
17,410.42601649349393,401.19050015255203,506.8633887817319,486305.3254691514,8106.83661725959,7925.827963776044
18,400.2419368698888,389.52544616527524,498.9146141001056,467255.93375141185,7697.909221697398,7825.504822741775
19,365.75309756804586,355.321961377479,475.3518833977293,441957.99677937396,8444.270369721275,7916.013934727321
20,356.05241202053656,347.3738649357512,464.17342127467697,410466.0435111886,9001.674028355024,8143.926897937896
21,341.7108707761007,332.0197382728533,433.1320509992248,386567.5980806431,9229.706220178834,8467.387632496188
22,331.66761094436794,323.803788916794,423.60068471624976,382190.61124733713,9762.163686500677,8879.385772263986
23,318.8825189898862,311.15275873411576,372.2771114100539,377705.6966085944,10229.514973895242,9195.195433842679
24,318.51429874391505,311.0580508117332,364.4691038658088,366232.6749515512,10464.230636171527,9538.728881773375
25,319.2024920245855,313.40333672025713,354.0099350081969,356870.4673223934,10934.096016187279,9821.582346865478
26,308.5712306396679,306.88702460155747,337.02708709279773,345153.06976009574,11201.706918771384,10093.011390228588
27,309.40085841176494,306.2500994401546,341.1788643233955,328541.35955871816,11533.493435025483,10532.318444548662
28,304.72194625297453,304.23855551385276,339.28290397095907,301602.2124621954,11847.993799478354,10961.267861678154
29,301.39488703849116,299.89669959794264,340.92299921656917,280775.52425046195,11936.503166839471,11546.149350730833
30,283.85833012485574,284.8000348525268,340.56419893207595,269102.72288465017,12032.163792512813,11985.878801992125
31,282.7241912981837,283.2007918854456,330.5705468988526,262580.865906119,12187.610604957492,12446.634683350092
32,282.56530399826835,284.56506804760227,329.63860354014764,258773.45698470323,12365.62962730296,12762.022154514823
33,282.3415027719199,282.0872004769161,323.3654559127379,247712.74776112646,12662.278395343517,13036.645263653769
34,276.9821733190223,279.8493529511037,319.8562076531349,238662.51462509306,13039.163847349817,13263.08051370937
35,256.6244499770006,257.47514012472743,302.7356260974676,234662.15808172402,13325.299059397998,13513.453362178341
36,255.5733926467147,250.9833341394031,303.0174340045426,231527.5440655505,13623.983759829076,13867.276604573526
37,255.9558698961541,249.7500259700599,296.1173734343608,229263.6387750707,13499.679545339488,14116.981529723249
38,251.31124692954998,242.89049322300454,292.4983639494343,225958.93975042307,13728.900295805588,14340.814198896973
39,239.34706847961567,239.14831879037774,288.7638747785898,217752.99795580108,13892.808109127509,14711.989189037333
40,233.48955461289637,234.9174547549951,288.05667950454523,209617.79334240127,13794.13341893252,14874.41089522119
41,229.95305710008293,232.04588376790218,271.3009633038796,204122.49964623764,13734.106498353784,13931.977173337655
42,216.7955442398515,227.77671153149353,261.6348316191378,201160.57739585824,13667.719802607782,13058.41977932545
43,216.43572494873575,226.41870885708747,257.46120044848755,197185.22089293852,13646.542024192493,13198.520072295953
44,214.7876157803733,225.9451151210391,256.72173436778843,194159.6941468141,13576.131825843626,13235.759300375821
45,213.09331729171868,225.60652290906313,244.92102672039385,191447.60025925894,13557.573913924693,13386.213297528711
46,211.26267329922368,217.3953822710705,242.6248497831363,189833.96113201434,13374.094591847053,13247.228577127853
47,210.6929582778582,216.4335341971388,241.3637793079256,183967.70206371887,13322.900583332867,13264.738270791493
48,207.7978978960858,213.91299225054584,239.10282158506783,179780.5433885003,13373.79210048278,13197.043993528294
49,198.61071319903348,211.77180106571228,232.2669145273927,176703.11749194478,13463.247901757935,13105.881148291954
50,194.12068850043502,207.55167962750144,222.48493496047462,173450.81729304077,13414.456788023495,13022.17421977184
51,193.00473721358796,196.18594404404928,221.97515370600271,170416.0940888277,13258.691914588651,13032.624169108205
52,192.25191867207892,195.14867773082722,220.31238251729218,167978.72722585697,13089.587889503688,13060.743722199335
53,189.0064893798225,193.27235608616132,214.83754417578953,160802.80274740382,12596.540138732105,13046.230555049337
54,187.2087344805478,191.91619140088255,210.72464781201404,146798.21531687357,12331.659191211249,12968.107117974578
55,187.5141913586003,191.65715113679963,210.24245281035243,128876.85908851179,11899.913257094997,12871.953593583394
56,186.6125397231967,189.33596512226785,208.6938953851503,123330.82428604296,11706.430424648923,12792.16328561681
57,184.27093724866836,186.20910913631712,207.92187725408192,116475.85721532191,11413.649113299958,12709.490850087934
58,182.94852336300033,184.55170810456482,203.73918438340775,114213.35730625244,11316.941608756222,12624.485440419703
59,181.31007829847437,182.48429123456918,198.51400113109491,114170.45528015128,11206.638988153314,12685.98758987001
60,180.95257191558755,182.27799514170258,198.16594930535334,112210.06384870768,11111.341678334631,12657.716714207852
61,170.7127449731293,176.59499660572575,198.04642798483346,110212.0936215544,11079.983455757163,12654.729497657245
62,169.14267438369797,172.75952470266213,186.01022150255477,104954.72636613203,10831.66167791543,12577.416595633187
63,168.08456839492985,171.6614879761395,184.31946120886346,101641.94882261673,10779.322391916225,12547.612940154437
64,161.4698683397525,169.32737818165563,181.7000791629966,100732.24633910821,10713.031989533576,12519.001329531573
65,157.64629153775576,165.04188647335823,174.44603174123762,97763.74613318176,10579.41166318181,12496.641349225012
