,Good,Poor,Poor_Good,Poor_Weak,Weak,Weak_Good
0,2349.9784573402476,10779867.55421602,10779867.55421602,10779867.55421602,80376.44390149297,80376.44390149297
1,2349.9784573402476,2618884.076382085,2349.9784573402476,80376.44390149297,80376.44390149297,2349.9784573402476
2,2349.9784573402476,2026465.391845208,2349.9784573402476,80376.44390149297,80376.44390149297,2349.9784573402476
3,2349.9784573402476,1683036.9624746386,2349.9784573402476,80376.44390149297,80376.44390149297,2349.9784573402476
4,2349.9784573402476,1598570.5658072263,2349.9784573402476,80376.44390149297,80376.44390149297,2349.9784573402476
5,2298.614306998123,1598570.5658072263,2298.614306998123,71760.07022547488,71760.07022547488,2298.614306998123
6,1941.7449871807225,1598570.5658072263,1941.7449871807225,69747.12764028896,64934.80308079145,2262.0178145838745
7,1786.9202998996327,1598570.5658072263,1786.9202998996327,59960.84932449948,62264.32188665389,1867.616925533686
8,1618.2844874709826,1598570.5658072263,1618.2844874709826,59406.14182603894,61472.16138397045,1664.3338036571743
9,1492.1716842600156,1598570.5658072263,1492.1716842600156,57964.25727310779,60199.70686620037,1607.1763950950815
10,1425.6394106966932,1598570.5658072263,1425.6394106966932,55929.924842878674,56210.55594810834,1530.2657890919475
11,1372.505260233447,1598570.5658072263,1372.505260233447,55287.1562296006,55136.66855646604,1434.1033590473098
12,1150.588998906765,1544842.1768071216,1152.4203634328658,54713.09887259799,54888.88875400571,1322.5003009271154
13,1114.6889135298327,1528742.4343341705,1116.5202780559332,54350.111851361784,54257.40664453844,1187.2263430476748
14,1082.7785071564426,1521770.5508482235,1084.6098716825431,53063.78775095467,52843.67834616119,1122.7164332132315
15,1025.8405646824986,1499122.8545064928,1027.671929208599,52122.42918991298,52328.845516890295,1059.0635675603492
16,977.7808840428692,1461722.5619353354,979.6122485689697,51440.85960562233,51908.5062963956,984.1973113634236
17,921.8899965357627,1398473.71829574,924.367455166038,50429.852532986064,50589.52279220812,955.8030192324585
18,880.0363410656,1322669.181702562,882.7360392534871,49042.36472282148,48976.4015277131,941.9848081911315
19,831.3901814159221,1234360.4860772067,836.5202695483724,48489.22654645615,47944.796834054796,873.9760051382598
20,782.4553619362781,1157369.8247856016,784.1546023633654,47531.657264360496,46436.86394878407,840.1698428722885
21,760.5802059339621,1090703.075583682,762.2794463610496,46559.508113099706,45316.40477516067,780.5998932162319
22,721.8593049512525,1032334.7259402502,729.7166166125786,45476.74605739366,44267.04449180658,754.8996812529705
23,649.5060524570808,974553.8287432241,668.9315508668542,44494.763187084754,43155.51213557094,699.0506914608155
24,639.3014002140096,927614.965853455,651.139325107592,43631.012030597616,41893.63956257822,676.3891020420759
25,627.9321054248834,885986.4636439767,641.081021134806,42713.48712353819,40870.08045902,663.4042905029346
26,601.3900854578435,844671.5452383239,615.6709881768605,41849.48161141147,39778.850512269,633.3549791933958
27,588.1271740144933,803660.514701374,598.2739651056382,40929.394433538226,38854.627602921,594.5300691284723
28,575.8268061320473,762577.7474581536,585.2939483382206,40042.52852187492,37950.7483546042,580.8347623867888
29,559.5130493444844,725847.0763008796,569.9278786701896,38846.51907447,37153.20945926725,569.082632946228
30,537.7129814704076,692485.6939942342,548.8734670329889,37803.943728021586,36377.1811416252,559.3181516525008
31,515.8687771158086,657699.8511076019,526.5371753884542,36867.55268820735,35757.76336266422,548.0927570473586
32,506.4553986126498,621717.4724867294,517.0057016994052,35958.70345636361,35175.463378205655,528.797878302725
33,490.03308945247403,586454.5416357263,509.09000930330546,35351.68426072418,34442.37623936593,516.2150412663354
34,478.98808486003696,558928.3403845505,488.402193080075,34493.757656416274,33709.29023323475,503.2450695519565
35,444.15701450723094,532213.7347810181,462.2856355839942,33753.96853706915,32700.596668950864,490.58632871863665
36,429.9142255856803,511482.29665395117,449.42468866325123,33087.93027716661,31767.78993833707,480.28547234764636
37,419.74606087614416,482153.782962754,437.2661231451473,32419.84736439462,30368.728246566225,468.3905440017372
38,407.7140937036913,456864.41324494226,424.0279763542752,31609.472925690665,29386.280919160523,457.49309457691174
39,401.98257312093824,437942.5722675895,414.1678587353827,30652.598487215,28536.152463222053,443.33898233717684
40,394.0692322244277,424848.0315460407,406.1514765391701,29908.01356352348,27623.608851428795,435.5407975916984
41,377.7174694829853,412960.2512293842,393.93876495201164,28764.43378274242,26963.258050226093,419.56402932428585
42,365.615482405833,396802.96090304566,383.5455459982565,27394.27154774369,26240.709169621998,407.50935996267015
43,355.060363409673,385029.4902895993,372.88240778884517,26663.8652654704,25447.89907509365,399.5581729199151
44,346.2293040403533,375145.2620631012,363.81788666961404,25943.930916758654,24627.541661548294,385.98703461044744
45,339.3595347529866,363545.64024829253,356.63424382571577,25327.531321549377,23761.067083530274,368.6628612706835
46,332.45950213340546,352461.80334423116,350.3975459146516,24532.172990301853,22741.563636285468,360.9867143182028
47,324.164733958089,341540.58902471425,341.669957770782,23841.629596190323,22022.90478044088,354.57112863965165
48,316.5580044755805,327320.99595307204,327.56899695635144,23278.42514550016,21300.682005110208,347.0173216328697
49,307.7794684165016,314651.50905804755,319.9098939499626,22603.07860230352,20769.576800972853,335.2161108437311
50,301.2405885805022,298931.31339510466,311.2094836611844,22018.833661121593,20309.937739280704,324.1256978655322
51,294.1505622870568,289798.43215001747,305.08942271004685,21513.980893943455,19775.78874771959,317.3332853942909
52,281.1132173581139,280205.0441636989,300.07443371988006,21048.150444291863,19316.24984136089,311.1359183820924
53,271.80612989116713,270354.9432348391,292.5699346053032,20605.109701273195,18861.335511328958,304.4096827138769
54,265.0638993688806,260497.5779957955,285.58658213189653,20113.896008851283,18294.672660576558,296.16175159749986
55,260.3579086895947,250949.3342198026,281.9481673470381,19797.453711026166,17681.62033797464,288.8954793967503
56,255.15381350652606,245307.73327992178,277.73058237580676,19545.90892006258,17228.055322191773,281.39872910591924
57,250.59170756748443,239901.01479057394,272.3457728990906,19240.873386567466,16559.394153133362,274.1187073266672
58,247.1041567843535,233298.00357173555,268.2738641277238,18838.356712866564,16111.325532488641,268.5081310774447
59,240.23739338169446,225036.33108483907,260.48677719214373,18467.136931477038,15750.671847025347,262.927313017168
60,234.8390322954318,220154.97877419757,254.51824369003464,18040.895222525032,15388.534737176251,256.36683337401126
61,228.40831570801413,213570.5817789515,247.51646629385715,17719.314327530603,15167.220330590482,252.7376608493773
62,224.13090860501336,206829.38194017342,243.05856044134865,17312.726606862783,14742.668781683424,246.3117296325534
63,220.48220535191803,201549.13174285204,230.54165489048276,16995.023514839475,14463.00978539347,240.93425063869486
64,213.60658680094744,196327.30226541788,224.7795218635297,16787.313458722077,14200.864195494212,236.03350144177136
65,208.5016927517196,188419.67532037277,216.69623649280663,16476.046450373815,13932.448609222805,231.00041581775048
66,203.65582210398483,183102.06396266783,210.93713124588038,16008.300660437146,13762.423585525563,225.8470758052269
67,199.4345154385036,179817.94887423786,206.91862690741502,15751.313939206326,13619.419603403756,219.85579073188322
68,194.00427048182996,175533.53572871533,200.61577646415645,15571.126332056809,13449.447025293237,214.36020290162557
69,189.18757620479428,171701.8645341231,196.36921080558696,15328.674051139235,13194.075992487396,210.226570332812
70,185.1827252359888,165541.32638137575,193.55648373758422,15134.930979290006,12723.559470411792,208.58304095920343
71,181.6460619413696,160579.39856633634,189.56961779808262,14819.87599774114,12359.7390238049,200.96708155385863
72,177.5134563965915,156321.1065801438,186.10488569908912,14597.748883228776,12087.364418420673,195.4157662183496
73,173.04686477399966,152214.0380536672,181.82077707440584,14240.787632351152,11732.950761555874,191.72141550356977
74,169.52664140413847,149647.84558391402,175.8463093808415,13791.950947418953,11531.566443555124,189.02365832118383
75,164.80484717683078,143863.57923672994,170.51809475636531,13446.709578417931,11270.324101876653,184.39486986686512
76,160.74451264805202,136528.1997695277,166.1764861764679,13258.841059853696,11056.12795825459,178.3362638417176
77,156.85211088338028,129279.95268277799,163.2549708018689,13015.922954333379,10843.7569203752,176.25638998044417
78,148.31893422678777,124756.97326396989,159.3700770959146,12811.575418745018,10599.979643962992,159.6201450239907
79,143.0543438754994,120824.10364406332,154.9037744031984,12670.488627261426,10386.976744919944,155.8131225628218
80,139.62665376132804,116969.75799917888,151.12332251659723,12504.74557274532,10261.777385866253,152.77039323919178
