,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
37,0.25,2.25,0.0,0.5,0.0,4.6,0.0,0.0,0.25,0.5,2.4721176319337266,Global
38,0.0,1.25,0.0,0.0,0.25,2.6,0.5,0.0,0.0,1.5,4.429815047015836,Global
39,0.0,2.25,0.0,0.25,1.0,4.800000000000001,0.0,0.0,0.0,0.25,16.784455051866097,Global
40,0.0,1.0,0.0,1.5,1.25,5.0,0.0,0.0,0.0,0.25,14.431763690933922,What they knew
41,0.0,1.5,0.0,0.0,1.25,5.0,0.0,0.25,0.0,0.25,2.9630733903411812,What they knew
42,0.0,2.0,0.0,0.25,1.25,4.800000000000001,0.0,0.0,0.0,0.25,17.652057631653694,Global
43,0.0,2.0,0.0,0.25,1.25,5.0,0.0,0.0,0.0,0.5,18.73517816739001,Global
44,0.0,1.75,0.0,0.5,1.25,4.800000000000001,0.0,0.0,0.0,0.5,20.139609806803314,Global
45,0.0,1.75,0.0,0.75,1.25,4.800000000000001,0.0,0.0,0.0,0.5,20.82943795461416,Global
46,0.0,1.75,0.0,0.75,1.25,4.800000000000001,0.0,0.0,0.0,0.75,20.34379654610931,Global
47,0.0,1.75,0.0,0.75,1.25,5.0,0.0,0.0,0.0,0.5,20.704902335338375,Global
48,0.0,0.5,0.25,1.0,0.75,2.2,0.0,0.0,0.0,0.75,1.4128443350255822,Global
49,0.0,0.5,0.0,1.75,0.5,1.6,0.0,0.0,0.0,0.75,4.860700260496772,Global
50,0.25,1.25,0.0,0.0,1.0,3.8000000000000003,0.0,0.0,0.0,0.75,6.429421484198703,Global
51,0.0,1.0,0.0,0.5,1.25,5.0,0.0,0.0,0.0,0.5,9.640878679921292,What they knew
52,0.0,2.0,0.0,1.0,1.25,5.0,0.0,0.0,0.0,0.25,19.312026684842664,What they knew
53,0.0,1.75,0.0,0.75,1.25,4.6,0.0,0.0,0.0,0.5,20.669097137445245,Global
54,0.0,0.75,0.0,0.0,0.5,4.0,0.25,0.25,0.25,1.0,1.83207386134377,Global
55,0.0,0.5,0.0,0.75,1.75,1.4,0.0,0.0,0.0,0.25,2.0419343637714977,Global
56,0.0,0.5,0.0,0.25,1.25,2.2,0.75,0.0,0.25,0.0,1.9246380806989225,Global
57,0.0,1.75,0.0,0.75,1.0,5.0,0.0,0.0,0.0,0.5,23.278603811607173,Global
58,0.0,1.75,0.0,0.75,1.0,4.800000000000001,0.0,0.0,0.0,0.5,23.37689352125964,Global
59,0.0,1.5,0.0,1.0,0.75,5.0,0.0,0.0,0.0,0.5,21.963773107718346,Global
60,0.0,1.5,0.0,1.0,0.75,4.800000000000001,0.0,0.0,0.0,0.5,22.47123826867578,Global
61,0.0,1.5,0.0,1.0,0.75,4.4,0.0,0.0,0.0,0.5,22.52827609439785,Global
62,0.0,1.5,0.0,1.0,0.75,4.2,0.0,0.0,0.0,0.5,22.112593826698077,Global
63,0.25,0.25,0.0,1.5,0.25,2.0,0.25,0.0,0.0,1.0,1.7198364384972158,Global
64,0.0,1.75,0.0,0.75,0.75,5.0,0.0,0.0,0.0,0.25,21.85173829031421,What they knew
65,0.0,1.5,0.0,0.75,0.0,5.0,0.0,0.0,0.0,1.75,9.054278712686218,What they knew
66,0.0,1.25,0.0,1.0,0.75,1.4,0.0,0.0,0.0,0.5,7.670728523927129,Global
67,0.0,1.5,0.0,0.0,0.75,3.2,0.25,0.0,0.25,1.25,7.399331061437896,Global
68,0.0,0.0,0.0,2.75,1.75,1.0,0.0,0.0,0.0,0.0,0.3371233895774161,Global
69,0.0,1.25,0.25,0.0,1.0,4.4,0.0,0.0,0.0,1.0,2.490688131748382,Global
70,0.25,2.0,0.0,0.75,0.75,2.0,0.0,0.0,0.25,0.0,2.809551655627776,Global
71,0.25,1.25,0.0,0.25,1.0,5.0,0.0,0.0,0.25,0.75,5.139960365428407,What they knew
72,0.0,1.75,0.0,0.75,0.5,5.0,0.25,0.0,0.0,0.75,16.110015079262524,What they knew
73,0.0,0.5,0.0,1.25,0.75,4.2,0.25,0.0,0.5,0.0,4.430681155365433,Global
74,0.25,1.0,0.0,0.25,0.25,3.2,0.0,0.25,0.0,1.25,1.3102742728440941,Global
75,0.0,2.0,0.25,0.25,0.0,1.2,0.25,0.0,0.0,0.75,0.7946548944905412,Global
76,0.25,0.25,0.0,0.0,1.0,2.4000000000000004,0.25,0.0,0.0,1.5,1.8163861535552865,Global
77,0.0,1.25,0.25,0.75,1.5,1.8,0.0,0.0,0.0,0.0,1.21809283167608,Global
78,0.0,1.5,0.0,1.25,0.25,5.0,0.0,0.0,0.25,0.75,8.92082372325967,What they knew
79,0.0,1.75,0.0,0.5,1.0,5.0,0.0,0.0,0.0,0.0,19.61548177470432,What they knew
80,0.25,0.75,0.0,1.0,0.0,4.800000000000001,0.5,0.0,0.5,0.5,2.015915439802862,Global
81,0.0,1.25,0.0,0.25,1.25,1.2,0.5,0.0,0.5,0.0,1.246722893073149,Global
82,0.0,1.0,0.0,1.5,0.0,4.0,0.25,0.0,0.25,0.5,5.725232612634605,Global
83,0.0,1.5,0.0,0.0,1.5,1.8,0.25,0.25,0.0,0.25,1.6190800728663506,Global
84,0.0,1.25,0.0,0.75,0.75,4.800000000000001,0.25,0.0,0.0,1.0,18.419192110355063,Global
85,0.0,1.75,0.0,1.0,0.75,5.0,0.0,0.0,0.0,0.5,21.967075866120258,What they knew
86,0.0,1.75,0.0,0.75,0.75,5.0,0.0,0.0,0.0,0.5,22.19945330067164,What they knew
87,0.0,1.5,0.0,0.75,0.75,4.6,0.0,0.0,0.0,0.5,22.08503301777114,Global
88,0.0,1.0,0.0,0.25,0.5,3.4000000000000004,0.75,0.0,0.0,0.5,11.927713570290328,Global
89,0.0,1.5,0.0,0.75,0.75,4.6,0.0,0.0,0.0,0.25,21.718971424271952,Global
90,0.25,0.25,0.0,1.5,0.0,3.6,1.0,0.0,0.25,0.5,1.3203276909671475,Global
91,0.0,0.5,0.0,0.0,0.25,2.6,1.25,0.0,0.0,1.5,1.534027656803167,Global
92,0.25,1.0,0.0,1.5,0.0,5.0,0.0,0.0,0.0,0.0,3.215974164510861,What they knew
93,0.0,1.0,0.0,1.0,0.25,5.0,0.75,0.0,0.0,0.5,13.716159102055276,What they knew
94,0.0,0.25,0.0,1.25,0.5,4.0,0.25,0.25,0.0,1.25,1.805940238831409,Global
95,0.0,0.75,0.0,0.0,0.5,3.2,0.75,0.0,0.0,1.25,6.706429914990771,Global
96,0.25,0.75,0.0,0.0,0.75,4.800000000000001,1.5,0.0,0.0,0.0,1.254680247653059,Global
97,0.25,0.5,0.0,1.25,1.0,3.2,0.0,0.0,0.5,0.5,1.7087255601040992,Global
98,0.0,0.25,0.0,0.25,0.25,4.6,1.0,0.0,0.0,1.25,3.4761685487396266,Global
99,0.0,1.25,0.0,0.75,1.0,5.0,0.5,0.0,0.0,0.5,14.144856225578902,What they knew
100,0.0,1.0,0.0,0.75,0.0,5.0,0.0,0.0,0.0,0.5,7.113951964389532,What they knew
101,0.0,1.25,0.0,1.0,0.5,2.6,0.25,0.0,0.0,0.25,10.318178300820415,Global
102,0.0,1.0,0.0,0.0,0.5,2.6,0.75,0.0,0.25,0.75,4.694137473876711,Global
103,0.0,0.25,0.0,1.75,0.5,2.2,0.5,0.0,0.25,0.0,2.6605854413433865,Global
104,0.0,0.0,0.0,0.75,1.25,3.2,0.5,0.0,0.0,0.5,3.0490485870390884,Global
105,0.25,1.5,0.0,1.0,0.25,3.6,0.75,0.0,0.25,0.25,4.194379232000809,Global
106,0.0,1.0,0.0,0.25,0.25,5.0,0.5,0.0,0.25,1.25,7.203875555661779,What they knew
107,0.0,1.0,0.0,1.25,0.5,5.0,0.5,0.0,0.25,0.25,10.979580068220955,What they knew
108,0.25,1.25,0.0,0.25,0.25,2.6,0.0,0.0,0.0,0.5,3.8914269891853,Global
109,0.0,2.0,0.0,0.25,0.0,4.4,0.25,0.25,0.25,0.0,1.1894247509147136,Global
110,0.0,1.25,0.0,0.25,0.0,3.4000000000000004,0.5,0.25,0.0,0.75,1.4992193839905288,Global
111,0.0,0.25,0.0,2.5,0.0,3.6,0.0,0.0,0.0,1.25,2.17086445690424,Global
112,0.0,1.25,0.25,0.5,0.25,4.4,0.0,0.0,0.0,1.5,2.1997764673186615,Global
113,0.0,2.0,0.0,0.75,0.25,5.0,0.25,0.25,0.0,0.5,2.4983965238087618,What they knew
114,0.0,1.25,0.0,0.5,0.0,5.0,0.5,0.0,0.0,0.0,6.858622052437476,What they knew
115,0.25,0.75,0.0,1.0,0.0,4.4,0.25,0.0,0.25,1.5,2.5977617418845163,Global
116,0.0,1.5,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.5,11.93927988027924,Global
117,0.25,0.5,0.0,0.5,0.75,3.6,1.0,0.0,0.5,0.5,1.9106668964461822,Global
118,0.0,1.25,0.0,0.75,0.0,2.8,0.75,0.0,0.0,0.75,5.307360698558444,Global
119,0.0,1.25,0.0,0.0,0.5,2.8,0.0,0.25,0.0,2.0,2.4044343931709347,Global
120,0.0,1.75,0.0,0.75,0.75,5.0,0.25,0.0,0.0,0.25,19.285049650108085,What they knew
121,0.0,1.0,0.0,1.75,2.0,5.0,0.0,0.0,0.0,0.0,3.5607183595013807,What they knew
122,0.0,1.25,0.0,0.25,0.25,2.8,0.75,0.0,0.0,0.0,6.846796988642627,Global
123,0.25,2.0,0.0,0.5,0.25,2.4000000000000004,0.25,0.0,0.0,0.5,3.704319651392986,Global
124,0.0,1.0,0.0,1.5,0.25,3.0,0.0,0.25,0.0,0.75,2.24818008663981,Global
125,0.0,0.0,0.0,1.5,0.5,3.4000000000000004,0.5,0.0,0.25,0.75,3.7230685747355468,Global
126,0.0,2.25,0.0,0.25,0.25,4.2,0.75,0.0,0.5,0.0,1.7174847917498046,Global
127,0.0,1.5,0.0,0.25,0.5,5.0,1.5,0.0,0.0,0.0,1.6519712331439678,What they knew
128,0.0,1.75,0.0,1.25,0.0,5.0,0.75,0.0,0.0,0.0,4.3853327693677855,What they knew
129,0.0,0.75,0.0,0.0,1.0,2.6,0.25,0.0,0.0,1.0,7.182911966704561,Global
130,0.0,0.0,0.0,0.5,0.25,4.2,1.0,0.25,0.25,0.0,0.8294398347034145,Global
131,0.0,0.5,0.0,0.5,0.5,2.6,0.75,0.0,0.0,1.25,4.881892791404685,Global
132,0.0,0.75,0.0,0.0,1.25,2.0,0.0,0.0,0.25,0.25,4.662110868297334,Global
133,0.0,1.25,0.0,0.75,0.5,4.800000000000001,0.0,0.25,0.25,0.75,2.6745899240220212,Global
134,0.0,2.0,0.0,0.0,0.75,5.0,0.5,0.0,0.25,0.25,7.318822138832893,What they knew
135,0.0,1.0,0.0,2.25,0.25,5.0,0.25,0.0,0.0,0.0,7.865322460521906,What they knew
136,0.0,0.5,0.0,1.25,0.25,3.4000000000000004,0.25,0.0,0.75,0.0,2.630299880868448,Global
137,0.0,1.0,0.0,1.25,0.5,4.2,0.5,0.0,0.25,0.25,11.177161127205306,Global
138,0.0,1.0,0.0,0.0,0.75,3.6,0.5,0.0,0.25,1.25,6.620829210939917,Global
139,0.0,1.25,0.0,0.5,0.25,4.4,0.25,0.0,0.25,0.5,8.531547946916211,Global
140,0.0,0.5,0.0,0.75,0.75,2.4000000000000004,1.0,0.0,0.25,0.25,3.2102921907054176,Global
141,0.0,1.5,0.25,0.25,1.25,5.0,0.25,0.0,0.0,0.0,2.4117214077853406,What they knew
142,0.0,1.25,0.0,1.25,0.75,5.0,0.25,0.0,0.0,0.0,17.05017655005997,What they knew
143,0.0,0.5,0.0,0.75,1.5,1.6,0.25,0.0,0.25,0.5,2.2031119134090718,Global
144,0.0,1.5,0.0,0.0,0.5,3.2,0.25,0.0,0.0,1.5,9.380453664886122,Global
145,0.0,1.0,0.0,1.25,0.75,3.0,0.5,0.0,0.0,0.0,10.446366774249277,Global
146,0.0,1.5,0.0,0.25,1.25,3.4000000000000004,0.25,0.0,0.5,0.0,3.5107189050087033,Global
147,0.0,1.75,0.0,0.5,0.0,1.0,0.25,0.0,0.0,0.0,3.0918257315281217,Global
148,0.0,2.5,0.0,0.0,0.75,5.0,0.0,0.0,0.0,0.0,11.051582889317805,What they knew
149,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.25,3.25,7.616273311135174,What they knew
150,0.0,1.75,0.0,1.0,0.0,4.0,0.0,0.0,0.25,0.25,6.287056458921251,Global
151,0.0,0.0,0.0,1.5,1.0,2.8,0.0,0.0,0.0,0.75,4.052253015210257,Global
152,0.0,0.0,0.0,1.75,0.0,4.4,0.25,0.0,0.25,1.0,2.453828431676829,Global
153,0.0,2.5,0.0,0.0,0.5,1.4,0.25,0.0,0.0,0.25,7.797948712021426,Global
154,0.0,0.0,0.0,0.5,0.25,3.2,0.25,0.0,0.0,1.25,4.1604998551602295,Global
155,0.25,1.75,0.0,0.25,0.0,5.0,0.5,0.0,0.0,1.25,3.0786209541681346,What they knew
156,0.0,1.0,0.0,0.75,0.75,5.0,0.0,0.25,0.25,1.0,2.4949786946477417,What they knew
157,0.25,1.25,0.25,1.0,0.25,3.8000000000000003,0.0,0.0,0.0,0.5,1.151492228938264,Global
158,0.0,1.75,0.0,0.0,0.25,2.4000000000000004,0.25,0.0,0.0,1.5,7.085554228061639,Global
159,0.25,0.75,0.0,0.25,1.25,2.0,0.5,0.0,0.0,0.0,2.0278614395426486,Global
160,0.25,1.5,0.25,0.25,1.0,3.6,0.0,0.0,0.0,0.0,1.2433787789495252,Global
161,0.0,0.0,0.0,0.75,0.25,2.6,0.25,0.0,0.0,2.25,2.637352129753266,Global
162,0.0,1.25,0.0,0.25,0.5,5.0,0.25,0.0,0.0,1.0,15.996674693948822,What they knew
163,0.0,1.0,0.0,0.25,0.75,5.0,1.0,0.0,0.0,0.5,9.154509662714535,What they knew
164,0.0,0.5,0.0,0.25,1.0,4.800000000000001,0.0,0.0,0.5,0.25,2.236117611255287,Global
165,0.0,1.5,0.0,0.5,0.0,2.8,0.0,0.0,0.0,0.0,5.636589318961922,Global
166,0.25,0.75,0.0,0.5,0.5,2.8,1.25,0.0,0.0,0.25,2.550387878588421,Global
167,0.0,0.75,0.0,1.0,0.5,4.4,0.5,0.0,0.25,1.0,10.17159755779772,Global
168,0.0,1.25,0.0,0.0,1.0,2.0,0.75,0.0,0.0,0.0,4.227891259434912,Global
169,0.0,1.0,0.0,0.25,1.0,5.0,0.75,0.25,0.25,0.0,1.492406079152458,What they knew
170,0.25,1.0,0.0,0.75,0.75,5.0,0.75,0.0,0.5,0.25,3.1506666549754088,What they knew
171,0.0,1.5,0.0,1.0,0.25,4.6,0.0,0.0,0.0,1.0,12.681069645581875,Global
172,0.0,0.5,0.0,1.0,0.25,3.8000000000000003,1.0,0.0,0.25,0.0,5.404509397143389,Global
173,0.0,0.5,0.0,1.5,1.0,2.0,0.0,0.0,0.0,0.75,7.261242229651892,Global
174,0.0,0.0,0.0,2.75,0.25,2.8,0.25,0.0,0.0,0.0,1.573689200487217,Global
175,0.0,1.0,0.0,0.5,0.25,3.6,0.0,0.0,0.0,1.5,13.185059037617192,Global
176,0.0,1.0,0.0,0.75,1.0,5.0,0.25,0.0,0.25,0.5,10.462801570176136,What they knew
177,0.0,1.75,0.0,0.0,0.75,5.0,0.0,0.0,0.0,0.25,14.990230430372996,What they knew
178,0.0,1.25,0.0,0.5,0.25,3.4000000000000004,0.5,0.0,0.25,1.0,6.244198937776452,Global
179,0.0,0.75,0.0,1.5,0.0,3.0,0.5,0.0,0.0,0.25,4.654692847527281,Global
180,0.0,1.25,0.25,0.5,0.75,3.4000000000000004,0.0,0.0,0.25,0.5,2.0014136989611666,Global
181,0.0,0.5,0.0,0.5,0.75,4.6,0.25,0.0,0.0,1.25,11.572493150151715,Global
182,0.0,1.0,0.0,1.25,0.0,4.4,0.0,0.0,0.5,0.0,2.780949830157975,Global
183,0.0,1.0,0.0,0.5,0.75,5.0,0.0,0.0,0.0,0.0,13.783201122178948,What they knew
184,0.0,1.25,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.5,20.478873896895614,What they knew
185,0.0,1.0,0.0,1.75,0.0,3.8000000000000003,0.5,0.25,0.25,0.25,1.107193337913955,Global
186,0.0,0.5,0.0,1.5,1.0,4.0,0.0,0.0,0.0,0.0,13.19395315108904,Global
187,0.0,1.5,0.0,0.25,0.0,3.8000000000000003,0.25,0.0,0.25,0.0,4.047897826047344,Global
188,0.0,1.75,0.0,0.25,0.0,1.8,0.25,0.0,0.5,1.0,1.550825581582306,Global
189,0.0,0.0,0.0,0.5,0.5,3.4000000000000004,0.5,0.0,0.5,1.75,1.2359567332592507,Global
190,0.0,2.0,0.0,0.5,0.25,5.0,0.0,0.0,0.0,1.25,11.325173867763073,What they knew
191,0.0,1.75,0.0,0.25,0.0,5.0,0.0,0.0,0.25,1.25,6.111906615879096,What they knew
192,0.0,1.0,0.0,1.0,1.0,2.8,0.25,0.25,0.25,0.25,2.0413653413230453,Global
193,0.0,1.0,0.0,1.0,0.75,4.6,0.75,0.0,0.0,0.0,14.92293982011292,Global
194,0.25,0.5,0.25,0.5,0.25,4.0,0.25,0.25,0.0,0.0,0.36031213497220604,Global
195,0.0,0.0,0.0,0.75,0.0,4.6,0.5,0.0,0.0,1.25,2.865979986276361,Global
196,0.25,1.5,0.0,1.0,0.5,4.800000000000001,0.0,0.25,0.0,0.0,1.7842129974200107,Global
197,0.0,1.5,0.25,1.25,0.25,5.0,0.0,0.0,0.0,0.5,2.045061718537923,What they knew
198,0.25,1.5,0.0,0.0,0.5,5.0,1.0,0.0,0.0,0.75,3.808970007800172,What they knew
199,0.0,0.5,0.0,1.5,0.25,2.8,0.5,0.0,0.25,0.25,4.412570112401253,Global
200,0.0,1.0,0.0,0.25,0.5,2.6,0.0,0.0,0.0,0.25,12.119970068530591,Global
201,0.25,1.75,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.75,1.9192364380868234,Global
202,0.5,1.75,0.0,0.5,0.5,4.2,0.0,0.0,0.0,0.5,1.0260489780153317,Global
203,0.0,0.5,0.25,0.5,0.25,3.2,1.0,0.0,0.0,0.25,0.9757809069054025,Global
204,0.25,1.0,0.0,0.75,1.5,5.0,0.0,0.0,0.0,0.0,4.251596397642686,What they knew
205,0.0,1.0,0.0,0.25,0.25,5.0,0.0,0.0,0.0,2.0,13.694023864248322,What they knew
206,0.0,0.5,0.0,0.75,0.75,4.2,0.25,0.0,0.0,0.5,14.928688018652908,Global
207,0.25,0.5,0.0,0.5,0.25,2.6,0.75,0.0,0.0,0.0,2.515788640095069,Global
208,0.25,0.75,0.0,0.0,1.0,3.4000000000000004,0.5,0.0,0.0,0.25,4.175068995999286,Global
209,0.25,0.25,0.0,0.75,1.5,3.4000000000000004,0.0,0.25,0.0,0.75,0.5358791102217898,Global
210,0.0,0.25,0.0,0.25,1.5,4.2,0.5,0.25,0.0,0.0,0.6723464852951413,Global
211,0.0,1.5,0.0,0.75,0.75,5.0,0.0,0.0,0.0,0.75,21.024882508473546,What they knew
212,0.25,2.25,0.0,0.75,0.25,5.0,0.0,0.0,0.0,0.25,4.754091460248441,What they knew
213,0.0,0.75,0.0,0.25,0.0,3.8000000000000003,0.75,0.0,0.0,1.0,5.288604633355811,Global
214,0.0,0.75,0.0,0.5,0.75,4.4,0.0,0.0,0.0,0.0,13.143599039017651,Global
215,0.0,1.0,0.0,0.5,1.0,3.8000000000000003,0.5,0.0,0.25,0.0,7.736373423023265,Global
216,0.25,1.5,0.0,0.0,0.5,4.2,0.25,0.0,0.5,0.5,2.5393923423382425,Global
217,0.25,1.25,0.0,0.25,0.0,4.800000000000001,0.5,0.0,0.0,0.5,3.7469274141351288,Global
218,0.0,1.25,0.0,0.0,0.0,5.0,1.25,0.0,0.0,1.25,2.123000457820697,What they knew
219,0.0,1.75,0.0,0.75,0.75,5.0,0.0,0.0,0.0,0.75,21.82584896524949,What they knew
220,0.0,1.25,0.0,0.0,0.5,4.2,0.0,0.0,0.25,0.5,9.396705061437556,Global
221,0.0,1.75,0.0,0.0,0.5,2.6,0.0,0.0,0.25,0.0,5.650580779862199,Global
222,0.0,1.75,0.0,0.25,0.75,1.0,0.75,0.0,0.0,0.25,5.098058386651121,Global
223,0.0,0.25,0.0,1.0,1.5,3.8000000000000003,0.25,0.0,0.25,0.0,2.3761496820972052,Global
224,0.0,2.5,0.0,0.0,0.5,1.4,0.25,0.25,0.25,0.25,1.2208507400972435,Global
225,0.25,1.0,0.0,0.25,0.25,5.0,0.0,0.0,0.0,1.5,5.764257047117548,What they knew
226,0.25,1.25,0.0,1.5,0.0,5.0,0.0,0.25,0.25,0.25,0.7953001585538143,What they knew
227,0.0,0.75,0.0,0.25,0.75,2.2,1.25,0.0,0.0,0.0,2.4304116076575975,Global
228,0.0,0.5,0.0,1.0,1.0,2.4000000000000004,1.0,0.0,0.0,0.25,3.9527827706490535,Global
229,0.0,0.75,0.25,1.0,0.75,3.0,0.0,0.25,0.25,0.75,0.5334466875555751,Global
230,0.25,1.0,0.0,1.25,1.0,1.0,0.0,0.0,0.0,0.0,2.3016561357172827,Global
231,0.0,0.5,0.0,1.5,0.5,2.6,0.0,0.0,0.25,1.0,6.774572937019403,Global
232,0.0,1.0,0.0,1.25,0.75,5.0,0.0,0.0,0.0,0.75,21.925284698837046,What they knew
233,0.0,1.75,0.0,1.25,1.0,5.0,0.0,0.0,0.0,0.0,21.67183721004931,What they knew
234,0.0,1.0,0.0,0.5,0.5,2.8,0.75,0.0,0.25,0.0,6.274384395949327,Global
235,0.0,0.25,0.0,0.25,0.0,2.2,0.25,0.0,0.0,1.0,3.8995745703447486,Global
236,0.25,0.75,0.0,0.25,0.25,3.4000000000000004,0.25,0.0,0.0,2.25,3.864280653680452,Global
237,0.0,0.75,0.0,1.0,0.5,4.4,0.25,0.0,0.0,1.0,18.082341275115393,Global
238,0.0,0.75,0.0,0.0,0.75,1.4,0.25,0.0,0.25,0.25,3.1437358109577467,Global
239,0.0,1.5,0.0,1.0,0.75,5.0,0.0,0.0,0.0,0.75,21.1817272761329,What they knew
240,0.0,1.75,0.0,0.75,0.0,5.0,0.0,0.0,0.25,0.0,5.018725567523484,What they knew
241,0.25,0.25,0.0,0.75,0.5,4.800000000000001,0.25,0.0,0.0,1.5,3.702837115570512,Global
242,0.0,2.0,0.25,0.25,0.5,3.6,0.5,0.0,0.0,0.0,1.83361056539805,Global
243,0.0,0.25,0.0,0.75,0.75,3.0,0.25,0.0,0.25,1.5,4.154304241617934,Global
244,0.25,1.0,0.0,0.25,0.5,4.2,0.5,0.0,0.25,0.5,5.489989313162319,Global
245,0.25,0.25,0.0,0.25,0.0,4.6,0.75,0.0,1.0,1.25,0.36108122685966554,Global
246,0.0,1.25,0.0,0.75,0.0,5.0,0.5,0.0,0.0,1.25,7.303445008611188,What they knew
247,0.0,1.25,0.0,0.25,0.25,5.0,0.25,0.0,0.0,2.0,10.05370533150678,What they knew
248,0.0,2.0,0.0,0.25,0.75,1.6,0.25,0.0,0.25,0.5,5.605048824065625,Global
249,0.25,0.75,0.0,0.75,0.5,2.6,0.25,0.0,0.5,1.0,2.060699058700888,Global
250,0.25,1.0,0.0,0.5,0.75,3.0,0.0,0.0,0.25,0.25,4.661020353738158,Global
