,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,104.9339859606328,9.018384134568647,0.6390462486673049,104.9339859606328,104.9339859606328,9.018384134568647
1,80.65340128900215,9.081197490525112,0.6390462486673049,0.6390462486673049,9.018384134568647,0.6390462486673049
2,51.985292417694346,9.081197490525112,0.6390462486673049,0.6390462486673049,9.081197490525112,0.6390462486673049
3,41.18216618201346,8.670823285147769,0.6390462486673049,0.6390462486673049,9.081197490525112,0.6390462486673049
4,37.65011555075856,8.770423099208498,0.6390462486673049,0.6390462486673049,8.670823285147769,0.6390462486673049
5,37.65011555075856,8.809501506424523,0.5267503046159656,0.5267503046159656,8.811881730357223,0.5267503046159656
6,37.64228998085201,11.248555009819764,0.8624376071876517,0.9196136806418589,8.798649667898681,0.9360005205914284
7,38.831767816240976,11.092598321984877,0.3466690803114703,0.28071812308835387,13.099164391208955,0.2874171606316336
8,39.348208313880185,10.559908602603583,0.24794950979621977,0.2822524739138576,21.57423537500243,0.28554746970074474
9,36.45347246245027,11.9958102968702,0.24300896216994436,0.28592519937975436,24.22610863188317,0.27938057370877856
10,35.445750838088685,13.244403456063809,0.20340523468754845,0.285231255505973,25.19492634681097,0.2910806440632612
11,36.18304665725543,14.755977255075198,0.16565470088303877,0.2785777308386927,26.00390976710318,0.29211165351652923
12,34.38002947574474,15.515779597109411,0.1740636411815995,0.2542394347429253,26.523154537389075,0.27277302401790493
13,31.712429416330675,16.229870650873195,0.18020804334367238,0.2328354641986168,26.961914427697447,0.2616071387426026
14,30.275767875078017,16.77968200981364,0.17829472355251366,0.23511687045274574,27.297045269438673,0.2559989872542203
15,28.620743330779046,17.377591251383073,0.17289893112484453,0.224463584483402,26.293438855237603,0.25931793993735464
16,27.17403760435948,18.083052710693156,0.16749722455655303,0.2166443767202207,27.582839345152756,0.25639697527796207
17,25.914365180172386,18.780195616130747,0.15514553494922392,0.21208238486370373,28.202918878975357,0.25156214176102865
18,25.885264221276884,18.97652988804082,0.14731950180935557,0.2049027506490247,28.205378631446393,0.2443512916047655
19,25.80501495265126,19.191925090177413,0.13830873378460803,0.20000107885586688,28.137582702192695,0.23871129611954717
20,24.445545020091927,24.091061334978146,0.13239170997240698,0.19242966298009176,24.263499708886688,0.23391958910071037
21,24.581058266060072,24.16083931110883,0.12754116241025043,0.1888793903239993,23.487592557092764,0.23513997132218917
22,24.584577500999092,24.057071288756475,0.12700394408480425,0.18487618924127172,22.967112702849608,0.19824472723635045
23,23.393113218737685,23.937236877968992,0.13120100346155544,0.1801269714990648,22.551270025972478,0.1901396508444856
24,23.084525209466637,23.849204318667827,0.13426823838558435,0.17444750689717525,21.272895359159854,0.18839280704417366
25,22.507649181938763,23.931205021333056,0.12746719942426488,0.16821892534547517,21.027007570999697,0.188085608855629
26,22.21192877508114,23.435190584325465,0.12045154516985147,0.16189745462862132,21.002384409940014,0.17446343966297112
27,20.859937873932456,22.76269871317861,0.11364661136015512,0.152686283451152,20.90050824808735,0.1679160829774641
28,20.39923307775338,22.49186935358935,0.0892247223970278,0.14566391658638786,20.89102556999248,0.1743363609705845
29,20.496668876471283,22.614713838022624,0.08438132799137926,0.13558823224987698,20.817938446769762,0.17220165672239823
30,19.81457662951442,22.671054695599594,0.081054473852794,0.12880990216596408,20.693191479760397,0.16062455603979334
31,19.062583304263022,22.088557810526872,0.0771983993987859,0.12390297461425066,20.004174208581734,0.16025510401981716
32,18.871960628103228,22.09419064876239,0.07630763769573598,0.12003515009396491,19.654874283763302,0.15939911746192492
33,18.313865462855464,22.126134854038405,0.07632392868798506,0.11546911825751574,18.715904326041873,0.1581105835497945
34,18.06730076343614,22.160542523306678,0.07352976750273431,0.10979946855207845,18.0610106337552,0.15533357000573786
