,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,10554767.101912905,74210.01326760284,1809.917476098682,10554767.101912905,10554767.101912905,74210.01326760284
1,2218537.986326525,74210.01326760284,1809.917476098682,1809.917476098682,74210.01326760284,1809.917476098682
2,2218537.986326525,74210.01326760284,1809.917476098682,1809.917476098682,74210.01326760284,1809.917476098682
3,481746.9873524365,74210.01326760284,1809.917476098682,1809.917476098682,74210.01326760284,1809.917476098682
4,481746.9873524365,74210.01326760284,1809.917476098682,1809.917476098682,74210.01326760284,1809.917476098682
5,481746.9873524365,74210.01326760284,1809.917476098682,1809.917476098682,74210.01326760284,1809.917476098682
6,481746.9873524365,74210.01326760284,1809.917476098682,1809.917476098682,74210.01326760284,1809.917476098682
7,171532.63698153629,64095.75282296648,383.5974894867987,1166.6251863419143,40178.60197220223,192.98269895494525
8,171532.63698153629,64095.75282296648,383.5974894867987,483.638482274951,40178.60197220223,192.98269895494525
9,131459.83794810917,63395.70324037689,383.5974894867987,483.638482274951,40178.60197220223,192.98269895494525
10,85941.6458232568,63395.70324037689,383.5974894867987,483.638482274951,39501.5935862617,192.98269895494525
11,72335.44944048674,63395.70324037689,383.5974894867987,483.638482274951,37879.96906314972,192.98269895494525
12,72137.09116754954,60921.86714152041,383.5974894867987,483.638482274951,37879.96906314972,192.98269895494525
13,71615.19821571923,58273.98754357186,370.8526828800545,483.638482274951,36746.41588929232,192.97147861633937
14,68969.28296092131,53253.47197496827,370.8526828800545,449.4328589805704,36393.68503274355,192.97147861633937
15,68226.37077343512,53253.47197496827,347.3759111187638,447.4984471005348,36180.423163824125,192.97147861633937
16,64855.07534926368,48614.81109061211,321.3749991110912,447.4984471005348,35255.95744735294,192.97147861633937
17,54971.39795046109,44956.01950413223,314.20097700566055,404.32506533977215,33082.79006424614,192.97147861633937
18,54683.85691673303,44196.46156363565,297.27809100019914,371.8585744269429,25202.193307857397,192.97147861633937
19,53565.07477367189,42913.37568562322,284.7556840010457,340.7192378904725,24714.599956499795,192.97147861633937
20,49885.67132758861,41660.98281182483,280.3230376441613,315.1292842076983,23283.78666692339,192.97147861633937
21,49885.67132758861,37535.52554148573,251.4920675141936,303.4246826118244,20728.995095236995,185.8102091311298
22,47034.733177352864,36185.092341417614,239.6562193907749,284.14035277249667,20646.697059051883,184.690323103548
23,45592.00074637988,35683.66084761808,220.4205178415648,240.06162694889653,20274.7028893158,184.690323103548
24,45395.584736476536,35494.94080515496,215.2369908296106,197.06650770384053,19963.796254214616,184.690323103548
25,45395.584736476536,35416.77072861325,214.64520426787945,184.6379042661351,18996.561106410947,184.690323103548
26,45139.07214039096,34882.00009203895,211.7645852998943,183.9748828149953,17454.82620747783,184.690323103548
27,44477.48004985226,33780.44582122947,173.3875086690757,182.93369287413373,17454.82620747783,184.690323103548
28,44350.610191938256,32438.33587024923,166.03519185503566,182.93369287413373,17071.277384567948,184.690323103548
29,44318.23293116188,32400.309359491577,158.1573727372152,140.7168612946658,16877.716412351452,184.690323103548
30,44277.319064190095,32400.309359491577,156.01528947102008,97.13436205896858,16767.51809064355,179.47586345734385
31,44142.88739507333,32092.880801362982,155.57668373024038,73.3299766572259,16540.994479470133,171.96004558735928
32,41643.01396395673,29249.16209926313,154.00331646059814,63.10747076242623,16540.994479470133,154.31719336621316
33,40340.34405089456,25077.76507565677,140.03876138339945,63.10747076242623,15630.695770968328,145.25962734204052
34,39977.10396169155,23898.488423127208,138.43619061608288,52.55068742025843,12768.979183202677,139.17949110256546
35,39977.10396169155,23898.488423127208,138.43619061608288,41.59510534059803,12562.306934572413,137.4936124254655
36,38367.28955423726,23034.61228189701,138.43619061608288,38.04121159547893,12277.540195680249,136.33723053848618
37,35658.11120043874,23034.61228189701,138.43619061608288,36.39403670313845,12205.916963523112,133.6352793381245
38,34167.53840068065,22750.68506395096,138.43619061608288,20.74747492835312,11998.96492843064,129.2285546537794
39,34167.53840068065,22750.68506395096,138.43619061608288,17.749782659839116,11621.849606315332,128.2846077786174
40,32730.42726338455,22360.81209879084,138.43619061608288,17.714582846545802,11110.762305426017,127.29480743241756
41,31704.36386351903,22360.81209879084,138.43619061608288,17.714582846545802,10693.952554225629,124.94205446144716
42,31704.36386351903,19780.994949734333,116.7644828750802,14.770945797789214,10067.382014592687,115.8496552209951
43,31028.463470422037,19047.59341624808,111.35621893531152,14.770945797789214,9941.015838767373,115.18548722381266
44,24888.54697427518,18404.21385870813,96.42747684042578,13.163158539415235,9906.470460831952,115.18548722381266
45,22383.26876091159,18138.285496007094,92.96526068371834,12.76464166865024,9826.459331314232,111.818765440831
46,20681.10351401849,17803.344719796325,92.96526068371834,12.76464166865024,9696.038001847986,111.16776608173724
47,19526.399533693555,17632.13020930681,82.22737019230209,10.785108912754872,9048.518390840189,109.15257835660128
48,19526.399533693555,13950.277217990351,76.06496612609723,10.338917979343943,9008.207885786687,101.01673858519815
49,19526.399533693555,13082.170526160997,73.52583953820134,10.20715346366262,8831.30197310725,96.86827584373523
50,19526.399533693555,13082.170526160997,72.96820239805159,10.20715346366262,7639.511298919084,96.61112932416998
51,19526.399533693555,11423.121977790835,72.55426122185497,8.958406985535953,7626.997105919692,96.61112932416998
52,19460.778492898837,10383.361043956143,71.1322522399573,8.455980055807652,7563.728946592744,94.0006156391296
53,19295.769474587694,10190.691197844564,66.74875716179531,8.072182929178393,7448.219257438479,92.54233174602696
54,19166.02784740357,10181.742877371602,57.65439930725926,7.117687830914889,7423.405703941638,91.07373270837586
