,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,0.0714066280423786,0.93806796896969,0.93806796896969,33.18540278353065,7.854451108311375,3.998026117079106
1,0.0714066280423786,0.7023180248944747,0.7023180248944747,33.18540278353065,7.854451108311375,3.998026117079106
2,0.0714066280423786,0.7023180248944747,0.7023180248944747,20.02020599795665,2.2829621607516057,3.998026117079106
3,0.0714066280423786,0.7023180248944747,0.7023180248944747,20.02020599795665,2.2829621607516057,3.998026117079106
4,0.0714066280423786,0.7023180248944747,0.7023180248944747,20.02020599795665,2.2829621607516057,3.998026117079106
5,0.0714066280423786,0.7023180248944747,0.7023180248944747,3.2954017470660286,2.2829621607516057,2.72543761976158
6,0.0714066280423786,0.7023180248944747,0.7023180248944747,3.2954017470660286,2.2829621607516057,2.72543761976158
7,0.0714066280423786,0.7023180248944747,0.7023180248944747,3.2954017470660286,2.2829621607516057,2.72543761976158
8,0.0714066280423786,0.7023180248944747,0.7023180248944747,3.2954017470660286,2.2829621607516057,2.72543761976158
9,0.0714066280423786,0.7023180248944747,0.7023180248944747,2.884356641278341,2.2829621607516057,2.72543761976158
10,0.0714066280423786,0.7023180248944747,0.7023180248944747,2.884356641278341,2.2829621607516057,2.72543761976158
11,0.0014479988888691,0.0005404353637289,0.0036884400984004,0.0181246557578363,0.008210891876363,0.0072825790400314
12,0.0014479988888691,8.350978867944502e-05,0.0018775481271887,0.0174048456397514,0.0026729631868533,0.0009025101336754
13,0.0014479988888691,8.350978867944502e-05,0.0018775481271887,0.0064560454810897,0.0026729631868533,0.0009025101336754
14,0.0014479988888691,8.350978867944502e-05,0.0018775481271887,0.0064560454810897,0.0006504368823411,0.0009025101336754
15,0.0014479988888691,8.350978867944502e-05,0.0018775481271887,0.0064560454810897,0.0006504368823411,0.0009025101336754
16,0.0014479988888691,8.350978867944502e-05,0.0003916439615492,0.0064133655822769,0.0006504368823411,0.0009025101336754
17,0.0011139542473536,8.350978867944502e-05,0.0003916439615492,5.251224857130104e-05,0.0006504368823411,0.0009025101336754
18,0.0011139542473536,3.208279332771118e-05,0.0003916439615492,5.251224857130104e-05,0.0006504368823411,0.0009025101336754
19,0.0011139542473536,3.208279332771118e-05,0.0003916439615492,5.251224857130104e-05,0.0006504368823411,0.0008782581012941
