,No Hypothesis
0,332.8230743321121
1,134.96361911218688
2,134.96361911218688
3,134.96361911218688
4,134.96361911218688
5,134.96361911218688
6,134.96361911218688
7,134.7919866123882
8,134.7919866123882
9,134.7919866123882
10,134.7919866123882
11,123.34675493548664
12,123.34675493548664
13,123.34675493548664
14,123.34675493548664
15,123.34675493548664
16,123.34675493548664
17,123.34675493548664
18,123.34675493548664
19,123.34675493548664
20,123.34675493548664
21,123.34675493548664
22,123.34675493548664
23,123.34675493548664
24,123.34675493548664
25,123.34675493548664
26,123.34675493548664
27,123.34675493548664
28,88.80318420277226
29,88.80318420277226
30,88.80318420277226
31,88.80318420277226
32,88.80318420277226
33,88.80318420277226
34,88.80318420277226
35,88.80318420277226
36,88.80318420277226
37,88.80318420277226
38,88.80318420277226
39,88.80318420277226
40,88.80318420277226
41,88.80318420277226
42,88.80318420277226
43,88.80318420277226
44,88.80318420277226
45,88.80318420277226
46,88.80318420277226
47,88.80318420277226
48,88.80318420277226
49,88.80318420277226
50,88.80318420277226
51,88.80318420277226
52,88.80318420277226
53,88.80318420277226
54,88.80318420277226
55,88.80318420277226
56,88.80318420277226
57,88.80318420277226
58,88.80318420277226
59,88.80318420277226
60,88.80318420277226
61,88.80318420277226
62,88.80318420277226
63,88.80318420277226
64,88.80318420277226
65,88.80318420277226
66,88.80318420277226
67,88.80318420277226
68,88.80318420277226
69,88.80318420277226
70,88.80318420277226
71,88.80318420277226
72,88.80318420277226
73,88.80318420277226
74,88.80318420277226
75,88.80318420277226
76,88.80318420277226
77,88.80318420277226
78,88.80318420277226
79,88.80318420277226
80,88.80318420277226
81,88.80318420277226
82,88.80318420277226
83,88.80318420277226
84,88.80318420277226
85,88.80318420277226
86,88.80318420277226
87,88.80318420277226
88,88.80318420277226
89,88.80318420277226
90,88.80318420277226
91,88.80318420277226
92,88.80318420277226
93,88.80318420277226
94,88.80318420277226
95,88.80318420277226
96,88.80318420277226
97,88.80318420277226
98,88.80318420277226
99,88.80318420277226
100,88.80318420277226
101,88.80318420277226
102,73.73960148378038
103,73.73960148378038
104,73.73960148378038
