,No Hypothesis
0,375.24214628698
1,361.5638937112551
2,194.85380703174053
3,194.85380703174053
4,194.85380703174053
5,178.21440098147812
6,177.9358132266151
7,177.7360370406116
8,176.0916419635479
9,166.51774876550698
10,166.51774876550698
11,166.51774876550698
12,166.51774876550698
13,166.51774876550698
14,166.51774876550698
15,109.0889344500642
16,109.0889344500642
17,96.6542376272883
18,96.6542376272883
19,96.6542376272883
20,96.6542376272883
21,96.6542376272883
22,96.6542376272883
23,96.6542376272883
24,96.6542376272883
25,96.6542376272883
26,96.6542376272883
27,96.6542376272883
28,96.6542376272883
29,96.6542376272883
30,96.6542376272883
31,96.6542376272883
32,96.6542376272883
33,96.6542376272883
34,96.6542376272883
35,96.6542376272883
36,96.6542376272883
37,96.6542376272883
38,96.6542376272883
39,96.6542376272883
40,96.6542376272883
41,84.88157971670873
42,84.88157971670873
43,84.88157971670873
44,84.88157971670873
45,84.88157971670873
46,84.88157971670873
47,84.88157971670873
48,84.88157971670873
49,84.88157971670873
50,84.88157971670873
51,84.88157971670873
52,84.88157971670873
53,84.88157971670873
54,84.88157971670873
55,84.88157971670873
56,84.88157971670873
57,84.88157971670873
58,84.88157971670873
59,84.88157971670873
60,84.88157971670873
61,84.88157971670873
62,84.88157971670873
63,84.88157971670873
64,84.88157971670873
65,84.88157971670873
66,84.88157971670873
67,84.88157971670873
68,84.88157971670873
69,84.88157971670873
70,84.88157971670873
71,84.88157971670873
72,84.88157971670873
73,84.88157971670873
74,84.88157971670873
75,84.88157971670873
76,84.67787449468594
77,84.6589192132505
78,83.38856615198091
79,83.38856615198091
80,83.38856615198091
81,83.38856615198091
82,75.08233824452974
83,71.94136295217368
84,71.94136295217368
85,71.94136295217368
86,71.94136295217368
87,71.94136295217368
88,71.94136295217368
89,71.94136295217368
90,71.94136295217368
91,71.94136295217368
92,71.94136295217368
93,71.91091331845014
94,71.91091331845014
95,71.91091331845014
96,71.91091331845014
97,71.91091331845014
98,71.91091331845014
99,71.91091331845014
100,71.91091331845014
101,71.91091331845014
102,71.91091331845014
103,71.91091331845014
104,71.91091331845014
