,No Hypothesis
0,192.09232157986395
1,192.09232157986395
2,192.09232157986395
3,192.09232157986395
4,187.41924226556347
5,136.66910500794464
6,134.93484140348696
7,134.93484140348696
8,134.93484140348696
9,134.93484140348696
10,134.93484140348696
11,134.93484140348696
12,134.93484140348696
13,134.93484140348696
14,134.93484140348696
15,134.93484140348696
16,134.93484140348696
17,134.93484140348696
18,134.93484140348696
19,134.93484140348696
20,45.58952538244407
21,45.58952538244407
22,45.58952538244407
23,45.58952538244407
24,45.58952538244407
25,45.58952538244407
26,45.58952538244407
27,45.58952538244407
28,45.58952538244407
29,45.58952538244407
30,45.58952538244407
31,45.528550673098536
32,45.24443785361117
33,45.24443785361117
34,45.24443785361117
35,45.24443785361117
36,45.24443785361117
37,45.24443785361117
38,45.24443785361117
39,41.83021987170602
40,41.83021987170602
41,41.83021987170602
42,41.83021987170602
43,41.29921161590648
44,41.29921161590648
45,41.29921161590648
46,41.29921161590648
47,41.29921161590648
48,41.29921161590648
49,41.29921161590648
50,41.29921161590648
51,41.29921161590648
52,41.29921161590648
53,41.29921161590648
54,41.29921161590648
55,41.29921161590648
56,41.29921161590648
57,41.29921161590648
58,41.29921161590648
59,41.29921161590648
60,41.29921161590648
61,41.29921161590648
62,41.29921161590648
63,41.29921161590648
64,41.29921161590648
65,41.29921161590648
66,41.29921161590648
67,41.29921161590648
68,41.29921161590648
69,41.29921161590648
70,41.29921161590648
71,41.29921161590648
72,41.29921161590648
73,41.29921161590648
74,41.29921161590648
75,41.29921161590648
76,41.29921161590648
77,41.29921161590648
78,41.29921161590648
79,41.29921161590648
80,41.29921161590648
81,41.29921161590648
82,41.29921161590648
83,41.29921161590648
84,41.29921161590648
85,41.29921161590648
86,41.29921161590648
87,41.29921161590648
88,41.29921161590648
89,41.29921161590648
90,41.29921161590648
91,41.29921161590648
92,41.29921161590648
93,41.29921161590648
94,41.29921161590648
95,41.29921161590648
96,41.29921161590648
97,41.29921161590648
98,41.29921161590648
99,41.29921161590648
100,41.29921161590648
101,41.29921161590648
102,41.29921161590648
103,41.29921161590648
104,41.29921161590648
