x0,x1,Value,Timestamp
3.144187464128789,2.509818975665329,0.45401367086620203,131505
3.0312913436277937,2.5098565416299543,0.4779267115450837,136873
3.1987506328742707,1.9437182431962954,0.4960111550306875,141121
3.266818399457669,2.5099170374346746,0.5823398223529628,145038
3.7104943573758717,2.3258271045865455,2.11520502039431,148530
3.0220376404340605,1.7477539551897923,0.8537219813529504,151807
3.0641712356950013,1.6143131110327942,0.9477024779784332,156209
2.955055918059686,2.510115769673049,0.5717110720444888,159476
3.722980203818315,2.258233165117174,2.1299243536023855,164550
3.9401713023760756,2.3348498613501674,3.66065313000689,169730
8.748988069450625,6.6074643611251105,24.070490345997122,169824
2.9980698270169532,2.8404395726608382,0.699880278197338,172924
2.760867110959823,2.314952333947252,1.1614465312612994,176627
-2.6414956255258106,9.17325239932843,5.307209540384596,176694
2.6565492318206534,2.536957916816001,1.526966923341298,180954
2.3976945575233186,2.2886745351219133,3.341414224397095,184683
3.158259805801693,1.5744019498630206,0.8720641684343511,189800
-3.298507091376802,2.4913450882111983,103.82150734900375,193085
3.1269660280341505,2.4781502076012356,0.4356694401159994,199117
3.125640816796759,2.4892340664295367,0.43981651782035436,204058
3.2141397198434363,2.858300220780979,0.8317171691554968,208382
2.908054706686217,2.509951610652523,0.6606446267355718,212325
2.0151964392511443,1.904860540772224,7.866980975544395,216496
3.1173832939345356,2.4905135399090232,0.4393361074387608,219781
5.1452104607752975,8.04233982844884,60.42085564170945,219914
1.903730254358715,1.7816967253093507,9.606225730006413,226407
4.428555773053855,10.176436942191685,82.84665046151727,226824
-2.7824023413243455,9.32733279359073,5.425356992920509,231047
3.074381379763969,2.865662708320632,0.7086496384097165,234868
-2.9307192322725597,9.100821219512708,7.75628738497693,238273
2.8896184455830296,2.5099189024044994,0.7020146349363536,241239
-2.9794402613345317,7.250463021544449,22.037141702384297,243987
-3.0889207181683895,9.230582358295287,8.92705298732404,247550
-3.146194931015672,9.06314428061038,10.785194840949815,250503
-3.2265464493465523,9.56569868386778,8.926232094911676,254232
-3.2534565725299305,2.1313954142054787,108.91048498548356,258361
3.2809027273529736,12.031381409724467,97.76014465777425,258407
3.0752274605021928,1.513687546278029,1.0810301369280328,263001
3.285402463844164,2.509945473251367,0.6156369590285281,266837
-2.78329074023656,1.668370754315363,96.30683762291176,270145
2.9932879388319016,1.6663765192419975,1.0319955982440114,275000
-3.236663537781495,6.230687621422283,39.80379947819741,278627
3.2492585068361457,1.681750988076237,0.7143857149306128,283309
3.140413647460779,1.6706163632206261,0.764286086376257,289309
3.127648319689948,2.4912226076787225,0.4409783627429081,294486
3.2531784222000475,1.1991072724994856,1.4386559045316418,298740
7.402627828588146,5.05653011200294,28.318441013048623,298990
3.131410110657992,2.941069194583755,0.8315003030645371,303654
3.2809764942730797,2.3681566320242284,0.5307497498194853,307323
3.364540633898457,3.0252754818225163,1.4777550851951837,312269
3.218721896478426,1.183452122258235,1.4918018511370603,319020
2.9715518471363476,1.17648611655401,2.0612421563676833,324277
3.12453948886445,2.1676391024617736,0.4138514157271714,328452
3.278011375643004,2.34789110870984,0.5183814069999446,333532
3.163266390219384,1.668305011473329,0.7480693787643858,336593
3.1892752817362044,1.15230745540618,1.5877639110860775,340722
-3.246995442869814,9.39537413278143,10.275447027909914,349336
-1.1608984364110757,1.9509106216233605,50.68140751248161,349567
3.8270442751153997,1.1132075537772246,3.0399375717742645,354789
3.090972605584233,1.9532537111502744,0.5409080717185993,358012
-2.6913707103766935,9.643826982227438,3.836515340742615,362050
