,Good,Poor,Weak
0,0.1855450612077531,37.30203310193377,9.934862254030437
1,0.1341265556694169,37.30203310193377,9.934862254030437
2,0.1341265556694169,29.823851606894205,6.31023191303856
3,0.0393907685134468,29.823851606894205,6.31023191303856
4,0.0393907685134468,29.823851606894205,6.31023191303856
5,0.0130385192188394,29.823851606894205,6.31023191303856
6,0.0130385192188394,9.71078552968403,6.31023191303856
7,0.0130385192188394,9.71078552968403,6.31023191303856
8,0.0130385192188394,9.71078552968403,6.31023191303856
9,0.0130385192188394,9.71078552968403,6.31023191303856
10,0.0130385192188394,9.71078552968403,6.155271809643766
11,0.0130385192188394,9.71078552968403,6.155271809643766
12,0.0130385192188394,9.71078552968403,5.847224446203494
13,0.0130385192188394,9.71078552968403,5.847224446203494
14,0.0130385192188394,9.71078552968403,5.847224446203494
15,0.0130385192188394,9.71078552968403,5.847224446203494
16,0.0130385192188394,9.71078552968403,5.847224446203494
17,0.0130385192188394,9.71078552968403,5.847224446203494
18,0.0130385192188394,9.71078552968403,5.847224446203494
19,0.0130385192188394,9.71078552968403,5.847224446203494
20,0.0130385192188394,9.71078552968403,4.638909842303309
21,0.0130385192188394,9.71078552968403,4.638909842303309
22,0.0130385192188394,9.71078552968403,4.638909842303309
23,0.0130385192188394,9.71078552968403,4.638909842303309
24,0.0130385192188394,9.71078552968403,4.638909842303309
25,0.0130385192188394,9.631987846175363,4.638909842303309
26,0.0130385192188394,9.631987846175363,4.638909842303309
27,0.0130385192188394,9.631987846175363,4.638909842303309
28,0.0130385192188394,9.631987846175363,4.638909842303309
29,0.0130385192188394,9.631987846175363,4.057879640014235
30,0.0130385192188394,9.631987846175363,4.057879640014235
31,0.0130385192188394,9.631987846175363,4.057879640014235
32,0.0130385192188394,9.631987846175363,4.057879640014235
33,0.0130385192188394,9.631987846175363,4.057879640014235
34,0.0130385192188394,9.631987846175363,4.057879640014235
35,0.0130385192188394,9.631987846175363,4.057879640014235
36,0.0130385192188394,3.097596725378696,4.057879640014235
37,0.0130385192188394,0.1804216800623067,4.057879640014235
38,0.0130385192188394,0.1804216800623067,4.035482037525877
39,0.0130385192188394,0.1804216800623067,3.6679635713327463
40,0.0130385192188394,0.1804216800623067,3.3890245513710693
41,0.0130385192188394,0.1804216800623067,3.3890245513710693
42,0.0130385192188394,0.1804216800623067,3.3890245513710693
43,0.0130385192188394,0.1804216800623067,3.3890245513710693
44,0.0130385192188394,0.1804216800623067,3.3890245513710693
45,0.0130385192188394,0.1804216800623067,3.3890245513710693
46,0.0130385192188394,0.1804216800623067,3.3890245513710693
47,0.0130385192188394,0.1258563693704593,3.3890245513710693
48,0.0130385192188394,0.1258563693704593,3.3890245513710693
49,0.0130385192188394,0.1258563693704593,3.3890245513710693
50,0.0130385192188394,0.1258563693704593,3.3890245513710693
51,0.0130385192188394,0.1258563693704593,3.3890245513710693
52,0.0130385192188394,0.1258563693704593,3.3890245513710693
53,0.0130385192188394,0.1258563693704593,3.3890245513710693
54,0.0130385192188394,0.1258563693704593,3.3890245513710693
55,0.0130385192188394,0.1248799508690481,3.3890245513710693
56,0.0130385192188394,0.1248799508690481,3.3890245513710693
57,0.0130385192188394,0.1248799508690481,3.3890245513710693
58,0.0130385192188394,0.1248799508690481,2.66328519379384
59,0.0130385192188394,0.1248799508690481,2.66328519379384
60,0.0130385192188394,0.1248799508690481,2.66328519379384
61,0.0130385192188394,0.1248799508690481,2.66328519379384
62,0.0130385192188394,0.1248799508690481,2.66328519379384
63,0.0130385192188394,0.1248799508690481,2.66328519379384
64,0.0130385192188394,0.1248799508690481,2.66328519379384
65,0.0130385192188394,0.1248799508690481,2.66328519379384
66,0.0130385192188394,0.1248799508690481,2.66328519379384
67,0.0130385192188394,0.1248799508690481,2.66328519379384
68,0.0130385192188394,0.1248799508690481,2.66328519379384
69,0.0130385192188394,0.1248799508690481,2.66328519379384
70,0.0130385192188394,0.1248799508690481,2.66328519379384
71,0.0130385192188394,0.1248799508690481,2.66328519379384
72,0.0130385192188394,0.1248799508690481,2.66328519379384
73,0.0130385192188394,0.1248799508690481,2.66328519379384
74,0.0130385192188394,0.1248799508690481,2.66328519379384
75,0.0130385192188394,0.1248799508690481,2.66328519379384
76,0.0130385192188394,0.1248799508690481,2.66328519379384
77,0.0130385192188394,0.1127748858023728,2.66328519379384
78,0.0130385192188394,0.1127748858023728,2.66328519379384
79,0.0130385192188394,0.1127748858023728,2.66328519379384
80,0.0130385192188394,0.1127748858023728,2.66328519379384
81,0.0130385192188394,0.1127748858023728,2.66328519379384
82,0.0130385192188394,0.1127748858023728,2.66328519379384
83,0.0130385192188394,0.1127748858023728,2.66328519379384
84,0.0130385192188394,0.1127748858023728,0.5758940809227138
85,0.0130385192188394,0.0512618050481669,0.5758940809227138
86,0.0130385192188394,0.0512618050481669,0.5758940809227138
87,0.0130385192188394,0.0512618050481669,0.5758940809227138
88,0.0130385192188394,0.0512618050481669,0.5758940809227138
89,0.0130385192188394,0.0512618050481669,0.5758940809227138
90,0.0130385192188394,0.0512618050481669,0.559667402714988
91,0.0130385192188394,0.0456655800859993,0.43867296920623
92,0.0130385192188394,0.0456655800859993,0.43867296920623
93,0.0130385192188394,0.0456655800859993,0.43867296920623
