,Good,Poor,Weak
0,3.3776283288590294,22.03037320672404,17.641858099404452
1,3.3776283288590294,21.205816737242586,17.641858099404452
2,3.3776283288590294,20.38559122037971,17.641858099404452
3,3.3776283288590294,20.38559122037971,17.641858099404452
4,3.3776283288590294,17.90991588429157,17.641858099404452
5,3.3776283288590294,17.90991588429157,17.641858099404452
6,3.3776283288590294,17.90991588429157,17.396680893286213
7,3.3776283288590294,17.90991588429157,17.396680893286213
8,3.3776283288590294,17.90991588429157,17.396680893286213
9,2.778536337119836,17.62972019181609,17.317959914962444
10,2.778536337119836,17.26857235585666,17.317959914962444
11,2.778536337119836,17.26857235585666,15.024914949709624
12,2.778536337119836,15.562596510383043,12.02499959391312
13,2.778536337119836,15.562596510383043,12.02499959391312
14,1.8284439439653868,14.0682489720662,12.02499959391312
15,1.8284439439653868,12.994408782495643,12.02499959391312
16,1.8284439439653868,11.44825858274293,12.02499959391312
17,1.8284439439653868,11.44825858274293,12.02499959391312
18,1.7721877107936461,10.872929857227357,12.02499959391312
19,1.7721877107936461,10.467616262031813,12.02499959391312
20,1.7721877107936461,7.717611339005037,12.02499959391312
21,1.2130316292572916,6.333868475839239,12.02499959391312
22,1.2130316292572916,5.696803392023888,12.02499959391312
23,0.7276995881165123,4.991456689493749,12.02499959391312
24,0.7276995881165123,4.991456689493749,12.02499959391312
25,0.7276995881165123,4.574528313685171,12.02499959391312
26,0.7276995881165123,4.574528313685171,12.02499959391312
27,0.7276995881165123,4.574528313685171,12.02499959391312
28,0.7276995881165123,3.4236564441304127,12.02499959391312
29,0.7276995881165123,3.4236564441304127,12.02499959391312
30,0.7276995881165123,3.4236564441304127,12.02499959391312
31,0.7276995881165123,2.5977122243809676,12.02499959391312
32,0.7276995881165123,2.5977122243809676,12.02499959391312
33,0.7276995881165123,2.5977122243809676,12.02499959391312
34,0.7276995881165123,2.5977122243809676,12.02499959391312
35,0.7276995881165123,2.5977122243809676,10.90090626167946
36,0.7276995881165123,2.5977122243809676,10.90090626167946
37,0.7276995881165123,2.5977122243809676,10.423706366630247
38,0.7276995881165123,2.5977122243809676,9.747549216751889
39,0.7276995881165123,2.5320412461616657,9.429272927129974
40,0.7276995881165123,2.5320412461616657,9.429272927129974
41,0.7276995881165123,2.5320412461616657,9.429272927129974
42,0.7276995881165123,1.7132932450802736,9.131177556743127
43,0.7276995881165123,1.7132932450802736,9.131177556743127
44,0.7276995881165123,1.7132932450802736,9.131177556743127
45,0.7276995881165123,1.7132932450802736,9.07715252056571
46,0.7276995881165123,1.7132932450802736,9.07715252056571
47,0.7276995881165123,1.7132932450802736,8.867822346958286
48,0.47118587260339323,1.7132932450802736,8.867822346958286
49,0.47118587260339323,1.7132932450802736,8.867822346958286
50,0.47118587260339323,1.7132932450802736,8.867822346958286
51,0.47118587260339323,1.7132932450802736,8.433351738162903
52,0.47118587260339323,1.7132932450802736,8.433351738162903
53,0.47118587260339323,1.7132932450802736,8.433351738162903
54,0.47118587260339323,1.7132932450802736,7.884403835232659
