,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,1154.271772660018,10258923.91439506,68488.95312326965,10258923.91439506,68488.95312326965,10258923.91439506
1,1154.271772660018,1154.271772660018,1154.271772660018,2299692.5403533466,68488.95312326965,68488.95312326965
2,1154.271772660018,1154.271772660018,1154.271772660018,2299692.5403533466,68488.95312326965,68488.95312326965
3,1154.271772660018,1154.271772660018,1154.271772660018,2299692.5403533466,68488.95312326965,68488.95312326965
4,1154.271772660018,1154.271772660018,1154.271772660018,2299692.5403533466,68488.95312326965,68488.95312326965
5,1154.271772660018,1154.271772660018,1154.271772660018,2299692.5403533466,68488.95312326965,68488.95312326965
6,1154.271772660018,1154.271772660018,1154.271772660018,2299692.5403533466,68488.95312326965,68488.95312326965
7,1154.271772660018,1154.271772660018,1154.271772660018,2299692.5403533466,68488.95312326965,59840.11655898426
8,966.2243159263428,966.2243159263428,1153.9264613964726,2299692.5403533466,68488.95312326965,59560.8940557382
9,856.4496305377011,856.4496305377011,1153.9264613964726,2298449.4795141933,68488.95312326965,59560.8803882182
10,827.0054751830929,827.0054751830929,1153.9264613964726,2169554.732742657,68488.95312326965,59560.85095791001
11,816.8338133625614,816.8338133625614,1153.9264613964726,1836517.7352833785,68488.95312326965,59560.85095791001
12,815.4586526440443,815.4586526440443,1153.9264613964726,1483208.9622286912,62773.00863941576,59560.20979458201
13,815.4586526440443,815.4586526440443,444.5579713656274,1216484.0808564366,62773.00863941576,59560.20979458201
14,814.6269774555929,814.6269774555929,318.7809707827068,993477.1150213694,55043.44003893424,59560.20979458201
15,805.4591932031119,805.4591932031119,318.7809707827068,816889.8899342073,53715.90937111856,59560.20979458201
16,667.5673977056366,667.5673977056366,318.7809707827068,681465.2431841398,53543.73579952514,59560.20979458201
17,608.0871868415028,608.0871868415028,318.7809707827068,583265.4728923828,53154.638147802594,50521.64866047029
18,556.0086430390627,556.0086430390627,318.7809707827068,539199.5102189364,49075.48668344669,50521.64866047029
19,523.9947823018014,523.9947823018014,318.7809707827068,539199.5102189364,48744.68992317487,42222.40433948164
20,506.188161932874,506.188161932874,318.7809707827068,485620.3979449778,48024.8866125606,42222.40433948164
21,506.188161932874,506.188161932874,318.7809707827068,418065.9777855405,47145.748534135695,42222.40433948164
22,499.7027612036081,499.7027612036081,318.7809707827068,413307.6867861652,45022.132360605625,42222.40433948164
23,478.4696456015787,478.4696456015787,318.7809707827068,388455.5579287143,44712.28243402996,42222.40433948164
24,459.7218308752833,459.7218308752833,318.7809707827068,283933.2135760355,44381.97270082341,41733.93863750092
25,449.0046893374319,449.0046893374319,238.0424813687805,231643.84364489664,44046.00104451275,37984.41632855677
26,449.0046893374319,449.0046893374319,238.0424813687805,195861.04529341467,42534.16504056733,37851.43311024248
27,444.6331845187069,444.6331845187069,196.220869937055,185680.12909609205,41607.977857144186,37214.2205774574
28,426.7825387037825,426.7825387037825,193.89961198599264,185084.78177466863,41607.977857144186,37214.2205774574
