,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
25,0.0,1.0,0.0,1.0,0.25,3.4000000000000004,0.0,0.0,0.0,0.0,10.660383094498032,Global
26,0.0,1.0,0.0,1.5,0.0,3.8000000000000003,0.0,0.0,0.0,0.0,6.7937927416217,Global
27,0.0,1.75,0.0,1.0,0.0,3.8000000000000003,0.0,0.0,0.25,0.0,5.876469077999486,Global
28,0.0,1.0,0.0,0.75,0.0,3.4000000000000004,0.0,0.0,1.5,0.0,0.11485595105700401,Global
29,0.0,0.0,0.0,1.0,0.0,3.6,0.0,0.0,0.0,0.0,2.286228602683339,Global
30,0.0,1.0,0.0,0.5,0.75,3.6,0.0,0.0,0.0,0.0,15.884034692779759,Global
31,0.0,1.0,0.0,0.5,0.75,3.8000000000000003,0.0,0.0,0.0,0.0,16.152031375900762,Global
32,0.0,1.0,0.0,0.5,0.75,4.0,0.0,0.0,0.0,0.0,16.209933603299316,Global
33,0.0,0.75,0.0,0.5,1.0,2.8,1.25,0.0,0.25,0.0,1.676418684201606,Global
34,0.0,1.5,0.0,0.75,0.75,2.2,0.0,0.25,0.0,0.5,2.509727087533256,Global
35,0.25,1.0,0.0,0.75,0.75,3.0,0.25,0.0,0.5,0.25,2.9455803620583163,Global
36,0.0,0.75,0.0,0.5,1.5,1.0,0.5,0.0,0.0,0.25,1.8317698273341612,Global
37,0.0,1.0,0.25,0.5,0.75,4.0,0.0,0.0,0.0,0.0,2.318589682682892,Global
38,0.0,1.25,0.0,0.25,0.5,4.4,0.25,0.0,0.0,0.0,12.342111041856025,Dye-sceptic
39,1.25,1.0,0.0,0.5,0.75,4.0,0.0,0.0,0.0,0.0,0.01819139238128168,Surfactant-sceptic
40,0.0,1.5,0.0,0.25,1.0,4.6,0.25,0.0,0.0,0.5,16.702167919898812,Global
41,0.0,1.25,0.0,0.5,0.75,4.0,0.0,0.0,0.0,0.0,16.574103614757348,Global
42,0.0,1.25,0.0,0.5,1.0,4.2,0.0,0.0,0.0,0.25,17.95189665954424,Global
43,0.0,1.25,0.0,0.5,0.75,4.0,0.0,0.0,0.0,0.5,20.369554625576136,Global
44,0.25,0.25,0.0,0.75,0.75,4.800000000000001,0.25,0.0,0.0,0.5,4.7627533283321934,Global
45,0.0,1.0,0.0,0.5,0.75,1.4,0.25,0.0,0.25,1.0,3.931794214209355,Global
46,0.0,1.25,0.0,0.75,0.75,4.0,0.0,0.0,0.0,0.5,22.66340560233039,Global
47,0.0,0.75,0.0,1.5,0.0,2.4000000000000004,0.75,0.0,0.25,0.0,2.199036730016855,Global
48,0.0,0.75,0.0,0.0,0.25,3.2,1.0,0.0,0.25,0.75,3.9015521052786304,Global
49,0.0,0.25,0.0,0.0,1.75,3.8000000000000003,0.25,0.0,0.0,0.0,1.6019905950121225,Global
50,0.0,1.0,0.0,1.5,0.25,1.8,0.0,0.0,0.25,0.0,4.203585766831244,Global
51,0.0,0.25,0.0,0.25,0.75,2.4000000000000004,0.0,0.0,0.0,1.0,7.210154444523013,Global
52,0.0,1.0,0.0,0.75,0.75,3.8000000000000003,0.0,0.0,0.0,0.5,25.1233722626294,Surfactant-sceptic
53,0.0,0.75,0.0,0.25,1.25,4.0,0.25,0.0,0.0,1.25,5.534819338263498,Dye-sceptic
54,0.0,1.0,0.0,0.75,0.75,3.8000000000000003,0.0,0.0,0.0,0.25,22.201802674588986,Dye-sceptic
55,0.25,0.75,0.0,1.0,0.25,4.2,0.25,0.0,0.25,0.5,4.499969012830418,Global
56,0.0,1.75,0.0,0.0,0.0,1.6,0.5,0.0,0.0,1.0,3.23167617153058,Global
57,0.0,1.25,0.0,0.5,0.25,3.2,0.75,0.0,0.0,1.0,8.998038896608957,Global
58,0.0,0.5,0.0,1.5,0.25,4.6,0.25,0.0,0.0,1.25,9.711942535292152,Global
59,0.0,0.75,0.25,0.5,0.5,2.0,0.25,0.0,0.0,1.75,1.0920382684153043,Global
60,0.0,1.25,0.0,0.75,1.0,4.0,0.5,0.0,0.0,0.5,13.770548552177967,Dye-sceptic
61,0.0,1.0,0.0,0.75,0.5,3.8000000000000003,0.0,0.0,0.0,0.5,19.99307377673148,Dye-sceptic
62,0.0,1.5,0.0,0.75,0.75,2.2,0.25,0.0,0.0,0.25,9.250645001660338,Global
63,0.5,1.5,0.0,1.0,0.5,4.4,0.25,0.0,0.0,0.25,1.2988170596132573,Global
64,0.0,1.0,0.0,0.75,1.0,3.2,0.75,0.0,0.0,0.5,9.943226333173861,Global
65,0.0,0.5,0.0,2.0,0.75,4.4,0.0,0.0,0.0,0.0,13.03916605616834,Global
66,0.0,1.0,0.0,1.0,0.75,3.8000000000000003,0.0,0.0,0.0,0.25,24.148998941959373,Global
67,0.0,0.75,0.0,0.5,0.5,3.2,0.25,0.0,0.0,0.75,13.498209992358507,Dye-sceptic
68,0.0,0.25,0.0,0.75,0.75,3.8000000000000003,0.0,0.0,0.0,0.75,10.075856183396448,Dye-sceptic
69,0.0,0.25,0.0,1.75,0.25,3.2,0.25,0.0,0.25,0.0,4.3418770082776295,Global
70,0.0,0.0,0.0,1.5,1.0,4.6,0.5,0.0,0.5,0.0,1.8191533363380437,Global
71,0.0,1.0,0.0,0.5,1.0,3.4000000000000004,0.25,0.25,0.5,0.0,1.0939274671620425,Global
72,0.0,0.75,0.0,0.75,0.5,3.6,0.5,0.0,0.0,0.75,13.488737358371731,Global
73,0.0,1.75,0.0,0.25,0.0,1.6,0.0,0.0,0.0,0.0,3.9999520684392187,Global
74,0.0,1.0,0.0,1.25,0.75,3.6,0.0,0.0,0.25,0.5,15.50848695398367,Dye-sceptic
75,0.0,1.5,0.0,0.0,0.5,4.6,0.0,0.0,0.0,1.0,15.718308414409755,Dye-sceptic
76,0.0,1.0,0.0,1.0,0.5,4.0,0.0,0.0,0.0,0.25,18.905939458595718,Global
77,0.0,1.0,0.0,1.0,0.75,4.0,0.0,0.0,0.0,0.25,24.321711968954418,Global
78,0.25,1.5,0.0,0.75,1.0,3.0,0.5,0.0,0.0,0.0,4.953646509864648,Global
79,0.0,1.25,0.0,1.0,0.0,3.8000000000000003,0.5,0.0,0.0,0.25,7.001801581782873,Global
80,0.0,1.0,0.0,0.0,0.0,2.0,1.25,0.0,0.0,0.75,3.3627618769804295,Global
81,0.0,1.5,0.0,0.0,0.75,4.0,0.25,0.0,0.25,0.0,8.376884191481475,Dye-sceptic
82,0.0,1.5,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.5,6.525312028216503,Dye-sceptic
83,0.25,1.5,0.0,0.0,0.5,2.2,0.25,0.0,0.0,0.75,3.2248748405124505,Global
84,0.0,1.25,0.0,0.75,0.75,4.2,0.0,0.0,0.25,0.25,14.082111254088542,Global
85,0.25,1.0,0.0,1.0,0.75,4.6,0.25,0.0,0.0,0.25,8.978402827137641,Global
86,0.25,0.5,0.0,1.25,0.0,3.6,0.25,0.0,0.0,0.0,2.5000273467005814,Global
87,0.0,1.0,0.0,0.25,0.75,2.0,0.5,0.0,0.0,0.25,5.656878158150207,Global
88,0.0,0.5,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,11.232246215718174,Surfactant-sceptic
89,0.5,1.5,0.0,0.25,0.25,3.0,0.0,0.0,0.0,0.5,0.5146154020849096,Surfactant-sceptic
90,0.25,0.5,0.0,0.75,0.25,2.0,0.0,0.0,0.0,1.25,3.216333214352998,Global
91,0.0,0.25,0.0,1.5,0.5,3.2,0.25,0.25,0.25,0.0,1.2360829000050806,Global
92,0.0,0.25,0.0,0.0,0.75,2.8,0.5,0.0,0.25,1.75,2.1376850145131674,Global
93,0.0,0.75,0.25,1.0,0.0,3.2,0.0,0.0,0.25,1.25,0.9158083123897216,Global
94,0.0,1.25,0.0,1.0,1.25,1.0,0.0,0.0,0.0,0.25,4.418041824838705,Global
95,0.0,1.0,0.0,0.0,0.25,3.2,0.0,0.0,0.0,0.75,11.68956327460702,Surfactant-sceptic
96,0.0,0.75,0.0,0.5,0.25,4.4,0.0,0.0,0.25,0.75,7.89655481095396,Dye-sceptic
97,0.0,0.0,0.0,0.5,1.0,4.6,0.75,0.25,0.25,0.75,0.7751927929694282,Global
98,0.0,2.0,0.0,0.0,0.75,2.4000000000000004,0.5,0.0,0.25,0.0,5.809919197166765,Global
99,0.0,0.25,0.0,0.5,0.75,4.2,0.75,0.0,0.0,1.0,8.380988076067279,Global
100,0.0,0.75,0.0,0.5,0.0,4.6,1.0,0.0,0.0,0.75,5.246348766249868,Global
101,0.0,1.25,0.0,1.5,0.75,1.2,0.25,0.0,0.0,0.0,5.031758476584036,Global
102,0.0,1.25,0.0,0.0,0.5,2.6,0.0,0.0,0.0,1.25,13.037616125397674,Dye-sceptic
103,0.0,1.0,0.0,1.0,0.75,3.8000000000000003,0.0,0.0,0.0,0.5,27.298652395609253,Surfactant-sceptic
104,0.0,1.0,0.0,1.0,0.75,4.0,0.0,0.0,0.0,0.5,27.412076591372884,Dye-sceptic
105,0.0,0.75,0.0,0.75,0.75,2.8,0.0,0.0,0.0,0.5,17.904984837587513,Dye-sceptic
106,0.25,1.0,0.0,1.0,0.25,4.4,0.0,0.0,0.0,0.25,5.758313591834007,Surfactant-sceptic
107,0.0,0.75,0.0,1.0,0.75,4.0,0.0,0.0,0.0,0.5,25.05391889852153,Global
108,0.0,1.25,0.0,0.5,1.5,4.0,0.0,0.0,0.0,0.0,11.721935412822098,Global
109,0.25,0.25,0.25,0.25,1.0,3.2,0.75,0.0,0.0,0.25,0.5897870262582223,Global
110,0.0,0.5,0.0,1.75,0.75,4.2,0.25,0.0,0.0,0.0,15.198404673207353,Global
111,0.0,0.5,0.0,1.25,0.25,4.0,0.5,0.0,0.0,0.75,10.346066480772462,Global
112,0.0,1.0,0.0,0.0,0.25,3.6,0.25,0.0,0.0,1.5,9.201840896652659,Dye-sceptic
113,0.0,1.5,0.0,0.75,0.25,2.6,0.0,0.0,0.0,0.75,10.205179138190147,Surfactant-sceptic
114,0.0,0.5,0.0,1.0,1.25,2.8,0.25,0.0,0.0,0.75,7.069340720840789,Global
115,0.0,0.75,0.0,0.75,0.5,4.0,1.0,0.25,0.25,0.25,1.824222067509497,Global
116,0.0,1.25,0.0,0.75,1.0,4.4,0.25,0.0,0.0,0.25,17.236723270113803,Global
117,0.0,0.25,0.0,1.25,0.25,2.6,0.0,0.0,0.0,0.0,4.688891654294316,Global
118,0.25,0.5,0.0,0.5,0.75,3.0,0.0,0.0,0.25,1.0,3.637927160241571,Global
119,0.25,0.0,0.0,0.0,1.25,3.0,0.0,0.0,0.0,0.5,1.337628198936221,Surfactant-sceptic
120,0.0,2.0,0.0,1.0,0.75,3.6,0.0,0.0,0.0,0.0,17.06080510230847,Surfactant-sceptic
121,0.0,0.75,0.0,1.0,0.75,3.8000000000000003,0.0,0.0,0.0,0.5,25.14530681810172,Global
122,0.0,1.25,0.0,0.5,0.75,3.2,0.0,0.0,0.75,0.25,2.1583161695513238,Global
123,0.25,1.5,0.0,0.0,1.5,4.0,0.25,0.0,0.0,0.0,5.498690268201215,Global
124,0.0,0.5,0.0,1.75,0.75,1.8,0.0,0.25,0.0,0.5,1.3345853713812121,Global
125,0.0,0.5,0.0,2.0,0.25,4.800000000000001,0.5,0.0,0.0,0.25,9.45852536723591,Global
126,0.0,0.75,0.0,1.25,0.75,3.8000000000000003,0.0,0.0,0.0,0.5,25.132522655474432,Surfactant-sceptic
127,0.0,2.25,0.0,0.0,0.75,4.6,0.25,0.0,0.0,0.5,11.888866986937924,Dye-sceptic
128,0.0,0.25,0.0,0.25,0.25,3.0,0.75,0.0,0.0,2.25,1.6195599017562696,Global
129,0.0,1.5,0.0,0.5,0.5,3.8000000000000003,0.0,0.0,0.25,0.0,9.968534674021798,Global
130,0.0,1.5,0.0,1.0,0.0,1.8,0.0,0.0,0.25,0.25,3.5558630223186327,Global
131,0.25,0.5,0.0,0.25,0.75,2.2,0.75,0.0,0.0,0.0,2.3498912950062314,Global
132,0.0,1.0,0.0,0.0,0.5,2.6,0.75,0.0,0.0,1.25,5.407710369062109,Global
133,0.25,1.25,0.0,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,2.25,3.605268352230733,Surfactant-sceptic
134,0.0,1.0,0.0,0.25,0.75,3.2,0.0,0.0,0.0,1.25,16.302514517937297,Dye-sceptic
135,0.25,2.0,0.0,0.75,0.5,4.6,0.0,0.0,0.25,0.25,5.322298575810491,Global
136,0.25,0.25,0.0,0.75,0.5,4.4,0.25,0.0,0.0,0.25,4.571670196050538,Global
137,0.25,0.0,0.0,1.5,0.25,2.8,0.75,0.0,0.0,0.25,1.4268731293396675,Global
138,0.0,0.75,0.0,0.25,0.75,4.0,0.75,0.0,0.0,0.5,13.416220461563526,Global
139,0.0,0.75,0.0,1.5,0.25,4.800000000000001,1.0,0.0,0.0,0.0,7.306436928720923,Global
140,0.25,0.5,0.0,0.75,0.75,4.800000000000001,0.0,0.0,0.0,0.25,5.492887990186174,Surfactant-sceptic
141,0.0,0.5,0.0,1.5,0.25,4.6,0.0,0.0,0.0,1.25,9.739246073774064,Surfactant-sceptic
142,0.25,0.25,0.0,1.75,0.75,4.4,0.5,0.0,0.0,0.25,4.494184402793714,Global
143,0.0,1.25,0.0,0.25,0.75,4.0,0.25,0.0,0.0,1.0,15.842268155202081,Global
144,0.0,2.5,0.0,0.25,0.5,4.4,0.25,0.0,0.0,0.25,12.608930187408996,Global
145,0.0,0.5,0.0,0.5,0.25,1.4,0.5,0.0,0.0,1.25,1.9883245509081073,Global
146,0.0,0.75,0.0,0.75,0.5,3.8000000000000003,0.0,0.25,0.0,1.5,2.833052073847284,Global
147,0.25,2.0,0.0,0.5,0.25,2.6,0.0,0.0,0.0,0.0,3.6874284723700494,Surfactant-sceptic
148,0.0,0.75,0.0,0.75,0.75,4.800000000000001,0.0,0.0,0.25,0.5,10.968252837133674,Dye-sceptic
149,0.25,1.0,0.0,1.0,0.0,4.6,0.0,0.0,0.25,0.5,2.9845942245411683,Global
150,0.0,1.25,0.25,0.75,0.25,3.8000000000000003,0.25,0.0,0.0,0.5,2.089916305864621,Global
151,0.0,1.75,0.0,1.0,0.75,4.4,0.0,0.25,0.25,0.0,2.8579210090692575,Global
152,0.0,1.25,0.0,0.25,0.0,3.6,1.0,0.0,0.0,0.0,4.89435885594144,Global
153,0.0,1.5,0.0,0.5,0.0,3.6,0.5,0.0,0.0,0.75,6.796690576412251,Global
154,0.0,1.5,0.25,0.0,0.25,1.4,0.25,0.0,0.75,1.0,0.20171333118854615,Halophobe
155,0.0,0.5,0.0,0.0,0.0,4.4,1.25,0.25,0.0,0.75,0.9019574200515794,Halophobe
156,0.0,0.5,0.0,1.5,0.25,4.800000000000001,0.0,0.0,0.5,0.5,2.8995900163074086,Global
157,0.0,1.25,0.0,0.75,1.0,3.6,0.0,0.0,0.25,0.25,12.709077664967843,Global
158,0.25,1.75,0.25,0.25,1.0,1.0,0.0,0.0,0.0,0.25,0.5529922241828641,Global
159,0.0,0.75,0.0,0.0,0.25,4.6,0.0,0.0,0.5,0.25,2.605525493439901,Global
160,0.0,2.75,0.0,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,0.0,4.98011236126111,Global
161,0.0,1.5,0.25,0.0,0.25,2.2,0.5,0.25,0.0,0.5,0.36959567680927713,Halophobe
162,0.0,0.5,0.0,0.0,1.5,4.2,0.0,0.25,0.0,1.25,1.0550242197000688,Halophobe
163,0.0,0.5,0.0,0.25,0.75,3.6,0.75,0.0,0.0,1.0,9.216602307039954,Global
164,0.0,0.25,0.0,1.5,1.5,3.2,0.5,0.0,0.25,0.25,2.162806590677014,Global
165,0.25,0.75,0.0,0.75,0.5,1.4,0.0,0.0,0.25,0.5,2.3326388755335925,Global
166,0.0,0.5,0.0,0.0,0.75,2.0,0.25,0.0,0.0,1.5,4.626682430812288,Global
167,0.25,0.25,0.0,0.25,0.25,4.6,1.0,0.0,0.0,1.75,1.4301060359453974,Global
168,0.25,0.0,0.0,2.0,1.0,4.2,0.0,0.0,0.0,0.0,2.1510231552962344,Surfactant-sceptic
169,0.0,0.25,0.0,2.25,0.75,2.6,0.5,0.0,0.0,0.0,3.751481106828418,Dye-sceptic
170,0.0,1.25,0.0,2.0,0.25,4.2,0.0,0.0,0.0,0.0,10.250393944729725,Global
171,0.0,0.25,0.0,0.5,0.5,3.4000000000000004,0.25,0.0,0.0,0.25,7.2330929921626455,Global
172,0.0,1.0,0.0,0.0,1.0,2.2,0.0,0.0,0.5,0.75,2.851129799822952,Global
173,0.0,1.25,0.0,0.5,0.25,4.4,0.0,0.0,0.0,1.5,13.790095445202716,Global
174,0.0,1.0,0.0,0.75,1.25,3.8000000000000003,0.0,0.0,0.25,0.25,9.457182788427186,Global
175,0.25,1.5,0.0,0.0,1.25,1.8,0.0,0.0,0.0,0.0,2.6936122168506795,Surfactant-sceptic
176,0.0,1.75,0.0,0.25,0.75,3.8000000000000003,0.0,0.0,0.0,0.0,13.780970380585083,Dye-sceptic
177,0.25,2.0,0.0,0.75,0.5,4.6,0.25,0.0,0.0,0.25,7.080164818978706,Global
178,0.0,0.0,0.0,1.25,0.75,4.800000000000001,0.0,0.0,0.0,0.0,4.458353647535258,Global
179,0.0,1.0,0.0,0.75,0.0,4.800000000000001,1.5,0.0,0.25,0.25,1.7922731496723878,Global
180,0.0,0.75,0.0,0.25,0.25,4.4,0.25,0.0,0.5,2.0,2.5794549989186155,Global
181,0.0,1.25,0.0,0.75,0.5,4.2,0.5,0.0,0.0,0.25,16.197380700786987,Global
182,0.0,1.75,0.0,0.0,1.5,2.8,0.5,0.0,0.0,0.0,6.296248728371305,Dye-sceptic
183,0.25,0.5,0.0,0.5,1.0,4.800000000000001,0.0,0.0,0.0,1.25,3.771348131130468,Surfactant-sceptic
184,0.25,1.75,0.0,0.0,0.75,4.800000000000001,0.5,0.0,0.0,0.0,5.484844440328596,Global
185,0.0,0.0,0.0,2.25,1.25,3.6,0.25,0.0,0.0,0.0,2.995144115148441,Global
186,0.0,0.5,0.0,0.25,0.5,3.0,0.75,0.0,0.0,0.0,6.808808739678174,Global
187,0.0,2.25,0.0,0.0,2.25,1.8,0.0,0.0,0.0,0.0,14.284993726293003,Global
188,0.0,1.0,0.0,0.0,0.75,2.8,0.0,0.0,0.0,0.0,10.093699688144625,Global
189,0.0,2.0,0.0,0.0,2.0,2.2,0.0,0.0,0.0,0.0,17.899914261405478,Surfactant-sceptic
190,0.0,2.0,0.0,0.0,1.75,2.4000000000000004,0.0,0.0,0.0,0.0,15.557172986395809,Surfactant-sceptic
191,0.0,2.0,0.0,0.0,2.0,2.6,0.0,0.0,0.0,0.0,18.295147442414613,Global
192,0.0,2.0,0.0,0.25,2.0,2.4000000000000004,0.0,0.0,0.0,0.0,18.542567386220323,Global
193,0.25,1.25,0.0,1.25,0.0,2.4000000000000004,0.25,0.0,0.25,0.5,2.075841070540941,Global
194,0.25,1.0,0.0,0.0,0.75,2.8,0.75,0.0,0.0,0.0,3.6484202087186066,Global
195,0.0,2.25,0.0,0.0,2.25,3.6,0.0,0.0,0.0,0.0,17.77819543498841,Global
196,0.0,2.75,0.0,0.75,0.25,4.6,0.0,0.0,0.0,0.25,10.839715462807074,Surfactant-sceptic
197,0.0,0.5,0.0,0.25,1.75,2.2,0.0,0.0,0.0,1.25,2.71118649128981,Surfactant-sceptic
198,0.0,2.0,0.0,0.25,2.0,3.0,0.0,0.0,0.0,0.0,17.612720799555312,Global
199,0.0,0.5,0.0,0.75,1.25,1.4,0.0,0.0,0.25,0.75,3.1799228208185912,Global
200,0.0,0.5,0.0,1.25,0.25,3.8000000000000003,0.75,0.0,0.0,0.5,9.197299518656973,Global
201,0.0,0.5,0.0,1.25,0.0,4.2,1.0,0.0,0.25,0.0,3.4709475129538836,Global
202,0.0,1.5,0.0,0.5,0.25,3.4000000000000004,0.25,0.25,0.25,0.5,1.9051437521432464,Global
203,0.0,1.0,0.0,0.5,0.5,3.2,0.0,0.0,0.0,1.25,17.01551911865306,Surfactant-sceptic
204,0.25,1.25,0.0,0.0,0.0,4.2,1.25,0.0,0.75,1.25,0.3648763991787567,Halophobe
205,0.25,0.75,0.0,0.5,0.0,4.0,0.0,0.0,0.5,1.75,1.4016733747277326,Global
206,0.0,2.25,0.0,0.0,2.25,2.2,0.0,0.0,0.0,0.0,14.744467391448712,Global
207,0.0,0.5,0.0,1.75,0.0,4.0,0.25,0.0,0.0,0.25,7.23441685502984,Global
208,0.25,0.5,0.0,1.5,0.0,3.8000000000000003,1.0,0.0,0.0,0.25,2.0972415275008327,Global
209,0.0,0.5,0.0,1.5,0.25,3.0,1.0,0.0,0.0,0.25,4.051532698730244,Global
210,0.0,1.0,0.0,0.0,0.5,4.6,0.0,0.0,0.0,1.0,14.624317066301263,Dye-sceptic
211,0.0,1.75,0.0,0.0,1.75,4.0,0.0,0.0,0.0,0.25,17.316139523855565,Halophobe
212,0.0,2.0,0.0,0.0,2.0,3.2,0.0,0.0,0.0,0.25,17.336866310191624,Global
213,0.0,2.0,0.0,0.0,2.0,3.2,0.0,0.0,0.0,0.0,16.854596096369796,Global
214,0.0,2.0,0.0,0.25,2.0,2.8,0.0,0.0,0.0,0.0,18.170245724739097,Global
215,0.0,1.0,0.25,0.25,1.75,4.800000000000001,0.5,0.0,0.0,0.25,0.9867205529749298,Global
216,0.0,1.25,0.0,0.0,0.0,3.4000000000000004,1.25,0.0,0.0,0.5,4.139200441193874,Global
217,0.0,1.75,0.0,0.0,1.5,3.8000000000000003,0.0,0.0,0.0,0.5,16.23057450736796,Halophobe
218,0.0,1.5,0.0,0.0,0.5,3.4000000000000004,0.0,0.25,0.0,0.0,2.2437899790579507,Halophobe
219,0.0,1.0,0.0,1.5,0.75,4.2,0.0,0.0,0.0,0.0,20.96373797746495,Global
220,0.0,1.75,0.0,0.25,1.5,3.8000000000000003,0.0,0.0,0.0,0.25,15.930138388641769,Global
221,0.0,2.25,0.0,1.0,0.25,3.4000000000000004,0.0,0.0,0.0,0.25,13.214222161858102,Global
222,0.0,1.0,0.0,1.75,0.5,3.8000000000000003,0.0,0.25,0.0,0.25,3.070491487350478,Global
223,0.0,1.25,0.0,0.5,0.25,3.6,0.0,0.0,0.5,0.0,3.99878008027258,Global
224,0.0,1.75,0.0,0.25,0.5,4.6,0.0,0.0,0.25,0.5,10.8956811832582,Dye-sceptic
225,0.0,1.0,0.25,0.0,0.5,4.4,0.0,0.0,0.0,1.75,2.12745896271726,Halophobe
226,0.25,0.5,0.0,0.0,1.0,4.2,0.5,0.0,0.25,0.25,3.0164786802343837,Global
227,0.0,0.75,0.0,1.5,0.0,3.8000000000000003,0.0,0.0,0.0,1.0,7.667101129947583,Global
228,0.0,1.25,0.0,0.5,1.25,4.0,0.5,0.0,0.25,0.0,6.535961878236187,Global
229,0.25,1.0,0.0,0.25,0.0,3.4000000000000004,0.0,0.0,0.0,0.0,2.430807740403484,Global
230,0.0,1.5,0.0,0.5,0.25,4.4,0.0,0.0,0.0,1.0,13.54927311956859,Global
231,0.0,2.25,0.0,0.0,2.25,4.4,0.0,0.0,0.0,0.0,18.49152813710751,Halophobe
232,0.0,2.25,0.25,0.0,0.5,1.4,0.0,0.0,0.0,0.0,1.0651811017792223,Surfactant-sceptic
233,0.0,2.0,0.0,0.0,2.0,4.2,0.0,0.0,0.0,0.0,17.051553165916676,Global
234,0.0,2.0,0.0,0.25,2.0,4.2,0.0,0.0,0.0,0.0,16.65084891908702,Global
235,0.0,2.25,0.0,0.0,2.0,4.2,0.0,0.0,0.0,0.25,17.637826894356902,Global
236,0.0,2.0,0.0,0.0,2.0,4.2,0.0,0.0,0.0,0.25,17.686345937541407,Global
237,0.0,1.75,0.0,0.25,2.0,2.4000000000000004,0.0,0.0,0.0,0.0,15.843227284125746,Global
238,0.25,0.75,0.25,0.0,0.75,1.2,1.0,0.0,0.0,1.0,0.2768957209940044,Halophobe
239,0.25,0.25,0.0,0.0,2.75,1.2,0.25,0.25,0.25,0.0,0.06469805724891262,Halophobe
240,0.0,1.75,0.0,0.0,1.5,4.4,0.0,0.0,0.0,0.25,16.062872843519198,Global
241,0.0,2.0,0.0,0.25,1.75,2.4000000000000004,0.0,0.0,0.0,0.0,16.568103429623868,Global
242,0.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,16.604991736000827,Global
243,0.0,1.75,0.0,0.25,1.75,4.0,0.0,0.0,0.0,0.5,17.42106911255793,Global
