,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,0.25,0.0,0.5,1.0,2.6,0.25,0.0,0.75,0.0,1.3345883738079773,Dye-sceptic
1,0.25,0.25,1.75,0.0,0.25,1.6,0.0,1.0,0.25,0.0,8.839336238579347e-08,Dye-advocate
2,3.25,0.0,0.0,0.0,0.25,2.6,0.0,0.0,0.25,0.0,0.02379332706732711,AR87-advocate
3,0.75,0.25,0.25,0.5,1.0,2.6,0.0,0.25,0.0,0.0,0.08763673362883474,Surfactant-sceptic
4,0.0,4.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,7.411408087387084,Scavenger-Obsessive
5,0.0,0.0,0.5,0.0,0.25,3.2,0.0,0.0,0.0,3.25,0.008499391761452403,pH-Obsessive
6,0.0,0.0,0.0,0.0,0.25,2.6,0.0,0.0,0.25,3.5,1.742764295957362,H-bonding Obsessive
7,0.0,0.0,0.5,0.0,0.25,3.2,0.0,0.0,0.0,3.25,0.008499391761452403,Halophile
8,0.75,0.25,0.25,0.0,1.0,2.6,0.25,0.25,0.75,0.0,0.07269487953760366,Halophobe
9,0.75,0.25,0.25,0.5,1.0,2.6,0.25,0.25,0.75,0.0,0.07174446263666526,Global
10,0.0,4.75,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,4.586864273608805,Surfactant-sceptic
11,0.0,3.5,0.0,0.0,0.0,3.4000000000000004,0.0,0.0,0.0,0.0,6.160018616937137,Halophobe
12,0.0,3.75,0.5,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.050437559060200476,Global
13,0.0,0.5,0.25,0.0,0.0,1.0,0.25,0.0,0.5,0.0,0.18588537177353195,Global
14,1.0,3.75,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.008180947417014342,Global
15,0.0,4.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.771741354158626,Global
16,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.378343361939116,Global
17,0.0,4.0,0.0,0.0,0.0,3.4000000000000004,0.0,0.5,0.0,0.0,0.21020513401691238,Scavenger-Obsessive
18,0.0,4.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.75,9.046426215262741,Scavenger-Obsessive
19,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.212722654263562,Scavenger-Obsessive
20,0.0,3.75,0.0,0.0,0.0,3.6,0.0,0.0,0.0,1.0,8.40589561961363,Halophobe
21,0.0,4.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.25,7.621967132303823,Global
22,0.0,3.75,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.75,8.34668423144737,Global
23,0.0,3.75,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.75,8.226318076045402,Global
24,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.75,8.824628094507052,Global
25,0.0,3.75,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,8.517440288824893,Global
26,0.0,4.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.75,4.477268006087771,Scavenger-Obsessive
27,0.0,4.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,1.0,8.830451134566985,Scavenger-Obsessive
28,0.0,3.75,0.0,0.0,0.0,4.4,0.0,0.0,0.0,1.0,8.962940415342729,Global
29,0.25,2.25,0.0,1.0,0.25,4.0,0.0,0.0,0.0,0.0,5.258742604227757,Global
30,0.5,1.75,0.0,0.0,0.75,3.4000000000000004,0.0,0.0,0.5,0.0,0.47198622474220636,Global
31,0.5,1.75,0.0,0.25,0.0,3.4000000000000004,0.25,0.0,0.25,0.5,0.5006040929932556,Global
32,0.25,1.5,0.0,0.0,0.25,2.4000000000000004,0.0,0.0,0.25,0.75,2.6249607483061834,Global
33,0.0,4.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.75,9.169419023800373,Scavenger-Obsessive
34,0.0,3.75,0.0,0.0,0.25,4.4,0.0,0.0,0.0,0.75,12.600658920572876,Halophobe
35,0.0,4.0,0.0,0.0,0.25,4.4,0.0,0.0,0.0,0.5,14.865082687530297,Dye-sceptic
36,0.0,4.0,0.0,0.0,0.25,4.4,0.0,0.0,0.0,0.25,13.89860467020813,Surfactant-sceptic
