,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,21.684370174786963,17.29676923060264,3.871519215977736,21.684370174786963,21.684370174786963,17.29676923060264
1,21.061416998094078,17.29676923060264,3.871519215977736,3.871519215977736,17.29676923060264,3.871519215977736
2,20.80461802660748,17.29676923060264,3.871519215977736,3.871519215977736,17.29676923060264,3.871519215977736
3,20.63610482982285,17.29676923060264,3.871519215977736,3.871519215977736,17.29676923060264,3.871519215977736
4,20.5411483603515,17.29676923060264,3.871519215977736,3.871519215977736,17.29676923060264,3.871519215977736
5,20.5411483603515,17.245693067385215,3.642120242053755,3.642120242053755,17.245693067385215,3.642120242053755
6,20.5411483603515,17.23582807646788,3.5706123016925684,3.642120242053755,17.245693067385215,3.642120242053755
7,20.5411483603515,17.229599429833275,3.567915669615879,3.5729782816163977,17.231573377732552,3.5729782816163977
8,20.5411483603515,17.218862261397295,3.567915669615879,3.5702816495397083,17.20363476391089,3.5702816495397083
9,20.5411483603515,17.19370802024398,3.567915669615879,3.5702816495397083,17.201478358842255,3.5702816495397083
10,20.48743305986878,17.186147888080566,3.567915669615879,3.5702816495397083,17.05435386031555,3.5702816495397083
11,20.412081943256172,17.01839722993032,3.567915669615879,3.5702816495397083,16.809533728295104,3.5702816495397083
12,20.294136806824536,16.778933215949895,3.5266576167262302,3.5475106773356133,16.64675678576898,3.5702816495397083
13,20.199972544822106,16.64783159494932,3.52346547233061,3.4996072152502666,16.424263584877316,3.5625904666861397
14,20.11877948225435,16.409815329485234,3.5233576455934643,3.4977294126207767,16.106344626461183,3.56071266405665
15,20.001432928291518,16.142658987186042,3.4873007310486055,3.497729412616796,15.748768489881986,3.5598237025501693
16,19.863488477595652,15.88618836630265,3.483844885045616,3.497729412616796,15.342602967450789,3.5598237025501693
17,19.80482404437292,15.553358881538907,3.483844885045616,3.497729412616796,14.869722089295568,3.5598237025501693
18,19.68650202671168,15.237907756717753,3.4838448850427217,3.497729412616796,14.317167617367234,3.5598237025501693
19,19.44561873418744,14.802225986963494,3.4838448849980033,3.497729412616796,13.757852543912147,3.5598237025501693
20,19.149161771138637,14.535658684398038,3.4838448848439407,3.497729412616796,13.420421697904755,3.5519135005338116
21,18.953557290766778,14.32732487957917,3.4801409761431477,3.497729412616796,12.952308762433502,3.5519135005338116
22,18.785533231285573,14.056492509292186,3.4801409761431477,3.4977141491052675,12.481131400172941,3.5518982370222822
23,18.524859042202994,13.768040446692435,3.4801409760493893,3.4977141491052675,12.087766274467894,3.5518982370222822
24,18.360500556086325,13.554867254244506,3.4792715176746243,3.4977141491052675,11.55992982230931,3.5518982370222822
25,17.953535222663135,13.32283010664343,3.4792715161597387,3.4977141491052675,11.180033164225687,3.5518982370222822
26,17.637536626508922,13.129622340888643,3.4792715161597387,3.4977141491052675,10.836686111092856,3.5518982370222822
27,17.373680594297195,12.925175078894563,3.472924116186624,3.4938856644755316,10.404814119999244,3.5347960501429503
28,17.0405107171534,12.724097289804114,3.4696302933741077,3.4938856644755316,9.980962599250732,3.5347960501429503
29,16.715527152965787,12.4325589335678,3.4696302933741077,3.4938856644755316,9.577998061080123,3.5347960501429503
30,16.41605372056951,12.209898385785639,3.4696302933741077,3.493850452866058,9.306952086548488,3.5347608385334777
31,16.00344001775612,11.931159767722049,3.4389161361922396,3.4927684733160373,9.034460780022574,3.5121769775134952
32,15.591590125926809,11.651079799983854,3.4388476347359,3.492600950019826,8.779383346502014,3.5121769775134952
33,15.224013869720606,11.463305052275471,3.4352237211149514,3.469873881768807,8.529521154712087,3.512071876831156
34,14.851045597505157,11.14587938949075,3.4352237211149514,3.466106866738898,8.253268138114526,3.5083048618012462
35,14.341797582636637,10.88669426734474,3.434138356136822,3.465899299324463,7.999131938408182,3.5037906984698903
36,14.09232213603741,10.648518175463007,3.434138356136822,3.465899299324463,7.723197744684729,3.5037906984698903
37,13.674027733656237,10.431326691779134,3.43410997162641,3.4658992993060194,7.459226277598659,3.503790698451446
38,13.372783642811044,10.24673854884994,3.4341082713846465,3.4658992993060194,7.2676897428777,3.503790698451446
39,13.051808705839472,9.95470270197635,3.431878789182262,3.4658702993445893,7.00169381397794,3.5037616984900164
40,12.64791540166499,9.757937367796806,3.43077869061422,3.4658702993445893,6.769242695136166,3.5037616984900164
41,12.072581649045087,9.590426592266049,3.4299742843124683,3.4658702993422144,6.5988462605277105,3.503761698487641
42,11.630064579491142,9.470642476630601,3.4299742843124683,3.4658702993422144,6.481809935648252,3.503761698487641
43,11.391523588783695,9.264050908233804,3.4299699286380565,3.45509451899181,6.2605134703648995,3.4835419617171817
44,10.994308053924035,9.143642476463999,3.4299699286380565,3.45509451899181,6.139008609077498,3.4835419617171817
45,10.643290444738325,9.104049723367993,3.4299699286380565,3.45509451899181,6.034514298073348,3.4835419617171817
46,10.212599736389064,8.846907973144317,3.429900944606898,3.406102964910781,5.901428951386708,3.443904058074373
47,9.716294167743234,8.703936085696762,3.41150589938259,3.3799221853223895,5.723053951314846,3.42534927728877
48,9.394406912438054,8.537184129426553,3.41150589938259,3.3764814582808045,5.613510389618171,3.4219085502614046
49,9.008714945529459,8.393995641031292,3.331580884603288,3.3764814582808045,5.475472950296166,3.4219085502614046
50,8.810040974455559,8.302399700453797,3.3280159500735875,3.3764814582637026,5.3666184678256785,3.4080423864239213
51,8.490760452869097,8.17857432200879,3.3280143545373857,3.3657239708072586,5.301486758124505,3.4080423864239213
52,8.261179516237569,8.125601862349399,3.324274006482597,3.359440703520625,5.206931800454677,3.4080423864239213
53,7.981695567999798,8.07909869176735,3.324274006482597,3.359440703520625,5.135092994124741,3.4080423864239213
54,7.842677946411027,7.947500558751442,3.324274006482597,3.359440703497299,5.080727473288828,3.3834815470947626
55,7.544174402380638,7.803266039267556,3.3173495715483523,3.333482613246509,4.930251697038835,3.3691232657541845
56,7.358164754526562,7.767596022664557,3.3173495715039674,3.307011016594936,4.903048222274397,3.3426516691026107
57,7.108220750463018,7.740385345837434,3.317349571466082,3.307011016594936,4.87367065788184,3.3426516691026107
58,6.932990405334265,7.5284035130491995,3.274147291458556,3.307011016594936,4.804902640508412,3.3426516691026107
59,6.746370737296945,7.441097314784103,3.274147291458556,3.306831503832117,4.7287553635478545,3.3321838586392802
60,6.582674098237276,7.394076983699393,3.27128452153532,3.2911762911054456,4.7140816125935565,3.3321838586392802
