,No Hypothesis
0,27.926807389914337
1,27.926807389914337
2,27.926807389914337
3,27.926807389914337
4,27.75607145484414
5,21.868808785459677
6,21.868808785459677
7,21.868808785459677
8,21.868808785459677
9,21.80751873800931
10,21.80751873800931
11,21.80751873800931
12,11.795951001485236
13,11.795951001485236
14,11.335172516524523
15,11.335172516524523
16,11.335172516524523
17,11.335172516524523
18,11.335172516524523
19,11.335172516524523
20,9.421574191332937
21,8.598246145034658
22,8.598246145034658
23,8.598246145034658
24,8.598246145034658
25,8.1981611103363
26,8.1981611103363
27,8.1981611103363
28,8.1981611103363
29,8.1981611103363
30,8.1981611103363
31,6.5215690948050735
32,6.5215690948050735
33,6.5215690948050735
34,6.5215690948050735
35,6.5215690948050735
36,6.5215690948050735
37,6.5215690948050735
38,6.5215690948050735
39,6.5215690948050735
40,6.5215690948050735
41,6.5215690948050735
42,6.5215690948050735
43,6.5215690948050735
44,6.5215690948050735
45,6.5215690948050735
46,6.5215690948050735
47,6.5215690948050735
48,6.5215690948050735
49,6.5215690948050735
50,6.5215690948050735
51,6.5215690948050735
52,6.5215690948050735
53,6.5215690948050735
54,6.5215690948050735
55,6.5215690948050735
56,6.5215690948050735
57,6.5215690948050735
58,6.5215690948050735
59,6.5215690948050735
60,6.5215690948050735
61,6.5215690948050735
62,6.5215690948050735
63,6.5215690948050735
64,6.5215690948050735
65,6.5215690948050735
66,6.5215690948050735
67,6.5215690948050735
68,6.5215690948050735
69,6.5215690948050735
70,6.5215690948050735
71,6.5215690948050735
72,6.5215690948050735
73,6.5215690948050735
74,6.5215690948050735
75,6.5215690948050735
76,6.5215690948050735
77,6.5215690948050735
78,6.5215690948050735
79,6.5215690948050735
80,6.5215690948050735
81,6.5215690948050735
82,6.5215690948050735
83,6.5215690948050735
84,6.5215690948050735
85,6.5215690948050735
86,6.5215690948050735
87,6.5215690948050735
88,6.5215690948050735
89,6.5215690948050735
90,6.5215690948050735
91,6.5215690948050735
92,6.5215690948050735
93,6.5215690948050735
94,6.5215690948050735
95,6.5215690948050735
96,6.5215690948050735
97,5.176194697160263
98,2.889513027544808
99,2.889513027544808
100,2.889513027544808
101,2.876627737370601
102,2.876627737370601
103,2.876627737370601
104,2.876627737370601
105,2.876627737370601
106,2.876627737370601
107,2.876627737370601
108,2.876627737370601
109,2.876627737370601
110,2.876627737370601
111,2.876627737370601
112,2.876627737370601
113,2.876627737370601
114,2.876627737370601
115,2.876627737370601
116,2.876627737370601
117,2.876627737370601
118,2.876627737370601
119,2.876627737370601
120,2.876627737370601
121,2.876627737370601
122,2.876627737370601
123,2.876627737370601
124,2.876627737370601
125,2.876627737370601
126,2.876627737370601
127,2.876627737370601
128,2.876627737370601
129,2.876627737370601
130,2.876627737370601
131,2.876627737370601
132,2.876627737370601
133,2.876627737370601
134,2.876627737370601
135,2.876627737370601
136,2.876627737370601
137,2.876627737370601
138,2.876627737370601
139,2.876627737370601
140,2.876627737370601
141,2.876627737370601
142,2.876627737370601
