,No Hypothesis
0,27.969405393793295
1,27.969405393793295
2,27.955658660425957
3,27.955658660425957
4,27.955658660425957
5,25.76935974485379
6,25.76935974485379
7,23.395587157654614
8,23.395587157654614
9,23.395587157654614
10,17.773885985324426
11,17.773885985324426
12,17.116388264973924
13,16.622091526698227
14,16.622091526698227
15,16.440172258840256
16,16.440172258840256
17,16.440172258840256
18,16.440172258840256
19,16.440172258840256
20,16.440172258840256
21,16.440172258840256
22,16.440172258840256
23,16.440172258840256
24,16.440172258840256
25,16.440172258840256
26,16.440172258840256
27,16.440172258840256
28,16.440172258840256
29,15.413260898160974
30,15.413260898160974
31,15.413260898160974
32,15.413260898160974
33,15.34734625998055
34,15.34734625998055
35,8.23749385991173
36,8.23749385991173
37,8.23749385991173
38,8.23749385991173
39,8.23749385991173
40,8.23749385991173
41,8.23749385991173
42,8.23749385991173
43,8.23749385991173
44,8.23749385991173
45,8.23749385991173
46,8.23749385991173
47,8.23749385991173
48,8.23749385991173
49,8.23749385991173
50,8.23749385991173
51,8.23749385991173
52,8.23749385991173
53,8.23749385991173
54,8.23749385991173
55,8.23749385991173
56,8.23749385991173
57,8.23749385991173
58,8.23749385991173
59,8.23749385991173
60,8.23749385991173
61,8.23749385991173
62,8.23749385991173
63,8.23749385991173
64,8.23749385991173
65,8.23749385991173
66,8.23749385991173
67,8.23749385991173
68,8.23749385991173
69,8.23749385991173
70,8.23749385991173
71,8.23749385991173
72,8.23749385991173
73,8.23749385991173
74,8.23749385991173
75,8.23749385991173
76,8.23749385991173
77,8.23749385991173
78,8.23749385991173
79,8.23749385991173
80,8.23749385991173
81,8.23749385991173
82,8.23749385991173
83,8.23749385991173
84,8.23749385991173
85,8.23749385991173
86,8.23749385991173
87,8.23749385991173
88,8.23749385991173
89,8.23749385991173
90,8.23749385991173
91,8.23749385991173
92,8.23749385991173
93,8.23749385991173
94,8.23749385991173
95,8.23749385991173
96,8.23749385991173
97,8.23749385991173
98,8.23749385991173
99,8.23749385991173
100,8.23749385991173
101,8.23749385991173
102,8.23749385991173
103,8.23749385991173
104,8.23749385991173
105,8.23749385991173
106,8.23749385991173
107,8.23749385991173
108,8.23749385991173
109,8.23749385991173
110,8.23749385991173
111,8.23749385991173
112,8.23749385991173
113,8.23749385991173
114,8.23749385991173
115,8.23749385991173
116,8.23749385991173
117,8.23749385991173
118,8.23749385991173
119,8.23749385991173
120,8.23749385991173
121,8.23749385991173
122,8.23749385991173
123,8.23749385991173
124,8.23749385991173
125,8.23749385991173
126,8.23749385991173
127,8.23749385991173
128,8.23749385991173
129,8.23749385991173
130,8.23749385991173
131,8.23749385991173
132,8.23749385991173
133,8.23749385991173
134,8.23749385991173
135,8.23749385991173
136,8.23749385991173
137,8.23749385991173
138,8.23749385991173
139,8.23749385991173
140,8.23749385991173
141,8.23749385991173
142,8.23749385991173
143,8.23749385991173
144,8.23749385991173
145,8.23749385991173
146,8.23749385991173
147,8.23749385991173
148,8.23749385991173
149,8.23749385991173
150,8.23749385991173
151,8.23749385991173
152,8.23749385991173
153,8.23749385991173
154,8.23749385991173
155,8.23749385991173
156,8.23749385991173
157,8.23749385991173
158,8.23749385991173
159,8.23749385991173
160,8.23749385991173
161,8.23749385991173
162,8.23749385991173
163,8.23749385991173
164,8.23749385991173
165,8.23749385991173
166,8.23749385991173
167,8.23749385991173
168,8.23749385991173
169,8.23749385991173
170,8.23749385991173
171,8.23749385991173
172,8.23749385991173
173,8.23749385991173
174,8.23749385991173
175,8.23749385991173
176,8.23749385991173
177,8.23749385991173
178,8.23749385991173
179,8.23749385991173
180,8.23749385991173
181,8.23749385991173
182,8.23749385991173
183,8.23749385991173
184,8.23749385991173
185,8.23749385991173
186,8.23749385991173
187,8.23749385991173
188,8.23749385991173
189,8.23749385991173
190,8.23749385991173
191,8.23749385991173
192,8.23749385991173
193,8.23749385991173
194,8.23749385991173
195,8.23749385991173
196,8.23749385991173
197,8.23749385991173
198,8.23749385991173
199,8.23749385991173
200,8.23749385991173
201,8.23749385991173
202,8.23749385991173
203,8.23749385991173
204,8.23749385991173
205,8.23749385991173
206,8.23749385991173
207,8.23749385991173
208,8.23749385991173
209,8.23749385991173
210,8.23749385991173
211,8.23749385991173
