,No Hypothesis
0,27.96583933272255
1,27.93813508269841
2,27.93813508269841
3,27.692034722849364
4,27.692034722849364
5,27.692034722849364
6,27.42379962671398
7,27.42379962671398
8,25.515384348488773
9,25.515384348488773
10,25.046496119255025
11,25.046496119255025
12,24.683307187328115
13,21.44497654642793
14,21.44497654642793
15,21.44497654642793
16,16.686636732687163
17,16.686636732687163
18,16.686636732687163
19,12.534351038964896
20,12.534351038964896
21,12.534351038964896
22,12.534351038964896
23,12.534351038964896
24,12.534351038964896
25,10.748309930235244
26,9.631950480720693
27,9.631950480720693
28,9.631950480720693
29,9.631950480720693
30,9.631950480720693
31,9.631950480720693
32,9.631950480720693
33,9.631950480720693
34,9.631950480720693
35,9.631950480720693
36,9.631950480720693
37,9.631950480720693
38,9.447661511040614
39,9.447661511040614
40,9.447661511040614
41,9.447661511040614
42,9.447661511040614
43,9.447661511040614
44,9.447661511040614
45,9.447661511040614
46,9.447661511040614
47,9.447661511040614
48,9.447661511040614
49,9.447661511040614
50,9.447661511040614
51,9.447661511040614
52,9.447661511040614
53,9.447661511040614
54,9.447661511040614
55,9.447661511040614
56,9.447661511040614
57,9.447661511040614
58,9.447661511040614
59,9.447661511040614
60,9.447661511040614
61,9.447661511040614
62,9.447661511040614
63,7.106076992178949
64,7.106076992178949
65,7.106076992178949
66,7.106076992178949
67,7.106076992178949
68,7.106076992178949
69,7.106076992178949
70,7.106076992178949
71,7.106076992178949
72,7.106076992178949
73,7.106076992178949
74,7.106076992178949
75,7.106076992178949
76,7.106076992178949
77,7.106076992178949
78,7.106076992178949
79,7.106076992178949
80,7.106076992178949
81,7.106076992178949
82,7.106076992178949
83,6.691954698938321
84,6.691954698938321
85,6.691954698938321
86,6.691954698938321
87,6.691954698938321
88,6.691954698938321
89,6.691954698938321
90,6.691954698938321
91,6.691954698938321
92,6.691954698938321
93,6.691954698938321
94,6.691954698938321
95,6.691954698938321
96,6.691954698938321
97,6.691954698938321
98,6.691954698938321
99,6.691954698938321
100,6.691954698938321
101,6.691954698938321
102,6.691954698938321
103,6.691954698938321
104,6.691954698938321
105,6.691954698938321
106,6.691954698938321
107,6.691954698938321
108,6.691954698938321
109,6.691954698938321
110,6.691954698938321
111,6.691954698938321
112,6.691954698938321
113,6.691954698938321
114,6.691954698938321
115,6.691954698938321
116,6.691954698938321
117,6.691954698938321
118,6.691954698938321
119,6.691954698938321
120,6.691954698938321
121,6.691954698938321
122,6.691954698938321
123,6.691954698938321
124,6.691954698938321
125,6.691954698938321
126,6.691954698938321
127,6.691954698938321
128,6.691954698938321
129,6.691954698938321
130,6.691954698938321
131,6.691954698938321
132,6.691954698938321
133,6.691954698938321
134,6.691954698938321
135,6.691954698938321
136,6.691954698938321
137,6.691954698938321
138,6.691954698938321
139,6.691954698938321
140,6.691954698938321
141,6.691954698938321
142,6.691954698938321
143,6.691954698938321
144,6.691954698938321
145,6.691954698938321
146,6.691954698938321
147,6.691954698938321
148,6.691954698938321
149,6.691954698938321
150,6.691954698938321
151,6.691954698938321
152,6.691954698938321
153,6.691954698938321
154,6.691954698938321
155,6.691954698938321
156,6.691954698938321
157,6.691954698938321
158,6.691954698938321
159,6.691954698938321
160,6.691954698938321
161,6.691954698938321
162,6.691954698938321
163,6.691954698938321
164,6.691954698938321
165,6.691954698938321
166,6.691954698938321
167,6.691954698938321
168,6.691954698938321
169,6.691954698938321
170,6.691954698938321
171,6.691954698938321
172,6.691954698938321
173,6.691954698938321
174,6.691954698938321
175,6.691954698938321
176,6.691954698938321
177,6.691954698938321
178,6.691954698938321
179,6.691954698938321
180,6.691954698938321
181,6.691954698938321
182,6.691954698938321
183,6.691954698938321
184,6.691954698938321
185,6.691954698938321
186,6.691954698938321
187,6.691954698938321
188,6.691954698938321
189,6.691954698938321
190,6.691954698938321
191,6.691954698938321
192,6.691954698938321
193,6.691954698938321
194,6.691954698938321
195,6.691954698938321
196,6.691954698938321
197,6.691954698938321
198,6.691954698938321
199,6.691954698938321
200,6.691954698938321
201,6.691954698938321
202,6.691954698938321
203,6.691954698938321
204,6.691954698938321
205,6.691954698938321
206,6.691954698938321
207,6.691954698938321
