,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
110,0.0,2.0,0.0,1.25,0.5,5.0,0.25,0.0,0.0,0.0,13.600140426957255,What they knew
111,0.0,1.5,0.0,0.0,0.5,5.0,0.0,0.0,0.0,0.25,12.44387468126244,What they knew
112,0.0,2.5,0.0,1.0,1.0,1.6,0.0,0.0,0.0,0.0,7.984393178556502,Global
113,0.0,1.0,0.0,1.75,0.5,4.0,0.0,0.25,0.0,0.25,3.1045596434043587,Global
114,0.0,0.25,0.0,0.0,0.0,4.2,0.0,0.0,0.25,2.75,4.038057506559367,Global
115,0.25,1.0,0.0,0.75,0.25,1.8,0.0,0.0,0.0,0.25,3.0398936203376685,Global
116,0.0,1.5,0.0,0.25,0.0,3.6,0.25,0.0,0.25,0.75,5.074485569348473,Global
117,0.0,1.25,0.0,0.75,0.75,5.0,0.25,0.0,0.25,0.5,12.834493364469294,What they knew
118,0.0,1.0,0.0,1.5,1.0,5.0,0.25,0.0,0.5,0.0,4.1868732526102574,What they knew
119,0.0,1.25,0.0,0.75,0.5,2.4000000000000004,0.0,0.0,0.75,0.0,1.5952331875567365,Global
120,0.25,1.0,0.0,0.0,0.5,2.6,0.0,0.0,0.0,0.5,4.347497706828671,Global
121,0.0,0.5,0.0,0.0,0.75,2.2,0.25,0.0,0.0,1.5,5.0584815962230465,Global
122,0.0,1.75,0.0,0.0,0.5,2.8,0.75,0.0,0.25,0.0,5.232943034337814,Global
123,0.0,0.5,0.0,0.5,0.0,2.4000000000000004,1.0,0.0,0.25,1.25,1.5206899206401556,Global
124,0.0,1.25,0.0,0.0,0.0,5.0,0.5,0.0,0.0,2.0,4.975241428058569,What they knew
125,0.25,1.0,0.0,0.25,0.0,5.0,0.5,0.0,0.25,1.25,2.7090022572372465,What they knew
126,0.0,1.0,0.0,0.5,1.0,2.4000000000000004,0.25,0.0,0.25,0.5,6.7326825930278655,Global
127,0.0,0.5,0.0,0.75,0.25,4.800000000000001,0.75,0.25,0.25,0.25,1.569389708584407,Global
128,0.25,0.5,0.0,0.25,1.5,3.6,0.5,0.0,0.25,0.25,1.5321861796936966,Global
129,0.25,0.0,0.0,0.0,1.0,3.8000000000000003,0.0,0.0,0.25,0.5,1.0859218517065017,Global
130,0.25,1.0,0.0,0.0,0.5,4.4,0.25,0.0,0.25,0.5,4.462961309201949,Global
131,0.0,1.5,0.0,0.75,1.0,5.0,0.25,0.0,0.0,0.0,17.31089462491176,What they knew
132,0.0,2.25,0.0,0.0,1.25,5.0,0.0,0.0,0.25,0.0,10.222744492697743,What they knew
133,0.0,2.5,0.0,1.0,1.0,1.4,0.0,0.0,0.0,0.0,7.359268441342754,Global
134,0.0,2.25,0.0,0.0,0.0,3.6,0.0,0.25,0.0,0.25,1.535236142861545,Global
135,0.0,0.5,0.0,1.75,0.25,3.2,0.25,0.0,0.75,0.25,1.7080170877462844,Global
136,0.0,0.75,0.0,0.5,0.75,1.0,0.5,0.0,0.0,0.25,2.758533987531794,Global
137,0.0,0.25,0.0,0.5,2.25,1.6,0.0,0.0,0.0,0.75,0.7725738412533046,Global
138,0.0,1.5,0.0,0.75,0.75,5.0,0.0,0.0,0.0,0.0,19.765064023201358,What they knew
139,0.0,1.5,0.0,0.5,0.75,5.0,0.0,0.0,0.0,0.25,19.472311204442963,What they knew
140,0.25,1.0,0.0,1.0,1.0,4.4,0.25,0.0,0.0,0.0,7.6166401237679,Global
141,0.0,1.0,0.0,0.0,0.25,4.2,0.0,0.0,0.0,2.75,13.53930298539624,Global
142,0.0,0.25,0.0,1.75,0.25,3.4000000000000004,0.0,0.0,0.25,0.5,4.736228618460938,Global
143,0.0,1.0,0.0,1.5,1.0,1.8,0.0,0.0,0.0,0.0,8.40847815837507,Global
144,0.0,0.25,0.0,1.5,0.5,2.8,0.25,0.0,0.0,0.75,7.19955751673834,Global
145,0.0,1.0,0.0,0.5,0.75,5.0,0.0,0.0,0.0,0.0,13.783201122178948,What they knew
146,0.0,1.25,0.0,0.5,0.75,5.0,0.0,0.0,0.25,0.5,12.348431252332956,What they knew
147,0.0,2.5,0.0,0.0,0.5,2.4000000000000004,0.0,0.0,0.0,0.75,10.794859359708076,Global
148,0.0,1.75,0.0,0.0,1.5,1.8,0.0,0.0,0.25,0.5,6.351078934894873,Global
149,0.0,1.0,0.0,0.75,0.0,4.2,0.75,0.0,0.25,0.5,5.942903342855921,Global
150,0.25,1.25,0.0,0.0,1.0,4.6,0.25,0.0,0.0,0.5,6.593834668103758,Global
151,0.0,0.75,0.0,0.5,0.25,1.8,0.5,0.0,0.0,1.0,2.8859508404694925,Global
