,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Target,Hypothesis
10,1.1564788963142114,1.4546858771323383,0.19166638098929253,0.2425157100757114,1.4242067267990386,0.44029702764462264,0.24067025688686208,1.7617094352268667,1.5485883418456192,1.458636038732953,0.8775152618911067,0.8477642352925601,0.3166537046072442,0.9912667252681651,-1691.725291484934,Good
11,1.1650839674991833,1.4480201997610052,0.20165141379564372,0.25145174629488154,1.422517139540391,0.4438253321560326,0.2384679675711636,1.7615732009325327,1.5412379341502729,1.4629301503294543,0.8826963900102274,0.8469688297478708,0.3141588274200654,0.9912491162845583,-1675.313672526591,Good
12,1.183041925685695,1.4365566189248649,0.221533765627362,0.2691295850787809,1.417782244752976,0.4522484207899587,0.23260510645895305,1.7646321250755281,1.526407767421507,1.4719159617463358,0.8912733805786935,0.8480671601176529,0.30517215733492337,0.9933102167447071,-1651.455575117292,Good
13,1.1930224881552145,1.4309940708270141,0.23216290291111466,0.27847961786804193,1.4147705803126274,0.4572455212950661,0.22887043350464092,1.7674848645861525,1.518369200234099,1.476919695776331,0.8953225730982038,0.8494572918789514,0.2989998241738449,0.9951280860056836,-1642.139402908509,Good
14,1.205692299194531,1.4226722628295974,0.2450333459564769,0.28921691462517785,1.4117861765577089,0.46267426716349985,0.22417113449160084,1.7698824779026856,1.5082679779547286,1.4832713494925913,0.901840915106664,0.8483921511823228,0.2938764503698029,0.9961258275236475,-1628.1878075490629,Good
15,1.2249233411097995,1.3980440051763101,0.2588097624101657,0.29498442482516884,1.4152075364037664,0.46226020258868566,0.21752437913611505,1.7617983208614643,1.4938607039246112,1.4929055464468193,0.9248190487144972,0.8200479796073691,0.3118006362560371,0.9852021355893921,-1581.2019517979186,Good
16,1.229874378608389,1.3854563631397387,0.258296069523249,0.28942715500318056,1.4204267264592365,0.4572980334129479,0.21548084124919606,1.7540943251570624,1.4909821725621035,1.495394314494129,0.9377588587581243,0.7975041569416889,0.3305142330023066,0.9757005294009523,-1558.2795007265013,Good
17,1.2310461892842448,1.3745690585232129,0.2516572025314615,0.2771677490396868,1.427394890031371,0.44952999238193114,0.2138012964502889,1.7457976719760238,1.491804691380739,1.4960101983930083,0.9499785156504928,0.7711676693711242,0.3536926273934611,0.9647145880160534,-1541.5544080594043,Good
18,1.229129884595468,1.371888473041596,0.24483990405362674,0.26767232677160446,1.4309646694553473,0.44490217898956824,0.21297176924891661,1.7430047061646852,1.494619692569121,1.4950793907628874,0.953854667790681,0.7588972252624475,0.36483442296457425,0.9599049418004574,-1540.196275214697,Good
19,1.2288087785776807,1.3725595815311074,0.24687682855468937,0.27108660404126805,1.4304509865320136,0.44577617396308805,0.21440852772484154,1.7422616613702726,1.4941353785759324,1.4948926854885491,0.952792273969631,0.7625014419163068,0.36271693505664493,0.9607483981935511,-1538.180565685857,Good
20,1.2130128774123634,1.376548660097771,0.24716636970562772,0.282820781812173,1.4365781682042575,0.4404194382312173,0.23367768869083608,1.7217452236481117,1.500858009972795,1.4867083604152012,0.9481671670249399,0.7719904689094166,0.37252210441337896,0.9562233120411018,-1512.3599759199142,Good
21,1.2011350592166736,1.3782593621661259,0.2481456137066398,0.29439189440586166,1.4432457629009494,0.4356222225715267,0.25097895888042054,1.7024096415950736,1.5055734149030413,1.480500647322337,0.9461320435844796,0.7764362930726562,0.38402293929796194,0.9513081341510493,-1488.6093146873013,Good
22,1.19455953702758,1.3764570660650537,0.2548813278588478,0.31795478993060033,1.4541077952816988,0.4321002091987309,0.2740277170720499,1.676282335412949,1.5059930094709522,1.476807040199058,0.9479479438019102,0.7750445860276771,0.40180919514418845,0.9451523080269527,-1453.9302098536716,Good
23,1.2014666637929368,1.3735796038327834,0.2644106414186894,0.3459601121638155,1.465395039588518,0.43395198686485337,0.29192559299262805,1.6586259571888995,1.499944586139838,1.4798842130801666,0.9523781434395204,0.7651862890244039,0.4167969145150789,0.9433239000328691,-1431.1869395018339,Good
24,1.2112957800815474,1.3738690649424325,0.2685832706436412,0.3608124830714269,1.4712172728270563,0.4378776568592441,0.29794825646905787,1.656092956787275,1.4946813129755347,1.4846327720382855,0.9541558626786738,0.7565656686287653,0.42159987502830076,0.9459052406656302,-1431.2929463380842,Good
25,1.2036389439326944,1.371089419925974,0.26853110646922157,0.35423345825458474,1.4681707856912571,0.43429084113718985,0.29661398548467505,1.6527204821401864,1.4975343525155205,1.4808755217531044,0.9548459171980024,0.7624417773713923,0.4213270785000534,0.9419245737921018,-1421.0348249055448,Good
26,1.1963513741484237,1.3468496324554478,0.28929741066338416,0.36226961139157215,1.4643141743092025,0.4272593023357147,0.30010161039082195,1.6275215120792454,1.4916206259910787,1.4772790944132543,0.9712641880463271,0.7685970670680093,0.4315125112470263,0.9247397246232936,-1351.1718752495776,Good
27,0.9923902280824304,1.7079748862390032,0.6846379101257118,0.2231461096755596,1.3240819896743798,1.1336016844716577,0.0827893455695794,1.61775833378526,1.5597429213933784,1.5410031266251538,1.3915461990766114,1.4016680651982445,0.17718402717161896,0.05755081509771531,-1801.8808688330093,Good
28,1.1973463308916092,1.3231300498239758,0.30911807697473154,0.3632259137431363,1.4558017835256714,0.4242282333230674,0.29203168527633466,1.6167470128960777,1.4826765745590957,1.478022775159668,0.9877196823974518,0.7730864634658375,0.4321901025572922,0.9122167792417492,-1300.4288665225624,Good
29,1.2019385906864877,1.3047306546306914,0.3244278099443068,0.36074877547066536,1.4468043181046406,0.4237509573141521,0.28023887539978304,1.6150514053857519,1.4742074386837782,1.4806158395418778,1.0006432228804687,0.7761768123700573,0.42802308905168085,0.9045774923295246,-1269.5387268881866,Good
30,1.207882830877336,1.2917090902434367,0.33540400507464013,0.3563477831469943,1.438269268770992,0.4248507647406649,0.267408350870935,1.6191246580059815,1.4670867965747767,1.4839007530964419,1.0098389126075242,0.7787437880698227,0.4209426630478157,0.9007742060746476,-1253.8242466982294,Good
31,1.211413381066126,1.2877053274481518,0.33925804237107277,0.3528894352704813,1.4335502926600379,0.42628808463803586,0.2597956554730559,1.6245268786703206,1.4640881111339425,1.485876282099656,1.012617267199214,0.7808585561229102,0.41486885568138326,0.9008296019483693,-1252.8633780614787,Good
32,1.052431165232544,0.9137504139887551,0.48496194498091283,1.174227433299655,1.6865982189612896,0.6634669450579946,0.042665431155666456,1.7640547875865216,1.463205174651234,1.215101123228002,0.9224394215021203,0.3866991213792492,0.01019887998402913,1.0192784663816876,-1435.3575494410832,Good
33,1.2110787451527045,1.2875007403910292,0.33811911915903237,0.3536932732498681,1.4354213113003316,0.42558210455240214,0.26199881659391777,1.6221119162411495,1.464480014981562,1.485561682558672,1.0128972282751225,0.7779975805955442,0.4184901062738361,0.9000321262032107,-1251.61148142912,Good
34,1.2001429129496817,1.265738477790207,0.3342311345435085,0.40470339037899494,1.4544160549257685,0.44644782603731314,0.24239779869732653,1.6353307313053131,1.4666827761559431,1.467891712761238,0.9992633511269983,0.7440480268640529,0.394367887658633,0.9088248745372268,-1261.2643830362815,Good
35,1.4711731895938323,1.3774965221261355,0.08578156084554855,0.4605605102477155,1.4563636072421946,0.9569641305306653,0.5661313862396264,0.8045483938351108,1.0931157220392242,1.4962596567265434,1.3198478347334548,0.8004205542438962,0.5437178938428617,0.35372641658903836,-942.5221066961543,Good
36,1.4406306178699286,1.6770606404215649,0.07780628802498901,0.1500091970963746,1.293604382795003,1.0368963322133686,0.1188849176179545,0.993365735391007,0.799246286278257,0.9237487939072717,1.9274793555686123,0.5156163185046785,1.1414812600460005,0.10513914684652281,-2530.3761962084636,Good
37,1.4712387838947047,1.3774269378827815,0.08571107326886901,0.46052818329608874,1.4563924094325738,0.9571150838398517,0.5662566654584374,0.80436817813112,1.093007329813898,1.4961609882242295,1.319890767242602,0.8003732380075662,0.5437935350270352,0.3535240823878191,-942.4833426399852,Good
38,1.4171583407136512,1.2307582645873614,0.7676703358092196,0.7854012367198009,1.4773049916143954,0.5679226118697738,0.6510677004036662,1.0215352458023494,1.4744866357360757,1.206566518719281,1.0626330803613915,1.1773002614520272,0.586636795963748,0.7858151244390439,-713.9605640127486,Good
39,1.417120312787299,1.2307860133891853,0.767496134129954,0.7852751817666352,1.4772960123924344,0.5679427674664529,0.6509731113142723,1.0216379254802341,1.4744389109013964,1.2066588461591843,1.062651403718568,1.1771654773423965,0.5865944388333585,0.7857884875594945,-713.923367288799,Good
40,1.4715187641947272,1.3771212380721825,0.08541184870101316,0.4603890264666118,1.4565083812854414,0.9577597109245592,0.5668045482832536,0.8035823406315789,1.092542151904752,1.4957310855494799,1.3200708969897361,0.8001637483351695,0.5441202348900215,0.35265518827763725,-942.298017285491,Good
41,1.2745108957048683,1.3572036996035521,1.1308298668539996,1.7111544021971983,1.4789177191779668,0.8160148240769733,1.0258479251261854,1.0913483747057497,0.9687562660896134,1.0530578921005538,1.4018655397239794,1.3117838003000706,0.8062513100518351,1.128030040936892,-652.8466294780691,Good
42,1.0871723114037708,1.457606504891147,1.141419977575262,1.4783842970448953,1.923789250463214,1.3261236867279969,1.192642806970251,1.2609308633254834,1.323713885588208,0.8793071401106909,1.1194001545257282,1.7628543318251337,1.0053388682490816,1.1164135565608955,-1279.4280210378142,Good
43,0.8837464065426366,1.2025358142788751,0.6589151145717018,1.2966310019722893,0.8345473245146997,0.5814720054116576,1.3786545243111406,1.83967985065806,1.1586209982852573,1.3403044842127243,1.287997798375125,1.325017551433489,0.782497225795326,1.4575932119282404,-1036.0402293360985,Good
44,0.7106128854729935,1.008710600153301,1.6748686487709932,-0.1370052486526555,1.0690892194972255,1.9746480624454914,2.143679053170042,1.6418961776554164,0.4083872762993391,0.4711847901571811,0.797144224301723,-0.1661144351595835,0.34508443074100453,0.47342493548498626,-2953.6494849732467,Global
45,1.0808949973777715,0.6445950473907879,0.9316916488002281,0.8477741175867775,1.2030798375845213,1.6251756127546624,1.547334989872342,1.3009895005938141,0.9351937026424567,0.9521466160965857,1.5413465259297103,0.45845212979067246,1.224133869553442,0.5457330789787475,-980.9841965470952,Global
46,0.6163871235824505,1.6377474146140696,0.8862562622592244,-0.20664447428754412,1.435571794954323,1.0678795644388113,0.9964078794540219,2.038245633937457,0.8530121275466974,0.7715096997935782,0.9551593588931814,0.5635971784800773,-0.309779709484409,0.6877433368236257,-2178.073388679894,Global
47,0.7490953830977952,1.2830835107221419,1.210547741309736,0.31910583185233954,0.9212572448056577,0.7573794349657346,1.436896383671038,0.6172302431979634,0.9038073919085293,1.3403736787858331,0.8567165423485836,0.44971223687809314,1.5924740382438998,0.44121402626328604,-1339.6151549786712,Global
48,1.0101594669035896,1.0864112679311817,0.5928214009261166,0.5565452550136317,1.4603598779179343,0.623934146838419,1.450403002477667,0.8593795115229519,1.1688936247103607,1.0445628255302377,1.552942191790977,0.6299158173948829,1.200872531642296,0.5536720974887305,-1179.2854880932825,Global
49,0.9077807101672728,0.6718326015697189,1.3084865154649126,1.5138020169835629,1.1584809765635982,1.9902702325494845,0.769801489422299,2.0820804760104457,0.9980557244624222,0.9405536130119047,0.3907660689649308,0.7116753734523694,-0.08687046063597507,0.9844557904242793,-2794.9627445167016,Global
50,1.1412687342923022,0.610189314045859,0.7398203970816735,1.0097249561603556,1.3345447502449568,0.9462437630314745,0.791691411275956,0.7237202651828689,1.1404992718633515,1.5658300543214347,1.291012217396136,0.3838378190171116,1.570404039131846,0.8116155731958118,-986.6946948847325,Global
51,1.386150464255865,1.2178602332552273,0.2659486355900053,0.4194328270898118,1.1570479051250389,0.8973296838266202,0.5757837651097855,1.6008338846065124,1.1155217372443575,1.0672122923662792,0.9365800404159632,0.6149352253727867,0.8155112291862039,-0.2656678399616479,-823.0898910034915,Global
52,1.1729333785146379,1.2209290119614453,1.1415754604076058,1.7487148292062447,1.4743316170807725,1.4030506927260973,1.0292956871649803,1.9162094231171634,1.3411282241695044,0.9431148753799675,1.349664003749707,1.3829748227936782,-0.023186295824371216,1.0984772892258245,-1661.6824404405302,Global
53,1.1418108135914538,1.2124727815132788,0.5887622774400334,0.3749512484071295,1.5475024498565224,1.247211719185199,0.22898470953333333,1.3761788199230036,0.9778772951612338,1.0728491757887864,1.1640582456950352,0.4540767702971507,0.3158047464560483,0.23730328438490855,-931.486882247081,Global
54,0.8921838999678688,0.4429296861817822,0.9500166837535453,0.9383022645744314,1.473368079714775,1.0872397409309043,0.2660302663253775,1.9474813950735919,1.0972626957195377,1.2258089147893536,0.6008574736458425,0.8761856725157349,0.11396787350048276,0.7362766274337331,-1590.6113959333443,Good
55,0.619264993680761,1.3391836257325498,0.8939894938375212,0.8060245360114393,1.5225808020416465,0.671715261711826,1.4633648767451632,0.8384354187163963,1.2908663747064844,1.8816246334008797,0.9853104620175641,0.663991180936629,1.3756794804301464,0.591476053058752,-1751.982419082594,Good
56,1.024228539522516,0.7854070873318487,1.419958064204071,1.5150150667870763,1.273646572045601,1.051284547426693,1.748173643855377,1.5976690352555754,0.7708214425433983,1.0962561332532308,0.9385982518072833,1.4536618885837318,1.3705776827389837,1.0027425207797216,-1003.69389530154,Global
57,1.2491257422947306,1.125369906012005,0.37394783694499106,0.5320183074723143,1.0061273751507305,0.6042513076341566,0.8492096824937723,0.9786280206740632,1.2199643070016157,1.4688469947100227,1.4532360675088793,0.5516363478897979,1.4586891842281458,0.24220381630788587,-1003.4625001540538,Global
58,0.76293656526454,0.3557637863960154,0.7747423802333674,1.19414407219059,1.3472074222465642,0.9290524129646086,1.3447641478675934,1.407672290276105,1.0174972438210836,1.1061614342563495,0.8852337423789203,0.4270553247601783,0.7251613765457338,1.1913086370573192,-393.5143013033252,Global
59,1.248702593021694,1.704373764178184,0.2047849107757021,-0.05512318056234645,1.0767965802465786,0.9615325792405994,0.35376709754475494,2.0924859860932483,1.1451849745911433,1.0908279295889112,1.239613181499742,1.0793508648395451,0.32220070677871293,0.21201584722884673,-2419.0714426564464,Global
60,1.570410479488812,1.1974614167832804,0.6208932489231879,0.6594577832844736,1.7473971268123742,0.9277645377767302,0.6451366378857988,0.5764171079302853,1.098963888465526,1.2209314205502666,1.2631344093299375,0.6469218906824852,1.1813700942235819,-0.08557765415933306,-1299.2220801201688,Global
61,0.8094669658366839,1.109253538785428,1.4212579020505058,1.5593466407452863,1.251150003749307,0.9068196103514103,1.3115279578753343,1.4108549739909895,1.2609669687463563,1.263134793788828,1.1985211086856045,1.4813856804062695,0.7840360273660499,1.4171602989248921,-606.2120849497262,Global
62,0.8942185883118305,0.5958955043084129,0.6517499165074713,0.5593497948586226,1.240411740571794,0.8000803993524945,1.4418331594722518,0.9677415090333968,0.9941579434043827,1.2010376743650009,1.0883997838728792,0.13635958004183435,1.5397018236547004,0.7169899341118718,-977.0695491082116,Global
63,1.1137246567486467,0.6273982000950942,0.290521369197434,1.4985167020984926,1.2872763981211752,0.8778137618074334,0.581684965890217,1.3644172963851842,1.2853028678557161,1.222672841405574,1.1625527205727342,0.7378928304118755,0.16483077296937543,0.5954361464294411,-649.3016797584653,Global
64,1.1134854308516002,0.820796340355398,0.9246541547591907,1.4894587073807712,1.5128126802203954,0.912118496473715,1.2709805963864977,1.1533781340025202,1.057373093505255,1.1948458200264838,1.61909721757784,1.0524590819676944,1.1675037208483101,1.3156533372307258,-603.5818008042914,Global
65,1.2204781017004045,1.507052319161487,0.44688715894473496,0.2733627264683611,1.1270450549274476,0.8070153646989001,0.2869882957058951,1.045570229229597,1.384949442490009,1.3466150589294872,1.1520890658063583,0.608799173198501,0.3547412192988751,-0.036013921866387334,-713.3618044965414,Global
66,0.49320419106199936,1.0852926778991376,1.371223105183617,0.8900452841080887,1.0657550180745252,1.3449438914566585,1.5927290929083047,1.7964929197428245,0.9262277298750923,0.870844191972794,0.7526051336472004,0.9121310815144328,0.6003302206117633,0.7168880201668184,-805.3799477196053,Global
67,0.879272551091401,0.5651751240988229,0.5361496860473549,1.1193238134397585,1.3892540907517656,0.889275971014371,0.8414586667170704,1.7364898540035911,1.201321658031197,1.1265650242606018,0.8138667292713019,0.539203020233783,0.08432192916761555,1.105542056816711,-783.0011046603443,Global
68,0.8609240603561686,0.6730093327466171,0.7160496591239377,1.0406946467142004,1.3603033862838754,0.45644609393576263,1.0197299363157413,0.699860541593485,1.0847526826569849,1.3280825120816653,1.3561934164162899,0.6077880845685971,1.2817087042327013,0.7206648870736766,-690.074709261056,Global
69,0.8423046806166753,0.5115763781970519,0.7743223791158879,1.1868055322002184,1.327116777704965,0.9051131438736325,1.2485513277222908,1.3487243438203762,1.047663747484106,1.1230412017957165,0.9995450578307221,0.5574116746955579,0.7469422990692208,1.0947704786725612,-296.1849461077239,Good
70,0.8573151979709683,0.5371105369077869,0.7746059407963012,1.1886024951401069,1.3253082437142252,0.8983706697349862,1.2312801729087277,1.3345172273387222,1.0529440485600676,1.1270453538450205,1.0215222787157283,0.5811480051312361,0.7535452614505151,1.080091619855772,-282.85834765971117,Good
71,0.9128887815882023,0.6219387246949077,0.7793767644009358,1.2020159997705937,1.3241047961142445,0.8663053493882102,1.1704242443290895,1.2711111353560953,1.0700621896056324,1.144731716621527,1.103178372303988,0.6671659962145302,0.7892895462735802,1.0354472774001875,-247.78815036641373,Good
72,0.9293007085043836,0.6442035117439857,0.783010697731419,1.2085166227124933,1.3260408820092198,0.8538548238649294,1.1537027287941604,1.2482264427516878,1.0740758928217562,1.1509825528199762,1.1278921365710932,0.6926118349290042,0.8048480401531135,1.0264256668947012,-242.55859856201891,Good
73,0.9403084396653687,0.6578433100506922,0.7889330408742758,1.2161536172971454,1.3298314811697076,0.8424574315614527,1.1442065692612777,1.2288022819502604,1.0756257473165043,1.1560366035262721,1.146660789628478,0.7113592136922503,0.8214261354446187,1.0253941716011334,-242.26863253803864,Good
74,0.940014076359719,0.6563982545509508,0.7800208856340223,1.2114590767554376,1.327003880742522,0.8472481146727711,1.1405201576381294,1.2365457861954305,1.0783603342440002,1.1548172211103,1.1412306869988544,0.7054424603519429,0.8078714545616381,1.0178059137198945,-240.66632487403322,Good
75,0.9471603835455846,0.6581832282720329,0.766537958404504,1.2127793001056233,1.3285688221890681,0.8440485835829656,1.1264174398431361,1.2341245234311384,1.0848221211135765,1.1574059490868478,1.1447407335616628,0.7059544309066033,0.7953803576136136,1.0084807927574977,-243.1543177171961,Good
76,0.9462092257925927,0.7005117313023422,0.7997181621115671,1.1867150253061713,1.3025024147301312,0.8702620457429804,1.1459307530403335,1.2469141755988389,1.0750839585290914,1.147377415129942,1.152174450303324,0.7321331299038173,0.8185840659402945,0.9866441182593328,-207.89259792408527,Good
77,0.9599531626282933,0.7563753056092609,0.8287369881591077,1.1706578685609799,1.280651739916559,0.9002985041520395,1.1530531913150288,1.264463598276264,1.0750378278681787,1.1349380201229844,1.1713997248398933,0.7754175572706147,0.8240520454013728,0.9609049499219283,-178.21112052485455,Good
78,0.9736633878109223,0.7866214225776005,0.8499114910233511,1.1859959997817646,1.2815739881115265,0.9151824319504722,1.1563124629721835,1.279652321213638,1.0807616906979356,1.1258581955650437,1.1865015653448587,0.812423212656479,0.8129006026976361,0.9679919729330559,-173.85663721347993,Good
79,0.9719650712921396,0.7823697472455784,0.8452766152401286,1.1781059160054619,1.2788975456376688,0.9142504631728585,1.1555707599467429,1.275697421661639,1.0788485630883347,1.1269235795610324,1.1858952177406654,0.8045787162059073,0.8190234691518874,0.9614325953441846,-172.3227611105169,Good
80,0.9852199058749782,0.7827267386426663,0.8412682267058089,1.1693493563728465,1.278341381076599,0.9231369009862048,1.1530292724185498,1.269373177041065,1.0782058112487882,1.1205787487632761,1.20897769802841,0.805297634811866,0.8368950074713138,0.9492022595165238,-172.86690699111097,Good
81,0.9742597166065126,0.7926484706976819,0.8464629797176282,1.1664803528064174,1.2712357299626196,0.9162910813038453,1.153343263178223,1.2714952757493518,1.077827085658184,1.1269579649859667,1.190936995969916,0.8087181446512715,0.8279293161202517,0.9473027499468106,-164.6373244416755,Good
82,0.9739288635797723,0.8450891169718724,0.8614492293725732,1.1532325258606664,1.25067466879826,0.8821546837174974,1.1278901183997656,1.2378912448667745,1.0827607523425318,1.1454279546743782,1.1896013584825407,0.8517237871379576,0.8404160950807497,0.9186894045117213,-139.3262371857749,Good
83,0.9761394003292021,0.8481115228167009,0.8618983444619219,1.155716235049911,1.2512323161652272,0.8737914993315988,1.1214777487028307,1.2298726964596782,1.0845076099947344,1.1474665721456339,1.1925740873801147,0.8581585718141717,0.8423668816530551,0.9188199321646827,-139.22741148082255,Good
84,0.9744929444620298,0.8491370455140229,0.8614932289084054,1.1553235094579049,1.2515973686389352,0.8777428095767861,1.1254399973352296,1.232861158494594,1.083645064272798,1.149616416324113,1.1907912825347875,0.8552082896547468,0.8424921094035306,0.9173940845032831,-139.2501406433301,Good
85,0.9741496245191563,0.8451355100082388,0.8619280327833386,1.1534179235063688,1.2498280814161926,0.8761662633743451,1.12354591848832,1.2331749913965175,1.0842071966009064,1.14488222732245,1.1906293393491967,0.8555781434854238,0.8407508120261447,0.9194585749820046,-138.7602377059883,Good
86,0.9526803136850966,0.8349446091498114,0.8603768370760715,1.148053458820274,1.2446120496158497,0.8703782920903108,1.1321431667294064,1.2293026725168577,1.0967664063327451,1.144847684664301,1.1919480933457016,0.8590368940003471,0.8409776568187535,0.9211095649137013,-137.16675982401676,Good
87,0.9555977569116064,0.8350622935864219,0.8603397861606709,1.148900597580264,1.2455771386087224,0.8694758274390736,1.1301075921989958,1.2291018173609713,1.0934737102419148,1.1452838228309825,1.1893288309779102,0.8564954212814799,0.8406792013794826,0.9217209909002194,-137.65654732337734,Good
88,0.9598631556562744,0.8461288249297272,0.8578812968051434,1.1462166874533943,1.2411208034086414,0.8795445064061964,1.1255645611352711,1.2393041618258278,1.1083596188582705,1.141534632339965,1.1997986656655808,0.8708831324019952,0.833921125080561,0.91463283186412,-134.21219857091526,Good
89,0.9612917035993519,0.8462944176472268,0.8518385360943228,1.1461067951261894,1.241117936649001,0.8801131360733209,1.1199380279662423,1.2430754597587317,1.1151127689737659,1.144188731830625,1.1979799837757976,0.8697913829348105,0.8304589066103725,0.9134356660442542,-134.75595844047464,Good
90,0.958589879531832,0.8525880630148376,0.8603334914779288,1.1476370803632212,1.2394743150481087,0.8804353672222829,1.1272371070757594,1.239302870573824,1.105624621628094,1.138610143594692,1.202476875189178,0.8779024042888488,0.8229173231685392,0.9099881435377564,-133.317260870398,Good
91,0.9579776229610543,0.8518010763511947,0.8587994249038039,1.149132997463769,1.2401537819495978,0.8801464921537295,1.1274833837987157,1.238224300514595,1.1043775797961972,1.1386329694138313,1.2034876011698121,0.8771525497433382,0.8196661068535861,0.908435696166875,-134.34898168839604,Good
92,0.9596438784337094,0.8785097303499261,0.882302829643966,1.1324741008101815,1.239819134972726,0.8751426497965142,1.1303350295926013,1.2499155600932164,1.1144832751007068,1.1410586733002321,1.1824749789974127,0.9022842379015081,0.8208358793372884,0.9333820907025843,-125.45474376020617,Good
93,0.9594502370984734,0.8777785169617743,0.8816584079934882,1.1334503977223445,1.239821476477013,0.8757776632299836,1.130313708536091,1.2495826802058285,1.1141473021502046,1.1412424354612642,1.1822092350353366,0.9027662156587433,0.8208432751473456,0.9338144128751609,-125.34130622532004,Good
94,0.958758831082884,0.8754657820317123,0.8778877260470129,1.1364113590617821,1.238560080187064,0.8804989369699397,1.129538468338798,1.2472352716213793,1.1119461186422044,1.1425506868584383,1.1791826940799028,0.9079106574535211,0.8216074721271022,0.9361951590196504,-123.00079463250768,Good
95,0.9591813301030083,0.871535530367289,0.860065697459786,1.1212861849803717,1.2290020071951773,0.9005670088954483,1.1249399562934772,1.233009685971605,1.099721503342559,1.1453416651285637,1.1672146413490312,0.9246476986302498,0.8262559054399481,0.9371098841827389,-109.2270420722497,Good
96,0.9639919386551807,0.8692895235968033,0.8418759559112476,1.0825352523601817,1.23040887068432,0.9117494970314185,1.1246251622762107,1.2144424962260914,1.0906368485933997,1.1485864219939796,1.1669000972223995,0.9234095848191674,0.8236350275986636,0.9377550153794862,-104.07201963251734,Good
97,0.9624452659647648,0.8710211566390813,0.8445831332992997,1.0886789213804662,1.2268636840911997,0.9100334253265319,1.123648324402425,1.2187488208328567,1.090792544614943,1.1462157761985614,1.1633796259867104,0.9274628212285452,0.8266833712697648,0.933563896154741,-102.4533246623134,Good
98,0.9617378693255524,0.8715303598327933,0.835569531745161,1.0829626433507848,1.2293246341861028,0.9014719743723164,1.1259691735306783,1.225429362763385,1.0866194407296417,1.13597766075115,1.1504118100045413,0.9392649889018956,0.835891630411999,0.916661068585034,-102.53933226801666,Good
99,0.9591143678560131,0.8765884910338461,0.8453224203820077,1.0822989362740245,1.2126766339032278,0.9103330134060023,1.1180557441318457,1.219482503390173,1.087087996775382,1.1423816071779431,1.1536268233644316,0.9350981342248857,0.8327550490301757,0.9208650710899485,-94.0305035548939,Good
