,Good,Poor,Poor_Good,Poor_Weak,Weak,Weak_Good
0,0.3949687862946203,6.191297048524016,6.191297048524016,6.191297048524016,3.080865724859879,3.080865724859879
1,0.3949687862946203,9.575704730652541,0.3949687862946203,3.080865724859879,3.3400215084614002,0.3949687862946203
2,0.3936166390776717,7.2533228067968345,0.3949687862946203,3.3400215084614002,3.116284685901751,0.3949687862946203
3,0.3832044600095745,6.369596954408942,0.3936166390776717,3.116284685901751,3.4103050268092487,0.3936166390776717
4,0.3859114365753355,4.5325725947067665,0.3832044600095745,3.4103050268092487,2.887997172265905,0.3832044600095745
5,0.3859114365753355,4.5325725947067665,0.3832044600095745,2.763967138767071,2.4333308747966114,0.3832044600095745
6,0.35524069820603077,4.5325725947067665,0.38858566850002974,2.737830236739412,2.010958434035782,0.3832044600095745
7,0.3515237220236237,4.5325725947067665,0.37482701289421144,1.7531732482290618,1.43255778076817,0.37031889751206215
8,0.33392538069982103,4.5325725947067665,0.4188751569858382,1.1458742922274336,1.1892485308136718,0.39446192002210334
9,0.194477855697084,4.5325725947067665,0.36344205404444285,0.9564901369275437,0.8922598223628091,0.35493420496939593
10,0.16728057066218682,4.5325725947067665,0.23816625751644172,0.7516529945352397,0.7716477585052864,0.3250284341800046
11,0.0833430121149393,4.5325725947067665,0.07659453410801072,0.6645912569667648,0.6406142622006992,0.2587740955142351
12,0.03857667687668406,4.5325725947067665,0.04419090839371828,0.5369419947658318,0.5709811781277008,0.10137626326892242
13,0.014241444774329133,4.5325725947067665,0.03225056301708023,0.49161830704795184,0.5329804206431911,0.10041287131017972
14,0.007321026873811321,4.5325725947067665,0.02215307191370723,0.45679900275601776,0.5329804206431911,0.07314089209169501
15,0.006143959027688673,4.4155598400610625,0.00934882209100672,0.6747770694484866,0.7904495390806959,0.04651710904920483
16,0.003548489959729186,4.243933997500315,0.006408082023041631,0.7572058397396844,0.8663729749741671,0.02738145589103443
17,0.002157860511111091,4.044158553115691,0.0045339976181388575,0.8155977542808799,0.9262350427708463,0.01737149874189994
18,0.001807043791152037,3.888616907567103,0.003975662484399171,0.8877207592839064,0.9542323198174292,0.016005688424203846
19,0.001480613444195388,3.759223288830365,0.001972607245917063,0.9165368485586994,0.9814069404129613,0.01622566877049655
20,0.00013601187221921171,3.6450556798707567,0.0008770317394290418,0.9509852741219698,1.0015036163762456,0.015312716429164534
21,8.06746610507043e-05,3.564155524819345,0.0004496084552541207,0.9615586894413143,0.9666963855100564,0.014626600099039993
22,7.291469118145394e-05,3.522863122092246,0.00014378172903527922,0.8907669370892075,0.7251386491175519,0.014570229233061576
23,5.2070041739401704e-05,3.499835481779431,7.234924067146153e-05,0.555896103561803,0.6126174564564324,0.005092650667094657
24,3.972052030519273e-05,3.4757679001690898,4.0477472985224363e-05,0.49629286611806356,0.3212587571817078,0.0035088362790755023
25,3.958029947346826e-05,3.4512304116597967,3.0722113395692855e-05,0.31360209622287827,0.30053664337022384,0.0032365893084498583
26,3.826029018824965e-05,3.418156028814934,2.9236701047062428e-05,0.30269110402107496,0.29873716859385135,0.0015882273527495544
27,3.7891618415623865e-05,3.216994088268242,2.908717582416562e-05,0.07201819432620465,0.06656265146324014,0.000641354136463034
28,3.0161886432304215e-05,2.9480325734875943,2.8643013591832914e-05,0.07196523689917177,0.05965615178871451,0.00039856118428428046
29,2.8598295198377356e-05,2.767569117787743,2.88512061697447e-05,0.07227893112083628,0.06028103701419259,0.0003573415706018462
30,2.8265669406002497e-05,2.6426850004980067,2.799068038388499e-05,0.07244804329146445,0.06028103701419259,2.4731138158933513e-05
31,2.6249726275242927e-05,2.5759292468977564,2.725782560203684e-05,0.07250061035127953,0.06028103701419259,2.4685007186693852e-05
32,2.6218782886347766e-05,2.5083578347831836,2.7002405247289254e-05,0.07254181223793968,0.0605281828062107,2.4324810432143784e-05
33,2.5782827945464465e-05,2.4298928459133,2.673125089921862e-05,0.061566480262238744,0.045635790899046756,2.4324662401546266e-05
34,2.5942516479187234e-05,2.3793757996960685,2.678036689405414e-05,0.04806170335502447,0.028330990440991244,2.3671677136308123e-05
35,2.4228710745343153e-05,2.32424709973639,2.2004241503090053e-05,0.02661592134326013,0.02844351791615945,2.3747081095159564e-05
36,2.357677713883675e-05,2.3009872501034976,2.1668708645414305e-05,0.022250154311936096,0.02851406583532685,2.0510311293576428e-05
37,2.1607118828313043e-05,1.863322125416145,2.1565704489184644e-05,0.022093303537649208,0.018458177684009012,2.0492221874026113e-05
38,2.0115963756899064e-05,1.4951702648994796,2.0860396740062664e-05,0.021908650440317194,0.01786122074411092,1.9115155396227674e-05
39,1.81717726556765e-05,1.2116450720735155,2.0882331324273004e-05,0.015834679587305205,0.01789720178368132,1.5039486444685071e-05
40,1.8299258240975477e-05,1.0060200164056372,2.0882331324273004e-05,0.015848874201633046,0.017934896477716088,1.4306085249472947e-05
41,1.8299258240975477e-05,0.9084081271106067,2.0882331324273004e-05,0.013376450805417562,0.017984446726122535,1.4619306024318916e-05
42,1.5134111733063261e-05,0.8087747223225411,2.088551381349005e-05,0.013376450805417562,0.01805731305966015,1.4619306024318916e-05
43,1.3883827869932993e-05,0.6709475025271776,2.088551381349005e-05,0.013395031711616648,0.015639294563985516,1.4615543530463916e-05
44,1.3883827869932993e-05,0.5657782113804248,2.055414534864799e-05,0.0134070390517414,0.015639294563985516,1.4387281835630539e-05
45,1.2620128858648943e-05,0.4986965694339015,2.0243267835576792e-05,0.0080118135258548,0.015639294563985516,1.4047913825651671e-05
46,1.133195654648892e-05,0.47852412093256697,1.6426215297494112e-05,0.0080118135258548,0.01497898560009601,1.399959387043374e-05
47,1.1193782928811798e-05,0.45323092736440784,1.394769701093819e-05,0.00800280399690613,0.014949509000596207,1.4080976858116301e-05
48,1.0630442184689567e-05,0.43035870236165724,1.3815797410259808e-05,0.008008166452003107,0.015141591240691846,1.1655572773193173e-05
49,1.0594898937626797e-05,0.41616003052791856,1.3586990878145658e-05,0.007878837128805839,0.015141591240691846,1.1370716538804447e-05
50,1.0449234144864533e-05,0.41140201265035425,1.3663304534107465e-05,0.004964568797730093,0.012333287094687631,1.152297377866826e-05
51,9.855436169010423e-06,0.41104741888561963,1.3231141798246072e-05,0.0014679418589399773,0.012152052713638943,1.1497384367913074e-05
52,8.167555740373345e-06,0.3447048925081517,1.3251542449593769e-05,0.001476475852389545,0.012147209687175666,1.1497384367913074e-05
53,5.284109232746111e-06,0.24657434753888827,4.150331899997869e-06,0.0014865125510561902,0.012193302001950164,6.442237449535591e-06
54,5.284109232746111e-06,0.173116026202852,4.150331899997869e-06,0.0014865125510561902,0.012274384566235273,6.442237449535591e-06
55,5.284109232746111e-06,0.12218429425932982,4.218068030354319e-06,0.0014750046673339702,0.010798113714764515,5.747110315205235e-06
56,4.86699320532022e-06,0.08682782658305392,4.218068030354319e-06,0.0014986052728387536,0.010598680084907991,5.747110315205235e-06
57,4.376635901178019e-06,0.058655093915262024,4.218068030354319e-06,0.001463449686543752,0.010626938830098364,5.517847421224209e-06
58,4.410110435777223e-06,0.04497664062342529,4.218068030354319e-06,0.0012543726969152067,0.010520604820860698,5.517847421224209e-06
59,4.410110435777223e-06,0.04102469968069418,4.20759375415548e-06,0.0012504346697305689,0.010496352077308046,5.517847421224209e-06
60,3.4220316794929705e-06,0.039997188080706965,1.943402695024349e-06,0.0012612691031271008,0.01062911882345056,5.381719078649864e-06
61,3.4220316794929705e-06,0.03553704421219188,1.943402695024349e-06,0.0012445503402820927,0.009799123160545849,5.381719078649864e-06
62,3.3925841040273895e-06,0.033472783351026714,1.943402695024349e-06,0.0012445503402820927,0.00979671312129333,5.3899245172674665e-06
63,3.3925841040273895e-06,0.033308289144889314,1.943402695024349e-06,0.0012305197149122965,0.008862333145935207,5.3899245172674665e-06
64,3.3925841040273895e-06,0.033038612960094395,1.9436005346827377e-06,0.0012310104413143883,0.008520667388764853,5.3899245172674665e-06
65,3.3925841040273895e-06,0.033050254510861646,1.9436005346827377e-06,0.0012316230823201837,0.008520667388764853,5.3899245172674665e-06
66,3.3925841040273895e-06,0.03135451049448683,1.8210992937618245e-06,0.0012316230823201837,0.008520667388764853,5.354283226266943e-06
67,3.3925841040273895e-06,0.031136252282272448,1.8210992937618245e-06,0.0012316230823201837,0.00847706038363685,5.372101253970365e-06
68,3.342050157354934e-06,0.019534804793318844,1.8210992937618245e-06,0.001173052455960731,0.00847706038363685,5.382730268462784e-06
69,3.342050157354934e-06,0.00875549770941083,1.8210992937618245e-06,0.0010246131541261465,0.00847706038363685,5.382730268462784e-06
70,3.342050157354934e-06,0.0030846306828271695,1.8210992937618245e-06,0.0009039951295471332,0.0074509093490774435,5.382730268462784e-06
71,3.342050157354934e-06,0.0019466031841250098,1.8210992937618245e-06,0.000903273434319163,0.004287324400382814,5.382730268462784e-06
72,3.342050157354934e-06,0.0018826237625577163,1.8210992937618245e-06,0.0009042832855420441,0.004288968100485197,5.382730268462784e-06
73,3.2271914437702047e-06,0.0018128958670502822,1.8210992937618245e-06,0.0008216161645120183,0.004288968100485197,5.382730268462784e-06
74,3.2271914437702047e-06,0.001813964497914908,1.8210992937618245e-06,0.0008231173362475761,0.004263799204700937,5.382730268462784e-06
75,3.2271914437702047e-06,0.001813964497914908,1.8210992937618245e-06,0.0008231173362475761,0.004263799204700937,5.382730268462784e-06
76,3.2271914437702047e-06,0.0010679031158895465,1.8210992937618245e-06,0.0008231173362475761,0.004107456252641519,5.382730268462784e-06
77,3.1602918775146082e-06,0.0006592986654151415,1.8210992937618245e-06,0.0008231173362475761,0.004111939187159348,5.382730268462784e-06
78,3.0970008323506736e-06,0.0006599585998296822,1.8210992937618245e-06,0.0008231173362475761,0.00397221477051479,5.382730268462784e-06
79,3.0970008323506736e-06,0.0006652828866651146,1.8210992937618245e-06,0.0008054698562528924,0.00397221477051479,5.382730268462784e-06
80,3.0970008323506736e-06,0.0006658361303647817,1.8210992937618245e-06,0.0006734120781394188,0.003972637826029692,5.382730268462784e-06
81,3.0970008323506736e-06,0.0006658361303647817,1.8210992937618245e-06,0.0006728370190877532,0.00397942874040012,5.387193388783453e-06
82,3.0970008323506736e-06,0.0006658361303647817,1.8210992937618245e-06,0.0006762667382013881,0.002474635801745359,5.387193388783453e-06
83,3.0970008323506736e-06,0.0006300308349870894,1.8210992937618245e-06,0.0006767290784885585,0.002461305008834912,5.387193388783453e-06
84,3.114718698730691e-06,0.0005390322121507507,1.8210992937618245e-06,0.0006796519508666281,0.0021889323886846515,5.397815602336084e-06
85,1.977187021618311e-06,0.0005291605278474554,1.8210992937618245e-06,0.0006796519508666281,0.0021889323886846515,5.397815602336084e-06
86,1.977187021618311e-06,0.0005171622251583719,1.8210992937618245e-06,0.0006682959891301126,0.0021933931156391077,5.397815602336084e-06
87,1.943389578502832e-06,0.0005145111951280947,1.8210992937618245e-06,0.0006682959891301126,0.002197092805113667,5.397815602336084e-06
88,1.943389578502832e-06,0.0005117397453260244,1.8210992937618245e-06,0.0006682959891301126,0.002197092805113667,5.408475310955736e-06
89,1.943389578502832e-06,0.00038784737628144543,1.8210992937618245e-06,0.0006682959891301126,0.002197092805113667,5.408475310955736e-06
90,1.943389578502832e-06,0.00036227696669603786,1.8210992937618245e-06,0.0006019443133697295,0.002047893826231296,5.408475310955736e-06
91,1.943389578502832e-06,0.0003624179786594051,1.8210992937618245e-06,0.0006019443133697295,0.002049486837733801,5.408475310955736e-06
92,1.943389578502832e-06,0.0003626314559129218,1.8210992937618245e-06,0.00058438569862385,0.0019728936241927386,5.408475310955736e-06
93,1.943389578502832e-06,0.0003626314559129218,1.8210992937618245e-06,0.00058438569862385,0.001917127427052559,5.408475310955736e-06
94,1.943389578502832e-06,0.000353843012591508,1.8210992937618245e-06,0.00039534466977256277,0.0018002410089112456,5.408475310955736e-06
95,1.943389578502832e-06,0.0003393242628811287,1.8210992937618245e-06,0.000395859403740644,0.001067147851364763,5.381126763374448e-06
96,1.943389578502832e-06,0.0003393242628811287,1.8493732867527286e-06,0.00030833936831989816,0.0009613358158437909,5.381126763374448e-06
97,1.943389578502832e-06,0.0003164290594588637,1.8493732867527286e-06,0.00028940969593542525,0.0009613358158437909,5.381126763374448e-06
98,1.943389578502832e-06,0.00031628104146791213,1.614213085169547e-06,0.0002822175905535189,0.0009613358158437909,5.381126763374448e-06
99,1.943389578502832e-06,0.0003163014391417645,1.614213085169547e-06,0.00027720546836682784,0.0009613358158437909,5.381126763374448e-06
100,1.8258207043096919e-06,0.00031545976057488126,1.614213085169547e-06,0.00027720546836682784,0.0009613358158437909,5.381126763374448e-06
101,1.8258207043096919e-06,0.00031545976057488126,1.614213085169547e-06,0.00027717156655086,0.0009613358158437909,5.381126763374448e-06
102,1.8258207043096919e-06,0.00030751732057029,1.614213085169547e-06,0.00027717156655086,0.0009613358158437909,5.384392023459521e-06
103,1.8258207043096919e-06,0.00030754127803882524,1.614213085169547e-06,0.00027699879467965865,0.0009634825367666865,5.384392023459521e-06
104,1.8258207043096919e-06,0.00030710276689047903,1.614213085169547e-06,0.00026840581795598847,0.0009642297578401109,5.384392023459521e-06
