,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,2.880009646516244,620.4619030044297,118.21569078800283,620.4619030044297,118.21569078800283,620.4619030044297
1,2.880009646516244,2.880009646516244,2.880009646516244,256.50417607572564,117.99601622834142,118.21569078800283
2,2.880009646516244,2.880009646516244,2.880009646516244,203.27008569002228,117.99601622834142,117.99601622834142
3,2.880009646516244,2.880009646516244,2.880009646516244,188.01292270223405,117.20627585978309,117.99601622834142
4,2.880009646516244,2.880009646516244,2.880009646516244,178.42472874786287,117.12228550242381,117.20627585978309
5,2.7328335074155343,2.7328335074155343,2.7328335074155343,178.42472874786287,109.30741650357135,109.4371088969232
6,2.4958327400525926,2.697049530566307,2.713417308523583,178.42472874786287,100.77024552967902,108.56791038355783
7,2.125412316305041,2.6392815420259224,2.655649319983199,178.42472874786287,99.61004913480225,105.27924139596858
8,1.7418289636342386,2.302200001921381,2.29660782107012,178.42472874786287,99.06024216683045,103.66907260792968
9,1.3377273424896308,1.34788195413918,1.2880861924425338,173.14735482311505,98.43978543657387,102.7779831763072
10,1.2221968892643864,1.1988253585327575,1.0859125976806647,161.90483827731927,97.47749589866707,99.34911226305957
11,1.0270458022194193,1.0455747930297796,0.9605103620602427,157.8140977495523,96.34664893543236,95.43158301204254
12,0.853325086004095,0.9600264121999387,0.8946069056590321,154.33573632075985,95.10054034229857,90.30118235659118
13,0.714794175695666,0.8429504931572294,0.775597817444607,149.24636263486164,93.07593422087413,84.71131694305019
14,0.6384408596571778,0.7145731972964409,0.667227197956762,144.0577291020373,91.18207409208993,78.34312779728845
15,0.5816102117797781,0.5786600602239642,0.575964946481772,140.11110946125555,89.09971938092598,74.6950196966285
16,0.5330357361317954,0.5222319542153319,0.5122323855562044,137.36419509582572,86.62137042483039,71.58621414865915
17,0.4606161510143152,0.48441643966951653,0.4660137073691271,133.61241372128353,84.63875616656918,68.12021634923302
18,0.43151094600777407,0.45288627102752393,0.43645983737837846,131.05895695873826,82.28380249080766,63.17675486696163
19,0.40080907481424094,0.4096228309838012,0.39827747241258776,127.83140696518558,80.53523939264039,60.3597659394397
20,0.3668004138587376,0.39126136871658074,0.359605469373641,123.73334221775706,72.14031820994441,57.33229015506085
21,0.33502138599571324,0.3664902410571908,0.3399791365046799,120.27021492684767,71.17406356590826,55.38239114677166
22,0.3170805999960955,0.3510135270254833,0.31497050059694487,117.63427437329234,69.64433798088272,52.32549908274714
23,0.29786968392420715,0.34340128049710555,0.28445097495390015,114.99577989796605,68.92361599819068,51.32612575092096
24,0.2847224527335316,0.30883577178955446,0.2683766598825263,111.79603097941455,68.22695688962526,49.969870013826075
25,0.2747067484923729,0.3000153575878191,0.2597293730337949,110.09986726840934,67.81952774653317,47.84223032317179
26,0.26825030112949594,0.2909468248199176,0.25016923253843615,107.97492269763983,67.48666680914121,45.63284216722263
27,0.2569101666748863,0.25788907823119134,0.2367813944123679,105.21916211932675,67.05609221108384,43.650522847755894
28,0.252688632435892,0.2529360529111506,0.23198002419995942,103.0307695130286,66.52066804588962,40.8790873415546
29,0.24881282414899974,0.249256517215772,0.22666885176195561,101.13197538903722,65.93055712093903,38.78124772929086
30,0.23440071123299266,0.24164596846308445,0.21973723612147836,99.15198943159977,65.19959722699295,37.52247552797403
31,0.2215148891107769,0.23453796810981142,0.21185172841919944,97.45394433606354,63.748323662167095,35.758285447408326
32,0.20800389697096475,0.22063348817414316,0.1975301516191632,95.50144773094735,63.41018359778231,35.05116853886487
33,0.19043081814528456,0.2140765147548662,0.18449667338961004,92.63175487627065,63.14047734572736,33.22163938527825
34,0.17412966338406108,0.2068982283629216,0.17138022418168647,91.05367941542654,62.51927393671849,32.54022366313829
35,0.16635183365673686,0.1907063385175384,0.1586879241618639,89.45340575063366,62.12626843242635,31.7712645643428
36,0.15559997829459266,0.1824702800531375,0.14937262270756682,88.72115235322677,61.82145319311764,30.799839663415643
37,0.14097860916615884,0.17432023990839046,0.14108087328077024,87.39514086491528,61.478508196626024,29.03313716092542
38,0.13581936843787645,0.16527666406776778,0.1373084238253896,85.07716033656438,60.93297735886469,28.251608266529196
39,0.1280553460939742,0.15979378902399027,0.1317866886183335,83.83172050599798,60.66534307014406,27.135798755956426
40,0.12111374566051639,0.15525245343033128,0.1284978060976342,82.23489690405995,60.53917475407988,26.205801107239544
41,0.1154738788746305,0.1501386030087531,0.12589762647241473,78.00723466436338,60.33145758455103,25.696695211861833
42,0.11302780255145267,0.13995232751245917,0.12062301262360538,76.1043161397819,60.19536962376533,24.311249496294565
43,0.1103513190423685,0.13437124895448987,0.11626156930329275,75.49047018377179,60.093458427945244,23.85355528667108
44,0.10557571750305103,0.1289413094252575,0.11163968381299062,74.5107933393315,59.962542094742886,22.74357506479345
45,0.10449115201595886,0.12697626722365363,0.10996525186191806,73.30041051107759,59.81713417399305,22.339271882342118
46,0.09883484325670805,0.1253603078480476,0.10793220604703543,72.1821766503835,59.56640715835524,21.9819034825988
47,0.09668275891292083,0.11861373191666928,0.10522487473939965,70.87601074948537,57.92857276489965,21.482702775857103
48,0.09553658921777704,0.11438591856617261,0.1004980857898469,69.5697012531614,57.90335783290075,20.968017764823735
49,0.09469338279023919,0.11064234005057666,0.09786116043179195,68.66482350229313,57.566532743912866,20.632550963814456
50,0.09323559292748079,0.10862714057422213,0.09458071356625675,67.0606595111343,57.197043059594286,20.229010389893983
51,0.0927784465815672,0.10682978862398007,0.09303058184815266,66.11423468318232,57.05150283125497,19.775222526652772
52,0.09042314957685743,0.10477268336285725,0.09065752547926863,65.24150005882059,56.81290591977381,19.332931940439238
53,0.09023558349037565,0.10420259317819947,0.08808428347470859,64.30381875358859,56.68851606633449,18.933642498962524
54,0.08876659704971081,0.10157135398018474,0.08636695550534905,63.49626597359811,56.605787287735886,18.682104248845096
55,0.08536929386540887,0.10030473899801065,0.08578526844025902,62.443947366749825,56.549285486312975,17.886948168751577
56,0.0831044675525886,0.09805453560683508,0.08402735717257609,61.543494167685324,56.51855646891148,17.648941657855843
