,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,4.46852834732751,3.599107720424861,3.599107720424861,21.7991750799826,17.31326246385612,17.26259876041196
1,2.661549583473029,3.599107720424861,3.599107720424861,21.76587566096072,17.31326246385612,16.76891548740099
2,2.661549583473029,3.599107720424861,3.599107720424861,21.76587566096072,16.92182110948968,16.76891548740099
3,2.661549583473029,3.599107720424861,3.599107720424861,21.76587566096072,16.92182110948968,16.76891548740099
4,2.661549583473029,3.599107720424861,3.599107720424861,21.524227713703677,16.92182110948968,16.76891548740099
5,2.661549583473029,3.599107720424861,3.599107720424861,21.46263352823014,16.92182110948968,16.76891548740099
6,2.661549583473029,3.599107720424861,3.599107720424861,19.87990091181488,16.92182110948968,16.76891548740099
7,2.661549583473029,3.599107720424861,3.599107720424861,19.87990091181488,16.92182110948968,16.76891548740099
8,2.661549583473029,3.599107720424861,3.599107720424861,19.87990091181488,16.92182110948968,16.76891548740099
9,2.661549583473029,3.599107720424861,3.599107720424861,19.87990091181488,16.92182110948968,16.76891548740099
10,2.661549583473029,3.599107720424861,3.599107720424861,19.87990091181488,16.92182110948968,16.76891548740099
11,2.661549583473029,3.599107720424861,3.599107720424861,19.87990091181488,16.92182110948968,16.76891548740099
12,2.661549583473029,3.599107720424861,3.599107720424861,19.87990091181488,16.623572048978954,16.76891548740099
13,2.661549583473029,3.599107720424861,3.599107720424861,19.87990091181488,16.623572048978954,16.76891548740099
14,2.661549583473029,3.599107720424861,3.599107720424861,19.87990091181488,16.623572048978954,16.76891548740099
15,2.661549583473029,3.599107720424861,3.599107720424861,19.87990091181488,16.623572048978954,16.76891548740099
16,2.661549583473029,3.599107720424861,3.599107720424861,19.87990091181488,16.623572048978954,16.76891548740099
17,2.661549583473029,3.599107720424861,3.599107720424861,19.87990091181488,16.623572048978954,16.76891548740099
18,2.661549583473029,3.599107720424861,3.599107720424861,19.87990091181488,16.623572048978954,16.76891548740099
