,No Hypothesis
0,21.07049612281813
1,21.07049612281813
2,21.07049612281813
3,19.91367338497661
4,19.91367338497661
5,19.91367338497661
6,19.91367338497661
7,19.91367338497661
8,19.87153217235193
9,19.87153217235193
10,19.87153217235193
11,19.87153217235193
12,19.87153217235193
13,19.87153217235193
14,19.87153217235193
15,17.94711614814826
16,17.94711614814826
17,17.94711614814826
18,17.94711614814826
19,17.94711614814826
20,17.94711614814826
21,17.94711614814826
22,17.94711614814826
23,17.94711614814826
24,17.94711614814826
25,17.94711614814826
26,17.94711614814826
27,17.94711614814826
28,17.94711614814826
29,17.94711614814826
30,17.94711614814826
31,17.94711614814826
32,17.94711614814826
33,17.94711614814826
34,17.94711614814826
35,17.94711614814826
36,17.94711614814826
37,17.94711614814826
38,17.94711614814826
39,17.94711614814826
40,17.94711614814826
41,17.94711614814826
42,17.94711614814826
43,17.94711614814826
44,17.94711614814826
45,17.94711614814826
46,17.94711614814826
47,17.94711614814826
48,17.94711614814826
49,17.94711614814826
50,17.94711614814826
51,17.94711614814826
52,17.94711614814826
53,17.94711614814826
54,17.94711614814826
55,17.94711614814826
56,17.94711614814826
57,17.94711614814826
58,17.94711614814826
59,17.94711614814826
60,17.94711614814826
61,17.94711614814826
62,17.94711614814826
63,17.94711614814826
64,17.94711614814826
65,17.94711614814826
66,17.94711614814826
67,17.94711614814826
68,17.94711614814826
69,17.94711614814826
70,17.94711614814826
71,17.94711614814826
72,17.94711614814826
73,17.94711614814826
74,17.94711614814826
75,17.94711614814826
76,17.94711614814826
77,17.94711614814826
78,17.94711614814826
79,17.94711614814826
80,17.94711614814826
81,17.94711614814826
82,17.94711614814826
83,17.94711614814826
84,17.94711614814826
85,17.94711614814826
86,17.94711614814826
87,17.94711614814826
88,17.94711614814826
89,17.94711614814826
90,17.94711614814826
91,17.94711614814826
92,17.94711614814826
93,17.94711614814826
94,17.94711614814826
95,17.94711614814826
96,17.94711614814826
97,17.94711614814826
98,17.94711614814826
99,17.94711614814826
100,17.94711614814826
101,17.94711614814826
102,17.94711614814826
103,17.94711614814826
104,17.94711614814826
