,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,1059.8132381643604,10850686.08948872,79783.02563906802,10850686.08948872,79783.02563906802,10850686.08948872
1,1059.8132381643604,1059.8132381643604,1059.8132381643604,1670795.473565538,79783.02563906802,79783.02563906802
2,1059.8132381643604,1059.8132381643604,1059.8132381643604,1670795.473565538,79783.02563906802,79783.02563906802
3,1059.8132381643604,1059.8132381643604,1059.8132381643604,1670795.473565538,79783.02563906802,79783.02563906802
4,1059.8132381643604,1059.8132381643604,1059.8132381643604,1670795.473565538,79783.02563906802,79783.02563906802
5,1059.8132381643604,1059.8132381643604,1059.8132381643604,1670795.473565538,79783.02563906802,79783.02563906802
6,1059.8132381643604,1059.8132381643604,1059.8132381643604,1670795.473565538,79783.02563906802,79783.02563906802
7,1059.8132381643604,1059.8132381643604,1059.8132381643604,1670795.473565538,59840.11655898426,59840.11655898426
8,1059.8132381643604,1059.8132381643604,1059.8132381643604,1670795.473565538,59840.11655898426,53523.6652112378
9,224.10945942621063,257.8102580782595,282.2307708395939,1670738.5676503915,59840.11655898426,53523.6652112378
10,224.10945942621063,257.8102580782595,282.2307708395939,1670290.1433238478,53810.20121285634,53523.6652112378
11,224.10945942621063,257.8102580782595,282.2307708395939,1639607.245045551,53796.55744602022,53474.874086186486
12,224.10945942621063,257.8102580782595,282.2307708395939,1391536.3224423346,53796.55744602022,53474.874086186486
13,224.10945942621063,257.8102580782595,238.35421727859972,1168395.4386406485,53796.55744602022,53474.874086186486
14,224.10945942621063,212.04122643788236,238.35421727859972,1006987.0196528852,53796.55744602022,45705.79477532572
15,224.10945942621063,212.04122643788236,238.35421727859972,874998.0328373674,53796.55744602022,45693.968067038455
16,224.10945942621063,212.04122643788236,238.35421727859972,771565.8519994337,53796.55744602022,45693.968067038455
17,224.10945942621063,212.04122643788236,238.35421727859972,691289.4238705403,53796.55744602022,45148.06182945982
18,224.10945942621063,212.04122643788236,238.35421727859972,629926.5370138221,53216.00586532643,45011.29904022049
