,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
67,0.0,1.0,0.0,0.75,0.75,4.9,0.0,0.0,0.0,1.0,19.446186635753932,Perfect Hindsight
68,0.0,1.0,0.0,0.75,0.75,4.0,0.0,0.0,0.0,0.5,25.110486972455192,Global
69,0.0,1.25,0.0,0.75,0.75,3.2,0.25,0.0,0.5,0.5,5.3122039798900795,Global
70,0.25,1.5,0.0,0.25,0.25,4.800000000000001,0.0,0.0,0.5,0.5,2.138291497761589,Global
71,0.25,0.0,0.0,0.75,0.75,4.4,0.25,0.0,0.0,1.5,2.3071360382924264,Global
72,0.0,1.0,0.0,0.75,0.75,4.2,0.0,0.0,0.0,0.5,24.58864156778839,Global
73,0.0,1.0,0.0,0.75,0.5,4.0,0.0,0.0,0.0,0.5,19.748920264545635,Global
74,0.0,1.0,0.0,1.0,0.75,4.3,0.0,0.0,0.0,0.75,27.186757060020977,Perfect Hindsight
75,0.0,1.25,0.0,0.5,1.0,4.5,0.0,0.0,0.0,0.75,17.395694248559074,Perfect Hindsight
76,0.0,1.0,0.0,1.25,0.75,4.1,0.0,0.0,0.0,0.25,24.69930547984556,Perfect Hindsight
77,0.0,1.0,0.0,1.0,0.5,4.0,0.0,0.0,0.0,0.5,20.69880884978019,Global
78,0.0,1.5,0.0,0.25,0.0,2.2,0.0,0.0,0.0,0.0,4.84059616256941,Global
79,0.25,1.0,0.0,0.5,0.25,4.0,1.0,0.0,0.0,0.25,4.741868224420571,Global
80,0.0,1.0,0.0,1.0,0.75,4.0,0.0,0.0,0.0,0.5,27.412076591372884,Global
81,0.0,0.75,0.0,1.0,0.75,3.8000000000000003,0.0,0.0,0.0,0.5,25.14530681810172,Global
82,0.0,0.25,0.0,0.25,1.0,4.0,0.5,0.0,0.25,0.75,4.5189751034681995,Global
83,0.0,0.75,0.0,0.25,0.25,3.0,0.25,0.0,0.0,0.0,7.223289219220718,Global
84,0.0,1.0,0.0,0.5,0.75,3.0,0.5,0.0,0.0,1.25,8.678048100481961,Global
85,0.25,0.25,0.0,0.25,0.75,4.2,0.25,0.0,0.25,0.75,2.7977087166101295,Global
86,0.0,1.0,0.0,1.0,0.75,3.9,0.0,0.0,0.0,0.5,27.435261282933602,Perfect Hindsight
87,0.0,1.25,0.0,1.75,0.75,3.9,0.0,0.0,0.0,0.0,19.852424227334698,Perfect Hindsight
88,0.0,1.0,0.0,1.25,1.0,4.5,0.0,0.0,0.0,0.0,19.824168902306212,Perfect Hindsight
89,0.0,1.25,0.0,0.0,1.25,4.4,0.75,0.0,0.5,0.0,2.075614483885145,Global
90,0.0,0.5,0.0,0.25,0.75,2.6,0.25,0.0,0.0,1.25,7.29250735745374,Global
91,0.25,1.0,0.0,0.0,0.25,1.6,0.0,0.0,0.0,2.0,3.403324995926875,Global
92,0.0,1.5,0.0,0.5,0.25,3.2,0.0,0.0,0.25,0.25,7.6376319948345746,Global
93,0.0,1.25,0.0,0.0,0.0,4.800000000000001,0.75,0.25,0.25,1.25,0.9864264003062465,Global
94,0.0,1.0,0.0,0.75,0.5,3.7,0.0,0.0,0.0,1.0,20.62892040358191,Perfect Hindsight
95,0.0,1.0,0.0,1.0,1.0,3.9,0.0,0.0,0.0,0.25,22.4177547331919,Perfect Hindsight
96,0.0,1.5,0.0,0.5,1.5,2.2,0.25,0.0,0.0,0.0,7.365873199896069,Global
97,0.25,1.25,0.0,0.5,0.75,4.2,0.5,0.0,0.25,0.0,5.743059107264253,Global
98,0.0,0.75,0.25,1.0,0.75,3.8000000000000003,0.0,0.0,0.0,0.5,2.465160095041416,Global
99,0.0,0.5,0.0,0.5,0.75,3.2,0.0,0.0,0.0,0.5,13.590584918086464,Global
100,0.0,0.25,0.0,0.75,0.0,4.2,0.0,0.0,0.25,1.5,3.6057477190969878,Global
101,0.0,1.0,0.0,0.25,0.75,3.7,0.0,0.0,0.0,1.0,18.46623953740704,Perfect Hindsight
102,0.0,2.0,0.0,0.75,0.75,4.9,0.0,0.0,0.0,0.0,18.800616378664067,Perfect Hindsight
103,0.25,1.0,0.0,0.25,0.5,2.8,0.25,0.25,0.25,0.25,1.0311019736167177,Global
104,0.0,0.25,0.0,1.0,0.25,2.0,0.25,0.0,0.0,1.5,3.6122174569979606,Global
105,0.0,2.0,0.0,0.25,0.25,2.0,0.75,0.0,0.0,0.5,5.3349420313116696,Global
106,0.25,0.5,0.0,1.0,0.75,4.4,0.5,0.0,0.0,0.75,6.716303318352582,Global
107,0.0,1.75,0.0,0.0,0.5,2.6,0.0,0.25,0.0,1.0,2.2372081781145265,Global
108,0.0,1.0,0.0,1.5,0.5,4.5,0.0,0.0,0.0,0.5,19.51638738333497,Perfect Hindsight
109,0.0,1.25,0.0,0.75,0.75,3.7,0.0,0.0,0.0,0.75,22.292121140463443,Perfect Hindsight
110,0.0,1.25,0.0,1.0,0.5,2.8,0.25,0.25,0.25,0.25,2.0595414119155615,Global
111,0.0,0.5,0.0,1.25,0.0,2.8,0.0,0.0,0.0,1.0,6.059202785050241,Global
112,0.0,0.75,0.0,0.25,0.75,4.2,0.0,0.0,0.25,0.5,9.423616935203192,Global
113,0.0,0.25,0.0,2.25,0.25,3.8000000000000003,0.5,0.0,0.0,0.5,5.2511032779716285,Global
114,0.0,1.5,0.0,0.25,0.0,1.8,0.25,0.0,0.5,1.25,1.6096577852283058,Global
115,0.0,1.0,0.0,1.0,0.75,3.5,0.0,0.0,0.0,0.25,23.047077099984065,Perfect Hindsight
116,0.0,1.25,0.0,1.0,0.5,4.3,0.0,0.0,0.0,0.25,17.55232993909004,Perfect Hindsight
117,0.0,0.75,0.0,0.75,0.75,3.6,0.0,0.0,0.25,1.0,12.627669498399886,Global
118,0.0,0.75,0.0,0.75,1.25,3.4000000000000004,0.0,0.0,0.25,1.0,6.5185764886341415,Global
119,0.0,1.0,0.0,0.0,1.75,1.6,0.25,0.0,0.0,0.5,4.39766297342896,Global
120,0.0,1.5,0.0,0.25,0.75,4.0,0.25,0.25,0.25,0.25,2.496992080490773,Global
121,0.0,1.5,0.0,0.0,0.5,4.2,0.25,0.0,0.0,0.5,13.150781144302805,Global
122,0.0,1.0,0.0,0.75,0.75,3.7,0.0,0.0,0.0,0.75,25.889122298568644,Perfect Hindsight
123,0.0,1.0,0.0,0.75,0.75,4.1,0.0,0.0,0.0,0.75,25.725246396393334,Perfect Hindsight
124,0.0,1.0,0.25,0.25,0.5,4.800000000000001,0.25,0.0,0.0,0.75,2.403319320599125,Global
125,0.0,1.25,0.0,0.25,1.0,3.2,1.0,0.0,0.0,0.25,6.0029664401819005,Global
126,0.0,0.75,0.0,0.25,0.25,4.4,0.25,0.25,0.0,1.25,2.3075330028201013,Global
127,0.0,0.75,0.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,5.166543891196959,Global
128,0.0,0.75,0.0,0.75,0.75,2.0,0.0,0.0,0.0,1.5,9.220219919031761,Global
129,0.0,1.25,0.0,0.75,0.75,3.5,0.0,0.0,0.0,0.25,19.397530940484337,Perfect Hindsight
130,0.0,1.25,0.0,0.75,1.0,4.7,0.0,0.0,0.0,0.25,19.972146379226814,Perfect Hindsight
131,0.0,0.0,0.0,1.0,0.75,3.8000000000000003,0.0,0.0,0.0,0.25,4.717873205235713,Global
132,0.25,0.75,0.0,1.5,0.25,3.4000000000000004,0.0,0.0,0.25,0.75,3.889569286890849,Global
133,0.0,0.5,0.0,1.0,0.0,4.4,0.0,0.0,0.5,0.5,2.3387982518400365,Global
134,0.0,0.25,0.0,0.75,0.25,3.8000000000000003,0.75,0.0,0.25,1.5,3.0541226371623633,Global
135,0.25,2.0,0.0,1.0,0.0,2.2,0.75,0.0,0.0,0.0,1.783429183614468,Global
136,0.0,1.0,0.0,1.5,1.0,3.5,0.0,0.0,0.0,0.25,21.636733404247963,Perfect Hindsight
137,0.0,1.5,0.0,0.75,1.0,4.1,0.0,0.0,0.0,0.0,19.522137042663424,Perfect Hindsight
138,0.0,2.5,0.0,0.0,0.75,3.2,0.25,0.0,0.0,0.0,10.777131724478444,Global
139,0.0,1.0,0.0,0.25,2.0,2.8,0.5,0.0,0.0,0.25,3.6626033143040218,Global
140,0.25,1.75,0.25,0.5,0.75,2.8,0.5,0.0,0.0,0.0,1.0365857888104193,Global
141,0.0,0.25,0.0,0.25,0.75,3.0,0.0,0.0,0.25,1.25,4.9339116261333045,Global
142,0.25,0.75,0.25,1.5,0.75,3.0,0.0,0.0,0.0,0.25,1.0982270861313828,Global
143,0.0,1.5,0.0,0.75,1.0,4.9,0.0,0.0,0.0,0.25,21.665153770123418,Perfect Hindsight
144,0.0,1.0,0.0,1.0,0.75,4.5,0.0,0.0,0.0,0.5,25.223803675118806,Perfect Hindsight
145,0.0,0.5,0.0,0.5,0.25,4.4,0.5,0.0,0.5,0.75,3.9243019466972666,Global
146,0.25,1.75,0.0,0.75,0.25,3.2,0.5,0.0,0.0,0.0,4.255018411559693,Global
147,0.25,0.75,0.0,1.0,0.5,2.6,0.75,0.0,0.0,0.0,3.704351364284227,Global
148,0.0,1.5,0.0,0.0,0.5,1.8,0.25,0.0,0.0,0.75,6.670623648830654,Global
149,0.0,0.75,0.0,0.25,0.75,3.2,1.75,0.0,0.25,0.0,0.6761421271962536,Global
150,0.0,1.75,0.0,1.0,1.0,3.7,0.0,0.0,0.0,0.0,18.815547410802424,Perfect Hindsight
151,0.0,1.25,0.0,1.25,0.75,4.1,0.0,0.0,0.0,0.0,21.014863494974122,Perfect Hindsight
152,0.0,0.5,0.0,1.75,0.25,3.6,0.0,0.0,0.25,1.25,5.549307031556304,Global
153,0.25,0.5,0.0,1.75,0.75,3.6,0.25,0.0,0.0,0.25,6.265815838000943,Global
154,0.25,0.75,0.0,0.25,0.75,4.4,1.0,0.0,0.0,0.25,5.0779931382480825,Global
155,0.25,1.25,0.0,0.25,0.5,1.4,0.0,0.0,0.0,0.0,2.471890258819238,Global
156,0.25,1.25,0.0,0.25,0.25,1.8,1.0,0.0,0.5,0.25,1.4821805628144529,Global
157,0.0,1.0,0.0,1.0,1.0,3.7,0.0,0.0,0.0,0.0,19.072858363291672,Perfect Hindsight
158,0.0,1.0,0.0,0.75,1.0,3.5,0.0,0.0,0.0,0.5,21.11315061318397,Perfect Hindsight
159,0.0,0.75,0.0,1.0,0.25,3.6,0.0,0.0,0.0,0.0,10.537970476409987,Global
160,0.0,0.25,0.0,1.25,0.5,3.4000000000000004,1.25,0.0,0.0,0.5,2.983195944296795,Global
161,0.0,1.75,0.0,0.0,0.25,2.4000000000000004,0.25,0.0,0.5,0.75,2.334050029982673,Global
162,0.0,0.75,0.0,0.75,0.75,4.4,0.25,0.0,0.0,0.5,19.127205951704937,Global
163,0.0,1.5,0.0,0.0,1.0,4.800000000000001,0.0,0.0,0.25,0.25,10.113015464575128,Global
164,0.0,1.25,0.0,1.0,0.5,3.9,0.0,0.0,0.0,0.5,17.957923410850334,Perfect Hindsight
165,0.0,1.0,0.0,1.25,0.75,4.3,0.0,0.0,0.0,0.25,24.265376917266124,Perfect Hindsight
166,0.25,0.75,0.0,1.0,0.75,4.6,0.25,0.0,0.0,0.5,8.677229214750263,Global
167,0.5,0.5,0.0,0.25,1.25,2.2,0.0,0.0,0.0,0.25,0.5004372112159583,Global
168,0.0,1.0,0.0,0.0,0.25,4.800000000000001,0.0,0.0,0.0,2.5,12.785606569678706,Global
169,0.5,0.5,0.0,0.5,0.75,4.6,1.0,0.0,0.0,0.5,1.0079612336423553,Global
170,0.0,2.25,0.0,1.25,0.0,4.4,0.0,0.0,0.25,0.0,5.181546010029465,Global
171,0.0,1.5,0.0,1.25,0.75,4.9,0.0,0.0,0.0,0.0,20.74026766360882,Perfect Hindsight
172,0.0,1.0,0.0,0.5,0.75,3.5,0.0,0.0,0.0,0.5,21.082776166818803,Perfect Hindsight
173,0.25,0.5,0.0,0.0,1.25,3.0,0.0,0.0,0.0,1.5,2.5861469100584427,Global
174,0.25,1.0,0.0,0.25,0.75,4.4,0.0,0.0,0.0,1.0,7.340418836145512,Global
175,0.0,0.75,0.0,0.75,0.5,4.0,1.0,0.0,0.5,0.25,3.7330617985101897,Global
176,0.0,1.25,0.0,0.5,0.75,4.0,0.5,0.0,0.25,0.25,10.582630047285807,Global
177,0.0,0.25,0.0,0.75,1.25,1.8,0.0,0.0,0.25,1.0,2.596538510501308,Global
178,0.0,1.5,0.0,1.25,0.75,3.7,0.0,0.0,0.0,0.0,19.163128203196024,Perfect Hindsight
179,0.0,1.0,0.0,0.75,0.5,4.7,0.0,0.0,0.0,1.0,18.529068328146003,Perfect Hindsight
180,0.25,1.25,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,5.343064625912226,Global
181,0.0,0.0,0.0,2.0,1.0,3.2,0.25,0.25,0.0,0.25,0.9456013861358604,Global
182,0.0,1.5,0.0,0.0,0.75,3.4000000000000004,0.25,0.0,0.0,1.0,11.812381475278723,Global
183,0.0,0.0,0.0,0.25,0.5,2.8,0.0,0.0,0.0,2.75,2.3723913281023483,Global
184,0.0,0.5,0.0,0.75,1.75,2.4000000000000004,0.5,0.0,0.0,0.5,1.9856068899368806,Global
185,0.0,1.75,0.0,0.5,1.0,3.9,0.0,0.0,0.0,0.25,18.10100607176401,Perfect Hindsight
186,0.0,2.0,0.0,0.75,0.75,4.1,0.0,0.0,0.0,0.0,17.90434999895086,Perfect Hindsight
187,0.0,0.0,0.0,2.0,1.0,1.2,0.0,0.0,0.0,0.0,1.362806785703579,Global
188,0.0,0.25,0.0,1.25,0.5,2.2,0.5,0.0,0.0,0.0,3.626609438934501,Global
189,0.25,1.25,0.0,0.25,1.25,1.8,0.25,0.0,0.0,0.0,2.813315841855493,Global
190,0.0,1.25,0.0,0.5,0.5,3.6,0.25,0.0,0.25,1.25,8.735402977303849,Global
191,0.25,1.25,0.0,0.25,0.0,4.0,0.25,0.0,0.25,1.25,2.8209288097688985,Global
192,0.0,1.25,0.0,0.5,0.75,3.7,0.0,0.0,0.0,0.5,19.801186182635583,Perfect Hindsight
193,0.0,1.0,0.0,1.25,0.5,3.7,0.0,0.0,0.0,1.0,20.401844133547158,Perfect Hindsight
194,0.25,1.0,0.0,0.0,0.5,4.6,0.0,0.0,0.25,0.25,3.739670554509381,Global
195,0.0,1.25,0.0,0.0,1.5,2.8,0.0,0.0,0.25,0.75,7.663102646964973,Global
196,0.0,1.5,0.0,0.75,0.0,3.4000000000000004,0.5,0.0,0.0,0.0,5.619790498012437,Global
197,0.0,1.5,0.0,1.0,0.0,4.6,0.25,0.0,0.25,0.5,5.988264390518488,Global
198,0.0,1.75,0.0,0.25,0.0,3.8000000000000003,0.75,0.0,0.0,0.5,5.9462573516268264,Global
199,0.0,1.0,0.0,1.25,1.0,4.3,0.0,0.0,0.0,0.25,22.863467295684483,Perfect Hindsight
200,0.0,1.0,0.0,1.75,1.0,4.5,0.0,0.0,0.0,0.0,19.246234185541997,Perfect Hindsight
201,0.25,0.0,0.0,2.25,0.5,4.0,0.25,0.0,0.0,0.75,2.2701197426828887,Global
202,0.25,1.5,0.0,0.0,0.25,4.800000000000001,0.75,0.0,0.25,0.0,3.38637015177462,Global
203,0.25,0.75,0.0,0.25,0.0,3.6,0.75,0.0,0.25,0.75,2.441039629907021,Global
204,0.0,1.0,0.0,1.0,1.0,3.0,0.25,0.25,0.0,0.5,2.8776824467220337,Global
205,0.0,1.0,0.0,0.5,0.5,3.0,0.5,0.0,0.5,0.25,4.193219010304519,Global
206,0.0,1.25,0.0,1.25,1.0,3.9,0.0,0.0,0.0,0.0,21.202571214913803,Perfect Hindsight
207,0.0,1.0,0.0,1.0,0.75,3.5,0.0,0.0,0.0,0.5,25.99716286145075,Perfect Hindsight
208,0.0,0.75,0.0,1.25,0.25,2.6,0.75,0.0,0.5,0.5,2.552353669255407,Global
209,0.0,0.75,0.0,1.25,0.5,3.0,0.75,0.0,0.25,0.0,6.278381603657578,Global
210,0.0,0.75,0.0,1.25,0.75,3.8000000000000003,0.0,0.25,0.25,0.5,2.5722832922860928,Global
211,0.0,1.0,0.0,0.25,0.75,2.6,0.75,0.0,0.5,0.5,2.816183718472444,Global
212,0.0,0.0,0.0,1.25,0.5,3.6,0.0,0.0,0.0,0.75,6.061405624169449,Global
213,0.0,1.0,0.0,1.0,1.0,3.9,0.0,0.0,0.0,0.5,24.17430891765571,Perfect Hindsight
214,0.0,1.0,0.0,1.25,1.0,4.7,0.0,0.0,0.0,0.25,20.966899060798262,Perfect Hindsight
215,0.25,2.25,0.0,0.0,0.5,2.4000000000000004,0.25,0.25,0.0,0.25,1.0891600560703574,Global
216,0.5,1.0,0.0,0.0,1.5,3.6,0.25,0.0,0.25,0.0,0.6169398957504681,Global
217,0.0,1.0,0.0,0.5,0.25,4.800000000000001,0.0,0.0,0.5,2.0,3.297570184030203,Global
218,0.25,1.5,0.25,0.25,0.75,4.2,0.25,0.0,0.25,0.25,0.9582425214471613,Global
219,0.25,1.25,0.0,0.5,0.0,4.2,0.25,0.25,0.0,0.5,1.0925065704528187,Global
220,0.0,1.0,0.0,1.0,0.75,4.1,0.0,0.0,0.0,0.75,28.12882388866021,Perfect Hindsight
221,0.0,1.0,0.0,0.5,0.75,3.5,0.0,0.0,0.0,1.25,18.896646742102845,Perfect Hindsight
222,0.0,1.5,0.0,0.5,0.75,4.1,0.0,0.0,0.0,0.5,19.75226990160171,Perfect Hindsight
223,0.0,1.25,0.0,0.25,0.0,4.800000000000001,0.5,0.0,0.0,1.25,7.220272971798066,Global
224,0.0,1.25,0.0,0.75,0.5,2.2,0.25,0.0,0.0,0.25,8.498802332752843,Global
225,0.0,1.25,0.0,0.5,1.5,2.4000000000000004,0.25,0.25,0.0,0.0,1.7566928002750315,Global
226,0.0,0.75,0.0,0.75,0.25,1.4,0.25,0.0,0.25,0.75,3.1202599946193494,Global
227,0.0,1.5,0.0,0.25,0.75,3.6,0.0,0.0,0.0,0.25,14.886186245257704,Global
228,0.0,1.25,0.0,1.0,0.75,4.5,0.0,0.0,0.0,0.75,23.64588239784083,Perfect Hindsight
229,0.0,1.25,0.0,0.5,0.75,4.3,0.0,0.0,0.0,0.25,19.024772621979537,Perfect Hindsight
230,0.0,0.25,0.0,0.25,1.0,4.800000000000001,0.5,0.0,0.0,0.75,6.391878548723412,Global
231,0.0,1.0,0.25,0.25,1.0,3.0,0.25,0.0,0.25,0.75,1.4762460608465449,Global
232,0.0,1.0,0.0,0.5,0.5,3.4000000000000004,1.0,0.0,0.25,0.0,6.55242395877395,Global
233,0.25,0.75,0.0,0.75,1.75,2.0,0.25,0.0,0.0,0.0,1.7097230408363056,Global
234,0.0,1.25,0.0,0.75,0.25,2.4000000000000004,0.25,0.0,0.0,1.0,6.298634451243941,Global
235,0.0,1.0,0.0,1.0,0.5,4.7,0.0,0.0,0.0,0.75,19.609385607473037,Perfect Hindsight
236,0.0,1.5,0.0,0.25,0.75,4.3,0.0,0.0,0.0,0.5,18.367196991162476,Perfect Hindsight
237,0.0,1.25,0.0,1.0,0.25,4.0,0.0,0.0,0.25,0.75,9.424548467360157,Global
238,0.0,0.75,0.0,0.5,0.0,2.8,0.25,0.0,0.0,0.5,5.565614589281255,Global
239,0.0,0.75,0.0,1.25,0.25,2.6,0.75,0.0,0.25,0.0,4.041861413401733,Global
240,0.0,0.5,0.0,0.25,0.5,4.800000000000001,0.0,0.0,0.25,1.0,6.663601251636642,Global
241,0.0,1.75,0.0,0.75,0.0,3.6,0.0,0.0,0.25,1.0,6.663752615049949,Global
242,0.0,1.0,0.0,1.5,0.75,4.5,0.0,0.0,0.0,0.25,22.597050990483208,Perfect Hindsight
243,0.0,1.0,0.0,1.0,0.5,3.5,0.0,0.0,0.0,1.25,18.566363245636843,Perfect Hindsight
244,0.25,0.25,0.0,2.25,0.25,1.6,0.0,0.0,0.0,0.75,1.018988744190159,Global
