,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,6.191297048524016,3.080865724859879,0.3949687862946203,6.191297048524016,6.191297048524016,3.080865724859879
1,9.575704730652541,3.3400215084614002,0.3949687862946203,0.3949687862946203,3.080865724859879,0.3949687862946203
2,7.2533228067968345,3.116284685901751,0.3936166390776717,0.3949687862946203,3.3400215084614002,0.3949687862946203
3,6.369596954408942,3.4103050268092487,0.3832044600095745,0.3936166390776717,3.116284685901751,0.3936166390776717
4,4.5325725947067665,2.887997172265905,0.3859114365753355,0.3832044600095745,3.4103050268092487,0.3832044600095745
5,4.5325725947067665,2.4333308747966114,0.3859114365753355,0.3832044600095745,2.763967138767071,0.3832044600095745
6,4.5325725947067665,2.010958434035782,0.35524069820603077,0.38858566850002974,2.737830236739412,0.3832044600095745
7,4.5325725947067665,1.43255778076817,0.3515237220236237,0.37482701289421144,1.7531732482290618,0.37031889751206215
8,4.5325725947067665,1.1892485308136718,0.33392538069982103,0.4188751569858382,1.1458742922274336,0.39446192002210334
9,4.5325725947067665,0.8922598223628091,0.194477855697084,0.36344205404444285,0.9564901369275437,0.35493420496939593
10,4.5325725947067665,0.7716477585052864,0.16728057066218682,0.23816625751644172,0.7516529945352397,0.3250284341800046
11,4.5325725947067665,0.6406142622006992,0.0833430121149393,0.07659453410801072,0.6645912569667648,0.2587740955142351
12,4.5325725947067665,0.5709811781277008,0.03857667687668406,0.04419090839371828,0.5369419947658318,0.10137626326892242
13,4.5325725947067665,0.5329804206431911,0.014241444774329133,0.03225056301708023,0.49161830704795184,0.10041287131017972
14,4.5325725947067665,0.5329804206431911,0.007321026873811321,0.02215307191370723,0.45679900275601776,0.07314089209169501
15,4.4155598400610625,0.7904495390806959,0.006143959027688673,0.00934882209100672,0.6747770694484866,0.04651710904920483
16,4.248671945027654,0.8663729749741671,0.003548489959729186,0.006408082023041631,0.7572058397396844,0.02738145589103443
17,3.96873256588412,0.9354272545026151,0.002157860511111091,0.0045339976181388575,0.8258918431178506,0.016846210455340956
18,3.6704505134649192,0.9660898279319757,0.001807043791152037,0.003975662484399171,0.8996452892672643,0.015786169656022066
19,3.3920657819262723,0.9969553708186788,0.0014815552729111215,0.001972607245917063,0.9333263718237674,0.01598249492876784
20,3.1144357315397957,1.0203111821169486,0.00013826188056882495,0.0008770317394290418,0.9668727291039855,0.015271975055617965
21,2.866496733176098,0.9807696506053113,8.714920163215706e-05,0.0004500215181421854,0.9745972412242965,0.014653642210344259
22,2.644296717533859,0.7359051752492826,8.062077009165652e-05,0.0001437734581128441,0.9000183534109686,0.014567218716718565
23,2.423353194054383,0.6223404801677135,6.844020212415566e-05,7.2253392105501e-05,0.5616094355331971,0.00508874256074352
24,2.2104381194621654,0.32361816800738424,6.057585623673724e-05,4.024892259731741e-05,0.5000542270091243,0.0035050454249534913
25,1.997396976783127,0.29902501098001794,6.0683154090198854e-05,3.039654783835442e-05,0.3112247271418106,0.0031527362682527925
26,1.8112905567244608,0.29612173919243095,5.9983941798994665e-05,2.8739898161149746e-05,0.2982532679936615,0.0014535205269130352
27,1.6360139492613186,0.03513041439766803,5.9766577267436343e-05,2.8589700871561776e-05,0.017489298648433658,0.0006735842600279769
28,1.4578471212834319,0.006234173577672677,5.5856129403217134e-05,2.8146238975934864e-05,0.015783624578718115,0.0005008471014381153
29,1.2756210877900296,0.006236742350768741,5.536115752684178e-05,2.8325606202528205e-05,0.005252281246654473,0.00022343278086434698
30,1.1208301878194262,0.004491272242749567,4.201996246371702e-05,2.547967480103693e-05,0.004732804395785875,0.0001417433868903428
31,0.9591060165835984,0.0020772290054956433,2.8731764835181428e-05,2.4670811224813608e-05,0.0007004627301388262,0.00013737588969565845
32,0.8391244261645876,0.0017991318127973442,2.856777552609279e-05,2.412522107871522e-05,0.0006636875317265316,0.00013765363319694413
33,0.6989534283626374,0.001800853096132769,2.8554628261134382e-05,2.412522107871522e-05,0.0005897793669617633,6.292851435547242e-05
34,0.5991096309278522,0.0012050500250427754,2.6212260045443697e-05,2.339583431843593e-05,0.0002029466728051227,6.290528883006488e-05
35,0.48369408453316587,0.00024008754428899316,2.4559227414439734e-05,2.339583431843593e-05,0.0001065265790692345,5.467961010550228e-05
