,No Hypothesis
0,21.64923334603555
1,20.674730749788008
2,18.201271091476315
3,18.201271091476315
4,18.201271091476315
5,18.201271091476315
6,18.201271091476315
7,18.201271091476315
8,18.201271091476315
9,18.201271091476315
10,18.201271091476315
11,18.201271091476315
12,17.457327442139498
13,17.457327442139498
14,17.457327442139498
15,17.457327442139498
16,17.457327442139498
17,17.457327442139498
18,17.371031336902163
19,15.99486069105659
20,15.99486069105659
21,15.154704643281812
22,14.313538547060904
23,14.313538547060904
24,14.313538547060904
25,14.313538547060904
26,14.313538547060904
27,14.313538547060904
28,14.313538547060904
29,14.313538547060904
30,14.313538547060904
31,14.313538547060904
32,14.313538547060904
33,14.313538547060904
34,14.313538547060904
35,14.313538547060904
36,14.313538547060904
37,13.453235218249766
38,12.924534392291315
39,12.54663053273626
40,10.569625492783132
41,9.185260166696
42,9.185260166696
43,8.152391159128644
44,8.087225019623256
45,8.087225019623256
46,8.087225019623256
47,8.087225019623256
48,8.087225019623256
49,8.087225019623256
50,7.851672064799088
51,7.851672064799088
52,7.851672064799088
53,7.851672064799088
54,7.851672064799088
55,7.851672064799088
56,7.8056574273057056
57,7.8056574273057056
58,7.8056574273057056
59,7.8056574273057056
60,7.8056574273057056
61,7.8056574273057056
62,7.8056574273057056
63,7.8056574273057056
64,7.8056574273057056
65,7.8056574273057056
66,7.8056574273057056
67,7.8056574273057056
68,7.8056574273057056
69,7.8056574273057056
70,7.8056574273057056
71,7.8056574273057056
72,7.8056574273057056
73,7.8056574273057056
74,7.8056574273057056
75,7.8056574273057056
76,7.8056574273057056
77,7.8056574273057056
78,7.8056574273057056
79,7.8056574273057056
80,7.8056574273057056
81,7.8056574273057056
82,7.8056574273057056
83,7.8056574273057056
84,7.8056574273057056
85,7.8056574273057056
86,7.8056574273057056
87,7.8056574273057056
88,7.8056574273057056
89,7.8056574273057056
90,7.8056574273057056
91,7.8056574273057056
92,7.8056574273057056
93,7.8056574273057056
94,7.8056574273057056
95,7.8056574273057056
96,7.8056574273057056
97,7.8056574273057056
98,7.8056574273057056
99,7.8056574273057056
