,No Hypothesis
0,21.781099135626228
1,20.820362961468412
2,20.820362961468412
3,20.820362961468412
4,20.820362961468412
5,20.820362961468412
6,20.820362961468412
7,20.820362961468412
8,19.993777071396394
9,19.795555833668857
10,19.795555833668857
11,18.881012361007503
12,18.881012361007503
13,18.881012361007503
14,18.881012361007503
15,18.881012361007503
16,18.881012361007503
17,18.881012361007503
18,18.291323548047732
19,18.291323548047732
20,17.970497000779975
21,17.970497000779975
22,17.970497000779975
23,17.80212246953731
24,17.80212246953731
25,17.80212246953731
26,17.80212246953731
27,17.80212246953731
28,16.008639015692417
29,16.008639015692417
30,16.008639015692417
31,16.008639015692417
32,16.008639015692417
33,16.008639015692417
34,16.008639015692417
35,16.008564839269294
36,15.548075713807066
37,15.548075713807066
38,15.548075713807066
39,15.548075713807066
40,15.548075713807066
41,15.548075713807066
42,15.548075713807066
43,15.548075713807066
44,15.548075713807066
45,15.548075713807066
46,15.548075713807066
47,15.548075713807066
48,15.548075713807066
49,15.548075713807066
50,15.548075713807066
51,15.548075713807066
52,15.548075713807066
53,15.548075713807066
54,15.548075713807066
55,15.548075713807066
56,15.548075713807066
57,15.548075713807066
58,15.548075713807066
59,15.548075713807066
60,15.548075713807066
61,15.548075713807066
62,15.548075713807066
63,15.548075713807066
64,15.548075713807066
65,15.548075713807066
66,15.548075713807066
67,15.548075713807066
68,15.548075713807066
69,15.548075713807066
70,15.548075713807066
71,15.548075713807066
72,15.548075713807066
73,15.548075713807066
74,15.548075713807066
75,15.548075713807066
76,15.548075713807066
77,15.548075713807066
78,15.548075713807066
79,15.548075713807066
80,15.548075713807066
81,15.548075713807066
82,15.548075713807066
83,15.548075713807066
84,15.548075713807066
85,15.548075713807066
86,15.548075713807066
87,15.548075713807066
88,15.548075713807066
89,15.548075713807066
90,15.548075713807066
91,15.548075713807066
92,15.548075713807066
93,15.548075713807066
94,15.548075713807066
95,15.548075713807066
96,15.548075713807066
97,15.548075713807066
98,15.548075713807066
99,15.548075713807066
100,15.548075713807066
101,15.548075713807066
102,15.548075713807066
103,15.548075713807066
104,15.548075713807066
