,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,21.50905280504644,2.8124818351437133,1.4359194863445233,21.50905280504644,21.50905280504644,2.8124818351437133
1,21.50905280504644,2.8124818351437133,1.4359194863445233,1.4359194863445233,2.8124818351437133,1.4359194863445233
2,14.392406282091054,2.8124818351437133,1.4359194863445233,1.4359194863445233,2.8124818351437133,1.4359194863445233
3,14.392406282091054,2.8124818351437133,1.4359194863445233,1.4359194863445233,2.8124818351437133,1.4359194863445233
4,1.5067871566831337,1.5067871566831337,1.4359194863445233,1.4359194863445233,2.8124818351437133,1.4359194863445233
5,1.5067871566831337,1.5067871566831337,1.4359194863445233,1.4359194863445233,2.8124818351437133,1.4359194863445233
6,1.5067871566831337,1.5067871566831337,0.7933660525805706,1.4359194863445233,2.8124818351437133,1.4359194863445233
7,1.5067871566831337,1.5067871566831337,0.7933660525805706,1.4359194863445233,2.8124818351437133,1.4359194863445233
8,1.5067871566831337,1.5067871566831337,0.2277138570813057,1.4359194863445233,2.8124818351437133,1.4359194863445233
9,1.2625779177279244,1.5067871566831337,0.021601955368817,1.4359194863445233,0.670825799258889,1.4359194863445233
10,1.2625779177279244,1.5067871566831337,0.021601955368817,1.4359194863445233,0.670825799258889,1.4359194863445233
11,1.2625779177279244,0.0951364302692698,0.021601955368817,1.4359194863445233,0.670825799258889,0.020396763450322
12,1.2625779177279244,0.0951364302692698,0.021601955368817,0.6773124302554101,0.670825799258889,0.020396763450322
13,1.2625779177279244,0.0951364302692698,0.021601955368817,0.6773124302554101,0.670825799258889,0.020396763450322
14,0.003238643012439,0.0929118993768106,0.021601955368817,0.6773124302554101,0.0560034050756968,0.020396763450322
15,0.003238643012439,0.0077169086285401,0.021601955368817,0.6773124302554101,0.0560034050756968,0.020396763450322
16,0.003238643012439,0.0004309342671737,0.0041508054280876,0.6773124302554101,0.0560034050756968,0.020396763450322
17,0.003238643012439,0.0004309342671737,0.00093255312287,0.0934751129206317,0.0560034050756968,0.020396763450322
18,0.003238643012439,0.0004309342671737,0.0003865964965725,0.0934751129206317,0.0560034050756968,0.020396763450322
19,0.003238643012439,0.0004309342671737,0.0003865964965725,0.0373423337022898,0.0053812592959604,0.0081054045657562
20,0.003238643012439,0.0004309342671737,0.0003865964965725,0.0373423337022898,0.0053812592959604,0.0009089686178943
21,0.003238643012439,0.0004309342671737,0.0003865964965725,0.0373423337022898,0.0006711832341851,0.0009089686178943
22,0.003238643012439,0.0004309342671737,0.0003865964965725,0.0003139937727954,0.0003590169352793,0.0009089686178943
23,0.0017822507172861,0.0004309342671737,0.0003865964965725,0.00016566932205,0.0002067850535075,0.0007694293975333
24,0.000624339101125,0.0004309342671737,0.0003865964965725,0.0001096522722033,0.000127931038963,0.0006712801202478
25,0.0003911250869902,0.0004309342671737,0.0003865964965725,8.115123168204313e-05,0.000127931038963,0.0006712801202478
