,Good,Poor,Poor_Good,Poor_Weak,Weak,Weak_Good
0,0.1490600475712804,36.94352044936041,36.94352044936041,36.94352044936041,9.740177254663802,9.740177254663802
1,0.1490600475712804,3.907519711052573,0.1490600475712804,9.740177254663802,3.907519711052573,0.1490600475712804
2,0.1490600475712804,3.907519711052573,0.1490600475712804,3.907519711052573,3.907519711052573,0.1490600475712804
3,0.1490600475712804,3.907519711052573,0.1490600475712804,3.907519711052573,3.907519711052573,0.1490600475712804
4,0.1490600475712804,3.907519711052573,0.1490600475712804,3.907519711052573,3.907519711052573,0.1490600475712804
5,0.1490600475712804,3.907519711052573,0.1490600475712804,3.907519711052573,3.907519711052573,0.1490600475712804
6,0.1231365239175577,3.907519711052573,0.1231365239175577,3.907519711052573,2.7622675100974643,0.1490600475712804
7,0.1231365239175577,3.907519711052573,0.1231365239175577,2.3357208512013834,2.7622675100974643,0.1490600475712804
8,0.1231365239175577,3.907519711052573,0.1231365239175577,2.3357208512013834,2.347931149594971,0.1490600475712804
9,0.1231365239175577,3.907519711052573,0.1231365239175577,2.3357208512013834,2.097152,0.1490600475712804
10,0.1231365239175577,3.907519711052573,0.1231365239175577,2.3357208512013834,2.097152,0.1490600475712804
11,0.1231365239175577,3.907519711052573,0.1231365239175577,2.097152,2.097152,0.1079975279104441
12,0.1231365239175577,3.907519711052573,0.1231365239175577,2.097152,2.097152,0.1079975279104441
13,0.1231365239175577,3.4643566898060563,0.1231365239175577,2.097152,2.097152,0.1079975279104441
14,0.0027691212247026,2.601115667408612,0.000711080737773,2.097152,2.097152,0.1079975279104441
15,0.0027691212247026,2.0563012390973,0.000711080737773,2.097152,2.097152,0.0097757184991051
16,0.0027691212247026,1.7795113049663305,0.000711080737773,2.097152,0.689167684207968,0.0097757184991051
17,0.0027691212247026,1.437251738379982,0.000711080737773,2.097152,0.2384297301887399,0.0097757184991051
18,0.0027691212247026,0.9603415572785812,0.0001314837148972,0.46095945592358,0.0963209506194757,0.0097757184991051
19,0.0027691212247026,0.5818304782437838,1.6858576626614763e-05,0.2058410464413109,0.0071577778039171,0.0009007208821272
20,0.0027691212247026,0.3613852326252341,1.6858576626614763e-05,0.0521193278542682,0.0071577778039171,0.0009007208821272
21,0.001374622994784,0.206420353758597,1.6858576626614763e-05,0.0222454763226864,0.0071577778039171,0.0004026384416194
22,0.0006852440220297,0.0863127448931052,1.6858576626614763e-05,0.0005055564455194,0.0071577778039171,0.0004026384416194
23,0.0006852440220297,0.0296323163542067,1.6858576626614763e-05,0.0005055564455194,0.0071577778039171,0.0004026384416194
24,3.2105425976846724e-05,0.0042424259441625,1.6858576626614763e-05,0.0005055564455194,0.0071577778039171,0.0004026384416194
25,3.2105425976846724e-05,0.002164138954212,1.6858576626614763e-05,0.0005055564455194,0.0071577778039171,0.0004026384416194
26,3.2105425976846724e-05,0.002164138954212,1.6858576626614763e-05,0.0005055564455194,0.0071577778039171,0.0004026384416194
27,3.2105425976846724e-05,0.002164138954212,1.6858576626614763e-05,1.558103247011624e-05,4.005802466847935e-05,0.0004026384416194
28,3.2105425976846724e-05,0.0017105780790621,1.6858576626614763e-05,1.558103247011624e-05,4.005802466847935e-05,0.0004026384416194
29,3.2105425976846724e-05,0.0017105780790621,1.6858576626614763e-05,1.558103247011624e-05,4.005802466847935e-05,0.0004026384416194
30,3.2105425976846724e-05,0.0002398515424959,1.6858576626614763e-05,1.558103247011624e-05,4.005802466847935e-05,0.0004026384416194
31,3.2105425976846724e-05,4.482027751393197e-06,1.6858576626614763e-05,1.558103247011624e-05,4.005802466847935e-05,0.0004026384416194
32,3.2105425976846724e-05,4.482027751393197e-06,1.6858576626614763e-05,1.558103247011624e-05,4.005802466847935e-05,0.0004026384416194
33,3.2105425976846724e-05,4.482027751393197e-06,1.6858576626614763e-05,1.558103247011624e-05,4.005802466847935e-05,8.772478944172928e-05
34,3.2105425976846724e-05,4.482027751393197e-06,1.6858576626614763e-05,1.558103247011624e-05,4.005802466847935e-05,8.772478944172928e-05
35,3.2105425976846724e-05,4.482027751393197e-06,1.6858576626614763e-05,1.558103247011624e-05,4.005802466847935e-05,8.772478944172928e-05
36,3.2105425976846724e-05,4.482027751393197e-06,1.6858576626614763e-05,1.558103247011624e-05,4.005802466847935e-05,8.772478944172928e-05
37,3.2105425976846724e-05,4.482027751393197e-06,1.6858576626614763e-05,1.558103247011624e-05,4.005802466847935e-05,8.772478944172928e-05
38,3.2105425976846724e-05,4.482027751393197e-06,1.6858576626614763e-05,1.558103247011624e-05,4.005802466847935e-05,8.772478944172928e-05
39,3.5580190380688925e-06,4.482027751393197e-06,1.6858576626614763e-05,1.558103247011624e-05,4.005802466847935e-05,8.772478944172928e-05
40,3.5580190380688925e-06,4.482027751393197e-06,1.6858576626614763e-05,1.558103247011624e-05,4.005802466847935e-05,8.772478944172928e-05
41,3.5580190380688925e-06,4.482027751393197e-06,1.6858576626614763e-05,1.558103247011624e-05,4.005802466847935e-05,8.772478944172928e-05
42,3.5580190380688925e-06,4.482027751393197e-06,1.6858576626614763e-05,1.558103247011624e-05,4.005802466847935e-05,6.46528889353588e-05
43,3.5580190380688925e-06,4.482027751393197e-06,1.6858576626614763e-05,1.558103247011624e-05,4.005802466847935e-05,6.46528889353588e-05
44,3.5580190380688925e-06,4.482027751393197e-06,1.6858576626614763e-05,1.558103247011624e-05,4.005802466847935e-05,6.46528889353588e-05
45,3.5580190380688925e-06,4.482027751393197e-06,1.6858576626614763e-05,1.558103247011624e-05,4.005802466847935e-05,6.46528889353588e-05
46,3.5580190380688925e-06,4.482027751393197e-06,1.6858576626614763e-05,1.558103247011624e-05,4.005802466847935e-05,6.46528889353588e-05
47,3.5580190380688925e-06,4.482027751393197e-06,1.6858576626614763e-05,1.558103247011624e-05,4.005802466847935e-05,6.46528889353588e-05
48,3.5580190380688925e-06,4.482027751393197e-06,1.6858576626614763e-05,1.558103247011624e-05,4.005802466847935e-05,6.46528889353588e-05
49,3.5580190380688925e-06,4.482027751393197e-06,1.6858576626614763e-05,1.558103247011624e-05,4.005802466847935e-05,6.46528889353588e-05
50,3.5580190380688925e-06,4.482027751393197e-06,1.6858576626614763e-05,1.558103247011624e-05,4.005802466847935e-05,6.46528889353588e-05
