,No Hypothesis
0,27.97809928120278
1,27.95456616442944
2,27.95456616442944
3,27.95456616442944
4,27.95456616442944
5,27.549571286196816
6,27.549571286196816
7,27.549571286196816
8,27.549571286196816
9,27.549571286196816
10,27.549571286196816
11,27.549571286196816
12,27.549571286196816
13,27.549571286196816
14,27.549571286196816
15,27.549571286196816
16,27.549571286196816
17,27.549571286196816
18,27.549571286196816
19,27.549571286196816
20,27.549571286196816
21,27.549571286196816
22,27.549571286196816
23,27.549571286196816
24,27.549571286196816
25,27.549571286196816
26,27.549571286196816
27,27.549571286196816
28,27.549571286196816
29,27.549571286196816
30,27.50042574417298
31,27.50042574417298
32,27.50042574417298
33,27.50042574417298
34,27.50042574417298
35,27.50042574417298
36,27.50042574417298
37,27.50042574417298
38,27.50042574417298
39,27.50042574417298
40,27.50042574417298
41,27.50042574417298
42,27.50042574417298
43,27.50042574417298
44,27.50042574417298
45,26.05158442749518
46,26.05158442749518
47,26.05158442749518
48,26.05158442749518
49,26.05158442749518
50,26.05158442749518
51,26.05158442749518
52,26.05158442749518
53,26.05158442749518
54,26.05158442749518
55,26.05158442749518
56,26.05158442749518
57,26.05158442749518
58,26.05158442749518
59,26.05158442749518
60,26.05158442749518
61,26.05158442749518
62,26.05158442749518
63,26.05158442749518
64,26.05158442749518
65,26.05158442749518
66,25.12202491496008
67,25.12202491496008
68,25.12202491496008
69,25.12202491496008
70,25.12202491496008
71,25.12202491496008
72,25.12202491496008
73,25.12202491496008
74,25.12202491496008
75,25.12202491496008
76,25.12202491496008
77,25.12202491496008
78,25.12202491496008
79,25.12202491496008
80,25.12202491496008
81,25.12202491496008
82,24.830415561664168
83,24.830415561664168
84,24.830415561664168
85,24.830415561664168
86,24.830415561664168
87,24.830415561664168
88,24.830415561664168
89,24.830415561664168
90,24.830415561664168
91,24.830415561664168
92,24.830415561664168
93,24.830415561664168
94,24.830415561664168
95,24.830415561664168
96,24.830415561664168
97,24.830415561664168
98,24.830415561664168
99,24.830415561664168
100,24.830415561664168
101,24.830415561664168
102,24.830415561664168
103,24.830415561664168
104,24.830415561664168
105,24.830415561664168
106,24.830415561664168
107,24.830415561664168
108,24.830415561664168
109,24.830415561664168
110,24.830415561664168
111,24.830415561664168
112,24.830415561664168
113,24.830415561664168
114,24.830415561664168
115,24.830415561664168
116,24.830415561664168
117,24.830415561664168
118,24.830415561664168
119,24.830415561664168
120,24.830415561664168
121,24.830415561664168
122,24.830415561664168
123,24.830415561664168
124,24.830415561664168
125,24.830415561664168
126,24.830415561664168
127,24.830415561664168
128,24.830415561664168
129,24.830415561664168
130,24.830415561664168
131,24.830415561664168
132,24.830415561664168
