,No Hypothesis
0,27.9991248314002
1,27.728830989730266
2,27.728830989730266
3,27.728830989730266
4,27.728830989730266
5,27.728830989730266
6,27.728830989730266
7,27.728830989730266
8,27.728830989730266
9,27.728830989730266
10,27.728830989730266
11,27.728830989730266
12,27.728830989730266
13,27.728830989730266
14,27.728830989730266
15,27.728830989730266
16,27.728830989730266
17,26.12963678251271
18,26.12963678251271
19,26.12963678251271
20,26.12963678251271
21,26.12963678251271
22,26.12963678251271
23,26.12963678251271
24,26.12963678251271
25,26.12963678251271
26,26.12963678251271
27,26.12963678251271
28,26.12963678251271
29,26.12963678251271
30,26.12963678251271
31,26.12963678251271
32,26.12963678251271
33,26.12963678251271
34,26.12963678251271
35,26.12963678251271
36,26.12963678251271
37,26.12963678251271
38,26.12963678251271
39,26.12963678251271
40,26.12963678251271
41,26.12963678251271
42,26.12963678251271
43,26.12963678251271
44,26.12963678251271
45,26.12963678251271
46,26.12963678251271
47,26.12963678251271
48,26.12963678251271
49,26.12963678251271
50,26.12963678251271
51,26.12963678251271
52,26.12963678251271
53,26.12963678251271
54,26.12963678251271
55,26.12963678251271
56,26.12963678251271
57,26.12963678251271
58,26.12963678251271
59,26.12963678251271
60,26.12963678251271
61,26.12963678251271
62,26.12963678251271
63,26.12963678251271
64,26.12963678251271
65,26.12963678251271
66,26.12963678251271
67,26.12963678251271
68,26.12963678251271
69,26.12963678251271
70,26.12963678251271
71,26.12963678251271
72,26.12963678251271
73,26.12963678251271
74,26.12963678251271
75,26.12963678251271
76,26.12963678251271
77,26.12963678251271
78,26.12963678251271
79,26.12963678251271
80,26.12963678251271
81,26.12963678251271
82,26.12963678251271
83,26.12963678251271
84,26.12963678251271
85,26.12963678251271
86,26.12963678251271
87,26.12963678251271
88,26.12963678251271
89,26.12963678251271
90,26.12963678251271
91,26.12963678251271
92,26.12963678251271
93,26.12963678251271
94,26.12963678251271
95,26.12963678251271
96,26.12963678251271
97,26.12963678251271
98,26.12963678251271
99,26.12963678251271
100,26.12963678251271
101,25.68493344026312
102,25.68493344026312
103,25.68493344026312
104,25.68493344026312
105,25.68493344026312
106,25.68493344026312
107,25.68493344026312
108,25.68493344026312
109,25.68493344026312
110,25.68493344026312
