,No Hypothesis
0,27.965731407412918
1,27.965731407412918
2,27.943850795765805
3,27.943850795765805
4,27.943850795765805
5,27.943850795765805
6,27.943850795765805
7,27.943850795765805
8,27.943850795765805
9,27.321795828837526
10,27.321795828837526
11,27.321795828837526
12,27.321795828837526
13,27.321795828837526
14,27.321795828837526
15,27.321795828837526
16,27.321795828837526
17,27.321795828837526
18,27.321795828837526
19,27.321795828837526
20,27.321795828837526
21,26.299377489618678
22,26.299377489618678
23,26.299377489618678
24,26.299377489618678
25,26.299377489618678
26,26.299377489618678
27,26.299377489618678
28,26.299377489618678
29,26.299377489618678
30,26.299377489618678
31,26.299377489618678
32,26.299377489618678
33,26.299377489618678
34,26.299377489618678
35,23.520585269737975
36,23.520585269737975
37,23.520585269737975
38,23.520585269737975
39,23.520585269737975
40,23.520585269737975
41,23.520585269737975
42,23.520585269737975
43,23.520585269737975
44,23.520585269737975
45,23.520585269737975
46,23.520585269737975
47,23.520585269737975
48,23.520585269737975
49,23.520585269737975
50,23.520585269737975
51,23.520585269737975
52,23.520585269737975
53,23.520585269737975
54,23.520585269737975
55,23.520585269737975
56,23.520585269737975
57,23.520585269737975
58,23.520585269737975
59,23.520585269737975
60,23.520585269737975
61,23.520585269737975
62,23.520585269737975
63,23.520585269737975
64,23.520585269737975
65,23.520585269737975
66,23.520585269737975
67,23.520585269737975
68,23.520585269737975
69,23.520585269737975
70,23.520585269737975
71,23.520585269737975
72,23.520585269737975
73,23.520585269737975
74,23.520585269737975
75,23.520585269737975
76,23.520585269737975
77,23.520585269737975
78,23.520585269737975
79,23.520585269737975
80,23.520585269737975
81,23.520585269737975
82,23.520585269737975
83,23.520585269737975
84,23.520585269737975
85,23.520585269737975
86,23.520585269737975
87,23.520585269737975
88,23.520585269737975
89,23.520585269737975
90,23.520585269737975
91,23.520585269737975
92,23.520585269737975
93,23.520585269737975
94,23.520585269737975
95,23.520585269737975
96,23.520585269737975
97,23.520585269737975
98,23.520585269737975
99,23.520585269737975
100,23.520585269737975
101,23.520585269737975
102,23.520585269737975
103,23.520585269737975
104,23.520585269737975
105,23.520585269737975
106,23.520585269737975
107,23.520585269737975
108,23.520585269737975
109,23.520585269737975
110,23.520585269737975
111,23.520585269737975
112,23.520585269737975
113,23.520585269737975
114,23.520585269737975
115,23.520585269737975
116,23.520585269737975
117,23.520585269737975
118,23.520585269737975
119,23.520585269737975
120,23.520585269737975
121,23.520585269737975
122,23.520585269737975
123,23.520585269737975
124,23.520585269737975
125,23.520585269737975
126,23.520585269737975
127,23.520585269737975
128,23.520585269737975
129,23.520585269737975
130,23.520585269737975
131,23.520585269737975
132,23.520585269737975
133,23.520585269737975
134,23.520585269737975
135,23.520585269737975
136,23.520585269737975
137,23.520585269737975
138,23.520585269737975
139,23.520585269737975
140,23.520585269737975
141,23.520585269737975
142,23.520585269737975
143,23.520585269737975
144,23.520585269737975
145,23.520585269737975
146,23.520585269737975
147,23.520585269737975
148,23.520585269737975
149,23.520585269737975
150,23.520585269737975
151,23.520585269737975
152,23.520585269737975
153,23.520585269737975
154,23.520585269737975
155,23.520585269737975
156,23.520585269737975
157,23.520585269737975
158,23.520585269737975
159,23.520585269737975
160,23.520585269737975
161,23.520585269737975
162,23.520585269737975
163,23.520585269737975
164,23.520585269737975
165,23.520585269737975
166,23.520585269737975
167,23.520585269737975
168,23.520585269737975
169,23.520585269737975
170,23.520585269737975
171,23.520585269737975
172,23.520585269737975
173,23.520585269737975
174,23.520585269737975
175,23.520585269737975
176,23.520585269737975
177,19.957854498376562
178,19.957854498376562
179,19.957854498376562
180,19.957854498376562
181,19.957854498376562
182,19.957854498376562
183,19.957854498376562
184,19.957854498376562
185,19.957854498376562
186,19.957854498376562
187,19.957854498376562
188,19.957854498376562
189,19.957854498376562
190,19.957854498376562
191,19.957854498376562
192,19.957854498376562
193,19.957854498376562
194,19.957854498376562
195,19.957854498376562
196,19.957854498376562
197,19.957854498376562
198,19.957854498376562
199,19.957854498376562
200,19.957854498376562
201,19.957854498376562
202,19.957854498376562
203,19.957854498376562
204,19.957854498376562
205,19.957854498376562
206,19.957854498376562
207,19.957854498376562
208,19.957854498376562
209,19.957854498376562
210,19.957854498376562
211,19.957854498376562
212,19.957854498376562
213,19.957854498376562
214,19.957854498376562
215,19.957854498376562
216,19.957854498376562
217,19.957854498376562
218,19.957854498376562
219,19.957854498376562
220,19.957854498376562
221,19.957854498376562
222,19.957854498376562
223,19.957854498376562
224,19.957854498376562
225,19.957854498376562
226,19.957854498376562
227,19.957854498376562
228,19.957854498376562
229,19.957854498376562
230,19.957854498376562
231,19.957854498376562
232,19.957854498376562
233,19.957854498376562
234,19.957854498376562
235,19.957854498376562
236,19.957854498376562
237,19.957854498376562
238,19.957854498376562
239,19.957854498376562
240,19.957854498376562
241,19.957854498376562
242,19.957854498376562
243,19.957854498376562
244,19.957854498376562
245,19.957854498376562
246,19.957854498376562
247,19.957854498376562
248,19.957854498376562
249,19.957854498376562
250,19.957854498376562
251,19.957854498376562
252,19.957854498376562
253,19.957854498376562
254,19.957854498376562
255,19.957854498376562
256,19.957854498376562
257,19.957854498376562
258,19.957854498376562
259,19.957854498376562
260,19.957854498376562
261,19.957854498376562
262,19.957854498376562
263,19.957854498376562
264,19.957854498376562
265,19.957854498376562
266,19.957854498376562
267,19.957854498376562
268,19.957854498376562
269,19.957854498376562
270,19.957854498376562
271,19.957854498376562
272,19.957854498376562
273,19.957854498376562
274,19.957854498376562
275,19.957854498376562
276,19.957854498376562
277,19.957854498376562
278,19.957854498376562
279,19.957854498376562
280,19.957854498376562
281,19.957854498376562
282,19.957854498376562
283,19.957854498376562
284,19.957854498376562
285,19.957854498376562
286,19.957854498376562
287,19.957854498376562
288,19.957854498376562
289,19.957854498376562
290,19.957854498376562
291,19.957854498376562
292,19.957854498376562
293,19.957854498376562
294,19.957854498376562
295,19.957854498376562
296,19.957854498376562
297,19.957854498376562
298,19.957854498376562
299,19.957854498376562
300,19.957854498376562
301,19.957854498376562
302,19.957854498376562
303,19.957854498376562
304,19.957854498376562
