,No Hypothesis
0,21.670520956371572
1,20.42664845980173
2,20.42664845980173
3,20.42664845980173
4,20.240689199870324
5,20.240689199870324
6,20.240689199870324
7,20.240689199870324
8,20.16064337700881
9,20.16064337700881
10,20.16064337700881
11,19.89754345101728
12,19.89754345101728
13,19.46115110045232
14,19.46115110045232
15,19.46115110045232
16,19.46115110045232
17,19.46115110045232
18,19.46115110045232
19,18.846643554442373
20,18.846643554442373
21,18.846643554442373
22,18.846643554442373
23,18.846643554442373
24,18.846643554442373
25,18.846643554442373
26,17.894585472958614
27,17.894585472958614
28,17.753500124715362
29,17.753500124715362
30,17.753500124715362
31,17.583518170108217
32,17.130062242032142
33,16.93399517949677
34,16.3504744208358
35,15.377186541707063
36,15.377186541707063
37,15.377186541707063
38,15.377186541707063
39,15.377186541707063
40,15.377186541707063
41,15.377186541707063
42,15.377186541707063
43,15.377186541707063
44,14.94384871729589
45,14.94384871729589
46,14.94384871729589
47,14.94384871729589
48,14.94384871729589
49,14.94384871729589
50,14.94384871729589
51,14.94384871729589
52,14.94384871729589
53,14.94384871729589
54,14.94384871729589
55,14.53725947517709
56,14.239966765446528
57,14.239966765446528
58,14.239966765446528
59,14.239966765446528
60,14.239966765446528
61,14.239966765446528
62,14.239966765446528
63,14.239966765446528
64,14.239966765446528
65,14.239966765446528
66,14.239966765446528
67,14.239966765446528
68,14.239966765446528
69,14.239966765446528
70,14.239966765446528
71,14.239966765446528
72,14.239966765446528
73,14.239966765446528
74,14.239966765446528
75,14.239966765446528
76,14.239966765446528
77,14.239966765446528
78,14.239966765446528
79,14.239966765446528
80,14.239966765446528
81,14.239966765446528
82,14.239966765446528
83,14.239966765446528
84,14.239966765446528
85,14.239966765446528
86,14.239966765446528
87,14.239966765446528
88,14.239966765446528
89,14.239966765446528
90,14.239966765446528
91,14.239966765446528
92,14.239966765446528
93,14.239966765446528
94,14.239966765446528
95,14.239966765446528
96,14.239966765446528
97,14.239966765446528
98,14.239966765446528
99,14.239966765446528
100,14.239966765446528
101,14.239966765446528
102,14.239966765446528
103,14.239966765446528
104,14.239966765446528
