,No Hypothesis
0,21.3765605778194
1,20.90657032171132
2,20.90657032171132
3,20.90657032171132
4,20.90657032171132
5,20.90657032171132
6,19.657213704713214
7,19.657213704713214
8,19.657213704713214
9,19.657213704713214
10,19.657213704713214
11,19.657213704713214
12,19.657213704713214
13,19.657213704713214
14,19.347133175391978
15,19.347133175391978
16,19.347133175391978
17,19.347133175391978
18,19.347133175391978
19,19.347133175391978
20,16.578564302542098
21,16.578564302542098
22,16.578564302542098
23,16.578564302542098
24,15.396455384561186
25,14.931519948019572
26,14.931519948019572
27,14.931519948019572
28,14.923102659144227
29,14.923102659144227
30,14.923102659144227
31,14.383207035762585
32,14.160787154387862
33,14.160787154387862
34,13.93501271850764
35,13.93501271850764
36,13.93501271850764
37,12.944077366356955
38,12.944077366356955
39,12.928773733150244
40,11.596888265119778
41,11.596888265119778
42,10.909659109495866
43,10.839398067934066
44,9.874893916054964
45,9.04496307568612
46,9.04496307568612
47,9.04496307568612
48,9.04496307568612
49,9.04496307568612
50,9.04496307568612
51,8.073341221947647
52,8.073341221947647
53,8.073341221947647
54,8.073341221947647
55,8.073341221947647
56,8.073341221947647
57,7.381989515817272
58,6.321853479056774
59,6.321853479056774
60,6.2902033516141
61,5.067774412381045
62,5.067774412381045
63,5.067774412381045
64,5.067774412381045
65,5.067774412381045
66,5.067774412381045
67,4.717306132310796
68,3.9963304102887918
69,3.9963304102887918
70,3.9570581543060865
71,3.137595192478674
72,3.137595192478674
73,3.137595192478674
74,3.137595192478674
75,3.137595192478674
76,3.137595192478674
77,3.137595192478674
78,3.137595192478674
79,3.137595192478674
80,3.137595192478674
81,3.137595192478674
82,3.137595192478674
83,3.137595192478674
84,3.137595192478674
85,3.137595192478674
86,3.137595192478674
87,3.137595192478674
88,3.137595192478674
89,3.137595192478674
90,3.137595192478674
91,3.137595192478674
92,3.137595192478674
93,3.137595192478674
94,3.137595192478674
95,3.137595192478674
96,3.137595192478674
97,3.137595192478674
98,3.137595192478674
99,3.137595192478674
100,3.137595192478674
101,3.137595192478674
102,3.137595192478674
103,3.137595192478674
104,3.137595192478674
