,No Hypothesis
0,20.812146867461266
1,20.812146867461266
2,20.59633029172274
3,20.555818039862803
4,20.555818039862803
5,20.555818039862803
6,20.25026796787982
7,20.25026796787982
8,20.25026796787982
9,20.25026796787982
10,20.25026796787982
11,20.25026796787982
12,20.16018666013422
13,20.16018666013422
14,20.16018666013422
15,19.568130818629523
16,19.345717972650363
17,19.345717972650363
18,19.345717972650363
19,19.345717972650363
20,19.345717972650363
21,19.345717972650363
22,19.345717972650363
23,19.345717972650363
24,18.993497014793128
25,18.993497014793128
26,18.993497014793128
27,18.993497014793128
28,18.993497014793128
29,18.93796970934198
30,18.93796970934198
31,18.88954370420794
32,18.88954370420794
33,18.09983100405161
34,18.09983100405161
35,18.09983100405161
36,18.09983100405161
37,18.09983100405161
38,18.09983100405161
39,18.09983100405161
40,18.09983100405161
41,18.09983100405161
42,18.09983100405161
43,18.09983100405161
44,18.09983100405161
45,18.09983100405161
46,18.09983100405161
47,18.09983100405161
48,18.09983100405161
49,18.09983100405161
50,18.09983100405161
51,18.09983100405161
52,18.09983100405161
53,18.09983100405161
54,18.09983100405161
55,18.09983100405161
56,18.09983100405161
57,18.09983100405161
58,18.09983100405161
59,18.09983100405161
60,18.09983100405161
61,18.09983100405161
62,18.09983100405161
63,18.09983100405161
64,18.09983100405161
65,18.09983100405161
66,18.09983100405161
67,18.09983100405161
68,18.09983100405161
69,18.09983100405161
70,18.09983100405161
71,18.09983100405161
72,18.09983100405161
73,18.09983100405161
74,18.09983100405161
75,18.09983100405161
76,18.09983100405161
77,18.09983100405161
78,18.09983100405161
79,18.09983100405161
80,18.09983100405161
81,18.09983100405161
82,18.09983100405161
83,18.09983100405161
84,18.09983100405161
85,18.09983100405161
86,18.09983100405161
87,18.09983100405161
88,18.09983100405161
89,18.09983100405161
90,18.09983100405161
91,18.09983100405161
92,18.09983100405161
93,18.09983100405161
94,18.09983100405161
95,18.09983100405161
96,18.09983100405161
97,18.09983100405161
98,18.09983100405161
99,18.09983100405161
100,18.09983100405161
101,18.09983100405161
102,18.09983100405161
103,18.09983100405161
104,18.09983100405161
