,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,369.050642808001,98.878998732928,3.506634241740542,369.050642808001,369.050642808001,98.878998732928
1,183.7538578976345,98.878998732928,3.506634241740542,3.506634241740542,98.878998732928,3.506634241740542
2,183.7538578976345,98.878998732928,3.506634241740542,3.506634241740542,98.878998732928,3.506634241740542
3,183.7538578976345,98.878998732928,3.506634241740542,3.506634241740542,98.878998732928,3.506634241740542
4,183.7538578976345,98.878998732928,3.506634241740542,3.506634241740542,98.878998732928,3.506634241740542
5,183.7538578976345,98.878998732928,3.0342673461680567,3.0342673461680567,98.878998732928,3.0342673461680567
6,183.7538578976345,98.878998732928,3.0342673461680567,3.0342673461680567,98.878998732928,3.0342673461680567
7,113.48448317860614,98.878998732928,2.309672647617488,3.0342673461680567,98.878998732928,3.0342673461680567
8,113.48448317860614,98.878998732928,2.075092304559346,1.002514660501118,96.03509792779198,0.5743099941111846
9,113.48448317860614,97.8891659756565,2.075092304559346,1.002514660501118,89.32158659369084,0.5743099941111846
10,113.48448317860614,96.57214010909144,2.075092304559346,1.002514660501118,83.88487516405917,0.5743099941111846
11,113.48448317860614,91.88143739769716,0.6015872403784898,0.9359109101472802,79.13296706879787,0.3512011161791932
12,112.19992352546328,90.3933305195373,0.2178955865784565,0.9179814931091116,75.07287383748579,0.3139815023571305
13,112.19992352546328,90.3933305195373,0.2178955865784565,0.9179814931091116,71.72302431550482,0.3139815023571305
14,112.19992352546328,90.3933305195373,0.2178955865784565,0.8722713037846879,69.0871673642671,0.2352125333494506
15,112.19992352546328,90.3933305195373,0.1417294686127025,0.8722713037846879,67.96372305103147,0.2352125333494506
16,112.13476531349046,90.3933305195373,0.1292980637169613,0.861553692878653,67.33285762574818,0.2352125333494506
17,112.13476531349046,82.69001284711335,0.1292980637169613,0.8391661132027142,63.00288761537297,0.2352125333494506
18,112.13476531349046,76.22154280469421,0.1292980637169613,0.7813458012046092,61.223106286161546,0.2352125333494506
19,110.09621225778965,70.62746552809553,0.1292980637169613,0.7373796845929725,60.14366845545812,0.2352125333494506
20,110.09621225778965,65.36900813738923,0.0671543243619763,0.7172703478589576,59.46639144936227,0.2352125333494506
21,110.09621225778965,60.550495974431854,0.0671543243619763,0.704412303117821,57.1606418950004,0.2352125333494506
22,110.09621225778965,56.62887362084596,0.0671543243619763,0.6789825391442669,54.15410301818363,0.2352125333494506
23,110.09621225778965,54.91819837474032,0.0671543243619763,0.6789825391442669,49.43065870524211,0.2352125333494506
24,110.09621225778965,54.87925719150846,0.0671543243619763,0.6661577974758752,46.134175554605,0.2352125333494506
25,110.09621225778965,54.87925719150846,0.0671543243619763,0.6439441434387911,42.82495683375903,0.2352125333494506
26,110.09621225778965,54.87925719150846,0.0671543243619763,0.6439441434387911,40.70965909533603,0.2352125333494506
27,110.09621225778965,54.87925719150846,0.0671543243619763,0.6439441434387911,40.20212554949824,0.2352125333494506
28,110.09621225778965,54.87925719150846,0.0671543243619763,0.6148086408526278,39.914770664905554,0.2352125333494506
29,110.09621225778965,54.87925719150846,0.0671543243619763,0.6148086408526278,39.464975239433,0.2352125333494506
30,110.09621225778965,54.87925719150846,0.0671543243619763,0.5816915078639612,39.32792836121138,0.1128799895864876
31,110.09621225778965,54.87925719150846,0.0671543243619763,0.5436926517857208,39.32792836121138,0.1128799895864876
32,110.09621225778965,54.87925719150846,0.0603516753412914,0.4891938354514389,37.349403108371966,0.1128799895864876
33,110.09621225778965,54.87925719150846,0.0603516753412914,0.4835082293574856,34.51543019910128,0.1128799895864876
34,110.09621225778965,54.87925719150846,0.0603516753412914,0.4835082293574856,34.097490952603536,0.0638398042470466
35,110.09621225778965,54.87925719150846,0.0603516753412914,0.4355028717957148,34.04254797816907,0.0638398042470466
36,110.09621225778965,53.83208454617456,0.0603516753412914,0.3655722897671589,33.48854758048508,0.0638398042470466
37,110.09621225778965,53.83208454617456,0.0603516753412914,0.317888460680244,30.84473278380972,0.0638398042470466
38,110.09621225778965,53.83208454617456,0.0603516753412914,0.2693150561417053,29.382516976690827,0.0638398042470466
39,110.09621225778965,53.83208454617456,0.0603516753412914,0.2569503644926612,28.474588077089063,0.0456845655815771
40,110.09621225778965,53.83208454617456,0.0603516753412914,0.2227058336666146,25.8507489752584,0.0399440680851176
41,110.09621225778965,53.83208454617456,0.0603516753412914,0.1869658715546895,24.576035899644666,0.0399440680851176
42,110.09621225778965,53.83208454617456,0.0603516753412914,0.1439703942268861,24.289817269594177,0.0399440680851176
43,108.33309972374552,53.83208454617456,0.0603516753412914,0.1356218350253805,23.93305656274616,0.0399440680851176
44,108.33309972374552,52.17023909788485,0.0603516753412914,0.1302782279334197,23.010701058069124,0.036336051961569
45,108.33309972374552,52.17023909788485,0.0603516753412914,0.1152383002019016,22.63452698142729,0.036336051961569
46,108.33309972374552,52.17023909788485,0.0603516753412914,0.1152383002019016,22.63452698142729,0.036336051961569
47,108.33309972374552,52.17023909788485,0.0603516753412914,0.1152383002019016,22.63452698142729,0.0338636057299137
48,108.33309972374552,52.17023909788485,0.0603516753412914,0.1152383002019016,21.87928454285628,0.0338636057299137
49,108.33309972374552,52.17023909788485,0.0603516753412914,0.1152383002019016,21.87928454285628,0.0338636057299137
50,108.33309972374552,52.17023909788485,0.0603516753412914,0.1152383002019016,18.77152766251928,0.0338636057299137
51,108.33309972374552,52.17023909788485,0.0603516753412914,0.1152383002019016,18.454712617682425,0.0338636057299137
52,108.33309972374552,52.17023909788485,0.0603516753412914,0.1152383002019016,17.75762493707189,0.0338636057299137
