,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,2577.6008784477044,894.0200721108483,894.0200721108483,11020732.223483313,88385.71845834701,90143.5638299333
1,2577.6008784477044,894.0200721108483,894.0200721108483,9730109.553099465,54773.73901461769,58645.26418403044
2,1948.5357613259891,894.0200721108483,894.0200721108483,9730109.553099465,54773.73901461769,58645.26418403044
3,1948.5357613259891,894.0200721108483,894.0200721108483,9730109.553099465,54773.73901461769,58645.26418403044
4,1803.3377259528768,894.0200721108483,894.0200721108483,9730109.553099465,54773.73901461769,58645.26418403044
5,1803.3377259528768,894.0200721108483,894.0200721108483,2369737.272268929,54773.73901461769,58645.26418403044
6,1803.3377259528768,894.0200721108483,894.0200721108483,2308121.2123689554,54773.73901461769,58645.26418403044
7,1803.3377259528768,894.0200721108483,894.0200721108483,2308121.2123689554,54773.73901461769,58645.26418403044
8,1803.3377259528768,894.0200721108483,894.0200721108483,2308121.2123689554,54773.73901461769,58645.26418403044
9,1803.3377259528768,894.0200721108483,894.0200721108483,2262639.0614553867,54773.73901461769,58645.26418403044
10,1803.3377259528768,894.0200721108483,894.0200721108483,2262639.0614553867,54773.73901461769,58645.26418403044
11,1803.3377259528768,894.0200721108483,894.0200721108483,2262639.0614553867,54773.73901461769,58645.26418403044
12,1803.3377259528768,894.0200721108483,894.0200721108483,2262639.0614553867,54773.73901461769,58645.26418403044
13,1803.3377259528768,894.0200721108483,894.0200721108483,2262639.0614553867,54773.73901461769,58645.26418403044
14,1601.0065707059362,894.0200721108483,894.0200721108483,2262639.0614553867,54773.73901461769,58645.26418403044
15,1601.0065707059362,894.0200721108483,894.0200721108483,2262639.0614553867,52070.0897404283,58645.26418403044
16,1601.0065707059362,894.0200721108483,894.0200721108483,2262639.0614553867,48573.11032906808,58645.26418403044
17,1601.0065707059362,894.0200721108483,894.0200721108483,2262639.0614553867,48573.11032906808,58645.26418403044
18,1601.0065707059362,894.0200721108483,894.0200721108483,1457921.115455611,48573.11032906808,58645.26418403044
19,1601.0065707059362,894.0200721108483,894.0200721108483,1457921.115455611,48573.11032906808,58645.26418403044
20,1601.0065707059362,894.0200721108483,894.0200721108483,1457921.115455611,48573.11032906808,58645.26418403044
21,1160.3395096108577,894.0200721108483,894.0200721108483,1457921.115455611,48573.11032906808,58645.26418403044
22,1160.3395096108577,894.0200721108483,894.0200721108483,1314919.527674616,48573.11032906808,58645.26418403044
23,1160.3395096108577,894.0200721108483,894.0200721108483,1314919.527674616,43884.56805714392,58645.26418403044
24,1160.3395096108577,894.0200721108483,894.0200721108483,1013899.3808361804,43884.56805714392,58645.26418403044
25,1160.3395096108577,894.0200721108483,894.0200721108483,807349.9276172585,43704.260815941845,58645.26418403044
26,1160.3395096108577,894.0200721108483,894.0200721108483,391008.2200566795,40046.989937245446,58645.26418403044
27,1160.3395096108577,894.0200721108483,894.0200721108483,296394.5517893345,40046.989937245446,58645.26418403044
28,1160.3395096108577,894.0200721108483,894.0200721108483,296394.5517893345,38001.37422166043,58645.26418403044
29,1160.3395096108577,894.0200721108483,894.0200721108483,296394.5517893345,38001.37422166043,58645.26418403044
30,1160.3395096108577,894.0200721108483,894.0200721108483,296394.5517893345,38001.37422166043,53984.5226161294
31,1160.3395096108577,894.0200721108483,894.0200721108483,296394.5517893345,38001.37422166043,53984.5226161294
32,1160.3395096108577,894.0200721108483,894.0200721108483,235287.0732150028,38001.37422166043,53984.5226161294
33,1160.3395096108577,894.0200721108483,894.0200721108483,200869.58955084303,38001.37422166043,41699.18295193142
34,1160.3395096108577,894.0200721108483,894.0200721108483,200869.58955084303,38001.37422166043,41699.18295193142
35,1160.3395096108577,894.0200721108483,894.0200721108483,200869.58955084303,36153.58034153923,41699.18295193142
36,1160.3395096108577,894.0200721108483,894.0200721108483,200869.58955084303,34530.86216795861,41699.18295193142
37,1160.3395096108577,894.0200721108483,894.0200721108483,200869.58955084303,34530.86216795861,41699.18295193142
38,1160.3395096108577,894.0200721108483,894.0200721108483,200869.58955084303,34530.86216795861,41699.18295193142
39,1160.3395096108577,894.0200721108483,894.0200721108483,200869.58955084303,34530.86216795861,41699.18295193142
40,1160.3395096108577,894.0200721108483,894.0200721108483,200869.58955084303,34530.86216795861,41699.18295193142
41,1160.3395096108577,894.0200721108483,894.0200721108483,200869.58955084303,34530.86216795861,41699.18295193142
42,1160.3395096108577,894.0200721108483,894.0200721108483,200869.58955084303,28645.70221185755,41699.18295193142
43,386.0484657243929,894.0200721108483,894.0200721108483,147039.4457656785,28645.70221185755,41699.18295193142
44,266.32992884624485,894.0200721108483,894.0200721108483,147039.4457656785,28645.70221185755,41699.18295193142
45,219.18970531571784,894.0200721108483,894.0200721108483,147039.4457656785,28356.990365701527,41699.18295193142
46,219.18970531571784,894.0200721108483,894.0200721108483,147039.4457656785,26390.20637512857,41699.18295193142
47,169.21031809207807,894.0200721108483,894.0200721108483,147039.4457656785,21265.8961180349,41699.18295193142
48,169.21031809207807,894.0200721108483,894.0200721108483,147039.4457656785,21265.8961180349,41699.18295193142
49,169.21031809207807,894.0200721108483,894.0200721108483,147039.4457656785,21265.8961180349,41699.18295193142
50,169.21031809207807,894.0200721108483,894.0200721108483,147039.4457656785,21265.8961180349,41699.18295193142
