,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
83,0.25,1.25,0.0,0.0,0.25,4.6,0.0,0.0,0.25,1.25,4.041657434634602,Global
84,0.0,1.0,0.0,0.25,0.75,3.4000000000000004,0.25,0.0,0.0,1.25,12.660714272098874,Global
85,0.25,0.25,0.0,1.0,1.0,4.0,0.25,0.0,0.25,1.0,2.7116085564647516,Global
86,0.0,1.75,0.0,0.25,0.0,3.4000000000000004,0.25,0.0,0.0,1.25,8.003879423629053,Global
87,0.0,1.75,0.25,0.25,0.0,2.4000000000000004,0.5,0.0,0.25,0.25,0.7424766354709547,Global
88,0.25,1.0,0.0,0.25,0.25,3.4000000000000004,0.5,0.0,0.5,1.0,2.236828157960862,Global
89,0.0,1.25,0.0,0.75,0.0,1.6,0.0,0.0,0.0,0.0,3.9384936171211,Global
90,0.0,2.25,0.0,0.0,0.25,1.6,0.25,0.0,0.25,0.75,4.021627717858282,Global
91,0.0,0.75,0.0,0.75,1.25,3.4000000000000004,0.0,0.0,0.25,0.0,7.065102051084325,Global
92,0.0,0.75,0.0,1.0,0.25,2.8,0.25,0.0,0.0,1.75,4.602755282962316,Global
93,0.0,1.75,0.0,0.0,1.25,4.2,0.0,0.0,0.25,0.0,9.543004637445385,Global
94,0.0,0.0,0.0,0.25,0.0,2.6,0.5,0.0,0.25,2.25,1.0882982284000728,Global
95,0.25,0.75,0.0,0.5,0.25,4.2,0.75,0.0,0.0,1.25,4.382073121669486,Global
96,0.25,1.5,0.0,0.5,0.5,4.4,0.25,0.0,0.0,0.75,7.518517509122235,Global
97,0.25,4.25,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,4.303921491828284,Global
98,0.25,4.25,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,4.203197069960192,Global
99,0.25,1.25,0.0,0.75,0.5,4.6,0.25,0.25,0.25,0.5,1.592629587955042,Global
100,0.0,0.75,0.0,0.25,1.25,3.4000000000000004,0.0,0.0,0.0,1.0,8.13493609128464,Global
101,0.0,2.25,0.0,0.25,0.5,4.4,0.5,0.25,0.0,0.25,2.3475097305317507,Global
102,0.0,0.75,0.0,0.0,0.0,4.4,0.0,0.0,0.25,1.25,5.299490125835335,Global
103,0.0,1.75,0.0,0.0,0.5,2.6,0.75,0.0,0.0,0.5,7.958179305182718,Global
104,0.25,4.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.498181988301536,Global
105,0.25,4.25,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.373018993266823,Global
106,0.0,1.0,0.25,0.5,0.75,2.8,0.0,0.25,0.0,1.0,0.6934199397594774,Global
107,0.0,0.75,0.0,0.25,0.25,2.8,0.75,0.0,0.25,0.25,4.5534339001356745,Global
108,0.25,2.5,0.0,0.25,0.25,1.2,0.25,0.0,0.5,0.0,0.8047641560858456,Global
109,0.0,1.5,0.0,0.0,0.25,3.0,0.0,0.25,0.0,1.5,2.1422260153633665,Global
110,0.0,0.5,0.0,0.0,1.25,3.6,0.25,0.0,0.0,0.25,5.787374317596563,Global
111,0.0,3.25,0.0,0.0,0.0,4.6,0.25,0.25,0.0,0.0,1.2422441825481458,Global
112,0.0,1.25,0.0,0.25,0.5,3.2,0.25,0.25,0.5,0.0,1.050858279648539,Global
113,0.25,4.25,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,3.8093684861463473,Global
114,0.0,1.0,0.0,0.5,1.25,2.2,0.5,0.0,0.5,0.0,1.9370678124611234,Global
115,0.0,1.0,0.0,0.75,0.0,3.2,1.75,0.0,0.25,0.0,1.2012434710271525,Global
116,0.0,0.75,0.0,0.0,1.0,4.6,0.75,0.0,0.25,1.0,6.005143383672666,Global
117,0.0,2.0,0.25,0.25,0.5,3.0,0.25,0.0,0.25,0.0,1.4504052764758852,Global
118,0.0,1.25,0.0,0.75,0.25,2.2,0.0,0.25,0.0,1.0,1.9536722137304585,Global
119,0.0,1.25,0.25,0.0,0.5,3.2,0.25,0.0,0.0,1.5,1.8928162494039125,Global
120,0.25,1.5,0.0,0.75,0.75,2.8,0.0,0.0,0.0,0.0,5.376998038777683,Global
121,0.0,1.5,0.0,0.0,1.5,3.4000000000000004,0.25,0.25,0.25,0.0,1.7957141241545296,Global
122,0.25,1.0,0.0,0.0,0.5,4.2,0.0,0.0,0.0,0.25,5.233854084758508,Global
123,0.0,0.25,0.0,1.25,0.75,3.0,0.5,0.0,0.0,1.0,6.560086315831632,Global
124,0.0,1.0,0.0,0.25,1.0,2.8,1.0,0.0,0.0,0.75,5.30260333061713,Global
125,0.0,1.25,0.0,1.0,0.75,4.0,0.0,0.0,0.0,0.5,24.13071381362417,Global
126,0.0,1.25,0.0,1.0,0.75,4.2,0.0,0.0,0.0,0.5,24.258304456722982,Global
127,0.0,0.0,0.0,0.0,0.5,3.0,0.25,0.0,0.0,3.25,1.4322008048422274,Global
128,0.0,1.75,0.0,1.25,0.0,4.4,0.0,0.0,0.25,0.0,5.752770778941194,Global
129,0.0,0.5,0.25,0.25,1.25,4.4,0.25,0.0,0.0,0.25,1.2119778759662752,Global
130,0.0,0.25,0.0,0.25,1.5,4.2,1.0,0.0,0.0,1.25,1.437856058482465,Global
131,0.25,1.25,0.0,0.75,0.0,4.6,0.5,0.0,0.0,1.25,3.6810077846323765,Global
132,0.0,1.25,0.0,0.25,0.0,2.8,1.5,0.0,0.0,0.5,2.9804185746605256,Global
133,0.0,0.75,0.0,0.25,0.5,3.0,0.75,0.0,0.0,1.25,6.803101484194418,Global
134,0.0,0.75,0.0,1.25,1.0,3.8000000000000003,0.0,0.0,0.25,0.0,11.067264419711483,Global
135,0.0,1.0,0.0,0.75,0.0,1.8,0.5,0.0,0.0,0.25,2.799866289154259,Global
136,0.0,0.75,0.0,0.25,0.25,4.6,0.5,0.0,0.25,0.25,7.358921891652749,Global
137,0.0,0.25,0.0,2.5,0.25,3.2,0.25,0.0,0.0,0.5,3.821600406324243,Global
138,0.0,0.5,0.0,0.5,0.75,4.0,0.25,0.0,0.5,1.5,2.9611928600805593,Global
139,0.0,1.75,0.0,0.5,0.25,4.0,0.5,0.0,0.0,0.5,11.715066008218605,Global
140,0.25,0.5,0.0,0.0,0.5,4.800000000000001,0.75,0.0,0.75,0.25,1.2976554246419545,Global
141,0.0,1.5,0.0,0.0,0.5,4.6,0.0,0.0,0.5,0.0,3.7438133891818253,Global
142,0.0,1.0,0.0,0.25,0.75,4.800000000000001,0.75,0.0,0.0,0.5,14.750745810212774,Global
143,0.0,0.75,0.0,1.5,0.75,3.6,0.25,0.0,0.0,0.25,18.56302455836559,Global
144,0.0,1.0,0.0,1.0,0.75,4.2,0.0,0.0,0.0,0.5,26.906450954989573,Global
145,0.0,0.5,0.0,1.0,0.75,4.800000000000001,0.25,0.25,0.25,0.5,2.041788352110158,Global
146,0.0,0.75,0.0,1.0,1.5,4.0,0.0,0.0,0.25,0.0,5.277810714848554,Global
147,0.0,1.25,0.0,0.25,0.0,2.2,0.5,0.0,0.25,0.5,2.8345454733570596,Global
148,0.0,0.75,0.0,2.0,0.5,2.6,0.25,0.0,0.0,0.0,8.314981451012255,Global
149,0.25,4.25,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,4.094801029556,Global
150,0.0,0.25,0.0,0.75,0.0,2.6,0.5,0.0,0.25,0.75,2.094753363512554,Global
151,0.0,1.0,0.0,0.0,1.0,3.4000000000000004,1.0,0.0,0.0,0.5,5.746452781681606,Global
152,0.0,1.0,0.0,1.0,0.75,4.4,0.0,0.0,0.0,0.5,25.882708107401523,Global
153,0.0,0.75,0.0,0.0,0.75,3.8000000000000003,0.0,0.25,0.0,1.75,2.3968772846270623,Global
154,0.0,1.75,0.0,0.0,0.25,1.6,0.25,0.0,0.0,1.25,5.706479837865997,Global
155,0.0,1.25,0.0,0.75,0.0,4.800000000000001,0.0,0.0,0.5,0.5,3.194827449619381,Global
156,0.0,0.0,0.0,1.5,2.0,3.8000000000000003,0.0,0.0,0.0,0.0,0.7646548838288493,Global
157,0.25,1.25,0.0,0.0,0.5,3.2,0.25,0.0,0.0,0.0,4.089569985931841,Global
158,0.0,0.25,0.0,0.75,0.25,3.8000000000000003,0.25,0.0,0.25,1.0,5.118917249860568,Global
159,0.0,0.25,0.0,1.75,0.0,3.0,0.75,0.0,0.0,0.75,2.240736423859866,Global
160,0.0,0.75,0.0,1.75,0.75,1.8,0.0,0.0,0.25,0.0,5.270519712172399,Global
161,0.0,0.5,0.0,1.0,0.75,4.6,0.75,0.0,0.0,0.0,12.833384010050752,Global
162,0.25,2.25,0.0,0.0,0.5,3.8000000000000003,0.5,0.0,0.5,0.0,1.5332308397098866,Global
163,0.25,0.25,0.0,1.5,0.75,3.4000000000000004,0.0,0.0,0.0,0.0,3.9730320966427413,Global
164,0.25,0.0,0.0,2.0,0.5,4.4,0.75,0.0,0.0,0.0,2.0199226055961503,Global
165,0.5,0.75,0.0,0.5,1.0,3.2,0.0,0.0,0.0,0.75,0.8813640669230691,Global
166,0.25,1.0,0.25,1.25,0.25,4.0,0.0,0.25,0.0,0.75,0.4242337114044486,Global
167,0.5,0.5,0.0,1.5,0.5,4.4,0.0,0.0,0.25,0.0,0.690434097441548,Global
168,0.0,1.5,0.0,0.25,0.25,3.8000000000000003,0.75,0.25,0.0,0.5,2.0137675901804415,Global
169,0.25,0.5,0.0,1.5,0.75,4.2,0.0,0.0,0.0,0.5,7.099144450264577,Global
170,0.0,0.5,0.0,0.0,0.5,4.800000000000001,0.5,0.0,0.25,1.75,4.628452509093082,Global
171,0.25,0.0,0.0,1.5,0.0,3.6,0.0,0.0,0.0,0.5,1.5170280732876043,Global
172,0.0,0.5,0.0,0.0,0.5,3.2,0.0,0.0,0.0,0.5,9.776094616576867,Global
173,0.25,0.5,0.0,0.0,0.0,2.2,0.25,0.0,0.0,3.25,2.8019933171531335,Global
174,0.25,1.25,0.25,0.75,0.0,2.8,0.0,0.0,0.0,0.5,0.7144133113977216,Global
175,0.0,1.25,0.0,0.75,0.25,2.0,0.5,0.0,0.0,1.25,3.344452722242358,Global
176,0.0,0.25,0.0,1.75,0.5,3.4000000000000004,0.75,0.0,0.0,0.5,5.9594876569180135,Global
177,0.0,0.5,0.0,1.75,0.0,3.6,1.0,0.0,0.0,0.0,2.5919834104439734,Global
178,0.0,1.0,0.0,0.0,2.0,3.4000000000000004,0.25,0.0,0.25,0.0,4.297401305190647,Global
179,0.0,1.25,0.0,1.0,0.25,2.6,0.25,0.0,0.25,0.25,5.992697628557103,Global
180,0.25,0.25,0.0,1.75,0.5,3.0,0.25,0.0,0.0,0.5,3.568808386698164,Global
181,0.0,1.5,0.0,0.25,1.0,3.8000000000000003,0.25,0.0,0.0,0.25,13.420237928613542,Global
182,0.0,1.5,0.0,0.5,0.25,2.4000000000000004,0.25,0.0,0.0,0.25,6.9845214885868145,Global
183,0.0,2.25,0.0,0.0,1.5,4.6,0.0,0.0,0.0,0.0,16.132436679636147,Global
184,0.0,1.25,0.0,1.5,0.75,2.0,0.25,0.0,0.25,0.0,6.2059945821336875,Global
185,0.0,1.0,0.0,0.25,0.0,3.4000000000000004,0.0,0.0,0.25,0.0,3.959066395835725,Global
186,0.0,0.75,0.25,1.25,0.25,3.2,0.25,0.0,0.0,0.5,1.5811827216870968,Global
187,0.25,1.0,0.0,1.0,0.75,3.8000000000000003,1.0,0.0,0.0,0.0,4.860497606011267,Global
188,0.0,0.25,0.0,1.25,0.25,4.6,1.0,0.0,0.5,0.5,2.1395357610245194,Global
189,0.0,1.0,0.0,0.0,0.5,2.8,0.5,0.0,0.5,0.0,2.8506933678344444,Global
190,0.0,0.0,0.0,0.5,0.5,4.4,0.0,0.0,0.0,0.75,4.825624898513808,Global
191,0.0,1.0,0.25,0.5,1.75,1.6,0.0,0.0,0.75,0.0,0.13060848985218007,Global
192,0.0,1.25,0.0,0.0,0.25,3.6,0.0,0.0,0.0,2.25,12.73616615101653,Global
193,0.0,1.5,0.0,1.0,0.0,3.8000000000000003,0.0,0.0,0.25,0.75,6.298782039121226,Global
194,0.0,1.5,0.0,0.0,1.0,1.6,0.0,0.0,0.0,0.5,6.823842907047848,Global
195,0.25,0.5,0.25,0.5,0.75,4.6,0.25,0.0,0.0,1.25,1.0456830139925586,Global
196,0.25,1.0,0.0,0.5,0.75,4.2,0.25,0.0,0.0,0.75,8.238757113409488,Global
197,0.0,0.75,0.0,0.25,0.5,4.4,0.5,0.25,0.0,0.75,2.6565477470657544,Global
198,0.0,0.75,0.0,0.75,0.0,1.2,0.25,0.0,1.0,0.75,0.33964435139592136,Global
199,0.25,1.5,0.0,0.0,2.0,4.4,0.0,0.0,0.0,0.25,7.026828407481956,Global
200,0.0,0.25,0.0,1.25,0.75,4.800000000000001,0.75,0.0,0.25,0.0,5.924603414817294,Global
201,0.0,1.75,0.0,0.75,0.5,3.0,0.5,0.25,0.0,0.0,2.3080773517182367,Global
202,0.25,1.75,0.0,0.0,1.25,2.8,0.0,0.0,0.0,0.5,4.928094486915096,Global
203,0.25,1.0,0.0,0.0,0.5,3.0,0.0,0.0,0.5,1.25,2.0037344321685593,Global
204,0.25,1.25,0.0,0.75,0.75,3.8000000000000003,0.25,0.0,0.0,0.25,7.99359922813821,Global
205,0.0,2.0,0.0,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,2.25,8.675069354550734,Global
206,0.0,0.5,0.0,0.0,0.5,4.4,2.0,0.0,0.25,0.5,0.31969318298594496,Global
207,0.0,0.5,0.0,1.75,0.0,4.0,0.0,0.0,0.0,1.5,4.955182600124562,Global
208,0.0,1.25,0.0,0.5,0.5,4.800000000000001,0.0,0.0,0.25,1.5,10.439538743691827,Global
209,0.25,1.0,0.0,0.75,0.5,4.6,0.5,0.0,0.0,0.25,7.976335611944349,Global
210,0.0,1.0,0.0,0.5,0.75,3.4000000000000004,0.25,0.0,0.0,1.0,15.4294921376176,Global
211,0.0,1.25,0.0,1.25,0.0,4.2,0.0,0.0,0.0,1.0,7.9922345356341005,Global
212,0.0,0.25,0.0,0.75,1.0,4.4,0.5,0.0,0.0,0.25,7.692338223131564,Global
213,0.0,0.25,0.0,1.25,1.0,2.4000000000000004,0.75,0.0,0.25,0.25,2.7845928124955592,Global
214,0.0,0.0,0.0,0.0,0.25,3.0,0.0,0.0,0.0,0.75,4.143480567639687,Global
215,0.0,0.25,0.0,1.0,0.25,3.4000000000000004,0.0,0.0,0.25,0.5,5.229188612335043,Global
216,0.0,1.0,0.25,0.25,0.75,3.2,0.0,0.0,0.0,0.0,1.942105480096192,Global
217,0.0,2.5,0.0,0.5,0.0,2.6,0.25,0.0,0.0,0.75,6.895248491464867,Global
218,0.0,1.75,0.0,0.25,0.75,3.2,0.0,0.0,0.0,0.75,13.666863833529614,Global
219,0.25,1.25,0.0,0.25,0.25,4.2,0.25,0.25,0.0,0.5,1.4347213242044676,Global
220,0.25,0.5,0.0,0.0,0.25,4.0,0.0,0.0,0.0,1.5,4.16039748199696,Global
221,0.0,1.25,0.25,0.0,0.5,4.6,0.75,0.0,0.0,0.5,1.8054970157176826,Global
222,0.25,0.75,0.0,1.5,0.25,3.8000000000000003,0.25,0.0,0.0,0.0,5.138741371716451,Global
223,0.0,0.25,0.0,1.25,0.25,4.6,0.0,0.0,0.5,0.25,2.356495687940719,Global
224,0.25,0.25,0.0,0.25,0.25,4.0,0.75,0.25,0.0,1.75,0.5565918662804923,Global
225,0.25,0.75,0.0,1.0,1.5,4.0,0.0,0.25,0.0,0.25,1.054304463279672,Global
226,0.0,1.0,0.0,0.0,0.75,4.800000000000001,1.0,0.25,0.25,0.0,1.3081433443634005,Global
227,0.0,1.5,0.0,0.0,1.25,4.800000000000001,0.0,0.0,0.25,0.25,9.734065558695658,Global
228,0.0,0.25,0.25,0.25,2.5,1.0,0.0,0.0,0.0,0.5,0.11980557062555353,Global
229,0.0,0.75,0.0,0.0,2.0,4.2,0.5,0.0,0.0,0.75,2.7976211665754,Global
230,0.0,1.0,0.0,1.5,0.25,3.4000000000000004,0.5,0.0,0.0,0.25,9.058247685143412,Global
231,0.0,0.75,0.0,0.75,0.25,4.2,1.25,0.0,0.0,1.25,3.696568701346706,Global
232,0.25,0.5,0.0,1.25,0.25,4.800000000000001,1.0,0.0,0.0,0.0,3.729621600434119,Global
233,0.25,1.5,0.0,0.75,0.5,3.2,0.5,0.0,0.0,0.0,5.41171916029059,Global
234,0.0,0.0,0.0,0.5,0.25,4.800000000000001,1.5,0.0,0.0,0.25,1.093607259484985,Global
235,0.0,1.5,0.0,0.75,0.0,4.0,0.0,0.0,0.25,0.75,6.51186753067219,Global
236,0.0,1.75,0.0,0.25,0.5,2.8,0.75,0.0,0.5,0.0,2.635485210361096,Global
237,0.0,1.0,0.25,2.0,0.25,4.800000000000001,0.0,0.0,0.0,0.25,1.4050455462657463,Global
238,0.25,3.25,0.0,0.0,0.25,3.4000000000000004,0.0,0.0,0.0,0.0,5.224480003717961,Global
239,0.5,2.25,0.0,0.0,0.25,3.4000000000000004,0.25,0.0,0.0,0.25,0.5469062010630642,Global
240,0.0,1.25,0.0,0.25,1.5,2.6,0.25,0.0,0.0,0.5,8.625667922132541,Global
241,0.0,1.5,0.0,0.0,0.75,3.2,0.25,0.0,0.5,0.5,3.947130318242034,Global
242,0.0,1.5,0.0,0.5,0.75,2.8,0.75,0.0,0.25,0.25,7.052610600611415,Global
243,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.25,0.25,2.25,0.577780777018093,Global
244,0.0,1.5,0.0,0.25,0.75,4.4,0.75,0.0,0.0,0.0,11.472573486335293,Global
245,0.25,0.5,0.0,0.25,0.0,3.0,0.0,0.0,0.0,1.25,3.103393996974371,Global
246,0.25,0.0,0.0,0.0,0.0,1.6,0.5,0.0,0.5,0.0,0.3705236004857301,Global
247,0.0,0.5,0.0,0.75,1.0,3.2,0.0,0.0,0.0,0.25,11.587716739456521,Global
248,0.0,1.0,0.0,0.25,0.0,4.0,0.25,0.0,0.0,0.75,7.248266175920233,Global
249,0.25,1.0,0.0,0.0,1.0,3.6,0.0,0.0,0.0,1.0,5.726627409695511,Global
250,0.0,0.75,0.25,0.0,1.5,3.2,0.25,0.25,0.25,0.25,0.3116891971132278,Global
