,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,0.5,0.25,0.5,0.0,2.8,1.0,0.75,0.25,0.0,0.06849339088188033,Global
1,0.25,0.25,0.75,0.0,0.0,2.8,0.25,1.75,0.5,0.0,0.0007194069366946038,Global
2,0.25,0.0,0.25,0.25,0.0,3.8000000000000003,1.5,0.0,1.5,0.0,0.01689914213983431,Global
3,0.25,0.25,0.5,0.0,0.0,4.2,0.75,0.0,1.25,0.75,0.01592481254936663,Global
4,0.0,0.75,0.25,0.0,0.5,1.4,1.0,0.0,0.0,1.0,0.44917510909945374,Global
5,0.0,0.0,0.25,0.0,2.0,1.2,0.25,0.25,0.5,0.5,0.030749402177292398,Global
6,0.0,4.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,3.03722180334937,Global
7,0.0,5.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,3.0634240783096405,Global
8,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1939044132681638,Global
9,0.0,3.25,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.25,9.973342896340323,Global
10,1.5,2.75,0.0,0.25,0.0,4.800000000000001,0.0,0.0,0.0,0.0,0.0004988589160080079,Global
11,0.0,3.0,0.0,0.25,0.0,5.0,0.0,0.0,0.0,0.0,5.730374100057237,Global
12,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.75,10.257325241487202,Global
13,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.5,10.334312776844973,Global
14,0.25,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.5,3.756922325772857,Global
15,0.0,3.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,1.75,9.111250574163233,Global
16,0.0,3.25,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,1.5,10.246706560371628,Global
17,0.0,3.25,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.5,10.41363643978821,Global
18,0.0,3.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,1.75,10.258255228320053,Global
19,0.0,3.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,1.5,10.256677299500886,Global
20,0.0,2.0,0.5,0.25,0.75,4.6,0.0,0.0,0.0,0.0,0.17592408738151127,Global
21,0.0,2.25,0.0,0.0,0.0,4.800000000000001,1.0,0.0,0.0,1.5,1.6177574770073053,Global
22,0.0,0.5,0.0,0.75,0.25,4.6,0.25,0.0,0.25,1.5,5.96703380243261,Global
23,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.25,1.5,5.8219348303543335,Global
24,0.0,2.5,0.0,0.0,0.0,4.800000000000001,0.0,0.25,0.0,1.5,1.8568608154764803,Global
25,0.0,2.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.5,8.83388018048155,Global
26,0.0,1.5,0.0,1.0,0.5,4.0,0.25,0.0,0.25,0.0,10.74443178406721,Global
27,0.0,1.75,0.0,0.75,0.5,4.4,0.25,0.0,0.0,0.25,16.487411612170188,Global
28,0.0,2.0,0.0,0.75,0.25,4.6,0.0,0.0,0.0,0.5,12.656467665250535,Global
29,0.0,2.0,0.0,0.5,0.25,4.6,0.0,0.0,0.0,0.5,12.108854739062025,Global
