,Good,Poor,Poor_Good,Poor_Weak,Weak,Weak_Good
0,2.880009646516244,620.4619030044297,620.4619030044297,620.4619030044297,118.21569078800283,118.21569078800283
1,2.880009646516244,256.50417607572564,2.880009646516244,118.21569078800283,117.99601622834142,2.880009646516244
2,2.880009646516244,203.27008569002228,2.880009646516244,117.99601622834142,117.99601622834142,2.880009646516244
3,2.880009646516244,188.01292270223405,2.880009646516244,117.99601622834142,117.20627585978309,2.880009646516244
4,2.880009646516244,178.42472874786287,2.880009646516244,117.20627585978309,117.12228550242381,2.880009646516244
5,2.7328335074155343,178.42472874786287,2.7328335074155343,109.4371088969232,109.30741650357135,2.7328335074155343
6,2.4958327400525926,178.42472874786287,2.697049530566307,108.56791038355783,100.77024552967902,2.713417308523583
7,2.125412316305041,178.42472874786287,2.6392815420259224,105.27924139596858,99.61004913480225,2.655649319983199
8,1.7418289636342386,178.42472874786287,2.302200001921381,103.66907260792968,99.06024216683045,2.29660782107012
9,1.4955117900730823,178.42472874786287,1.8505271203113562,102.89767700022234,98.41997655549564,1.8422057609436318
10,1.4327165801887827,178.42472874786287,1.5977507652122407,101.37856551309439,97.10671964717477,1.5682208711527315
11,1.3227216821882348,178.42472874786287,1.425619406286475,100.98824161158356,96.73430054818841,1.4173336981706648
12,1.2163189959503427,178.42472874786287,1.238024424271198,100.53298601962325,95.63164569811632,1.2751130045263661
13,1.1654855888059688,178.42472874786287,1.143812166239009,99.76708004560916,95.15928197119861,1.1373189982306713
14,1.0832253845066138,165.9101808664053,1.0448256522239263,98.02156077141845,93.79719144819038,1.084296156465368
15,1.0230529748486628,159.7099398329222,1.0019585582233521,96.24225954082391,92.61138399821166,1.0469893408206739
16,0.9871960200086923,150.6029503115608,0.9704834180515024,94.8499219234995,90.97293344999221,1.0144992711686003
17,0.9023591267488834,139.28686531024306,0.941689451346112,92.48306731747302,89.88227198261538,1.0016328993592254
18,0.860039744929051,134.79358945378704,0.8965829087745577,90.7036692103099,88.34782522164343,0.9713907997842326
19,0.8413091966263128,134.32128864206675,0.8780633659616123,88.71550148448749,87.14849819707888,0.923843686696551
20,0.7912865657946998,128.83189891615987,0.809639278732885,86.91765978402462,83.23834251880604,0.8456236153269647
21,0.7525794912764806,127.76190654392994,0.7852060964337388,85.14949249355233,81.92871857331167,0.8193474093340949
22,0.6649525979455229,124.84736774969784,0.742976002429755,81.91172838393462,80.63557124734038,0.7835368550974913
23,0.6315070774903843,122.21317154669741,0.7242510371007473,78.80325911042036,79.29654210983209,0.7410801512146483
24,0.6176950997086113,120.6689394587676,0.7047197446526435,77.06274576370951,78.35384903862312,0.7030722149854353
25,0.571070609644594,115.5854404249972,0.6606425288403198,74.90003653707407,76.71418972427296,0.6838222071220804
26,0.5435289403360956,114.26246963159963,0.6254357455977068,72.98131379979965,75.38366521101543,0.6413278237106746
27,0.5135368145086899,113.32773428942532,0.5982245710212053,71.17075327467832,73.96038438951297,0.5965178391924948
28,0.48861328593111003,111.96918276231244,0.5447381477631299,68.80583844455502,72.79985631971529,0.5433951037584523
29,0.47422064840358397,110.49932180805024,0.5247936112852495,67.42479985298164,71.86898677910759,0.5057942566536756
30,0.4483071466472254,109.48710454804666,0.49637419428489854,64.62477496110479,70.66182002637994,0.46330934901787535
31,0.4449372259556397,108.88123830348641,0.45938788937808106,62.9529135836078,69.44637227320119,0.4382939238718839
32,0.42595098767415557,107.1020302690724,0.42977622179531466,61.5630293160005,68.771101808684,0.4169847883063742
33,0.39910088769893404,105.12868503037035,0.4107523649211888,59.05831619455593,67.87770500920946,0.39373407455715875
34,0.35113535127890005,103.32176876063572,0.39824852986608456,57.39392343903628,67.03176184058594,0.3684954272797753
35,0.34001532404437007,102.09097130450527,0.38017098209567984,56.20202462747559,66.096741944141,0.34919129114299535
36,0.3216141030543045,100.63475955309774,0.36358539414357066,54.80885124180003,65.3281360617947,0.33513173905555427
37,0.30803048972576097,99.86110726588082,0.3474382834017209,53.29013608955393,64.6108223520975,0.3268343749907142
38,0.296812245858087,98.59612255478098,0.3419663482461192,51.62429409469795,63.836757551751205,0.318157289387751
39,0.2889512955763141,96.58318719268435,0.33142308150384037,50.27046606292397,63.034035902658104,0.30938036006264685
40,0.28148119467674976,95.30100170177023,0.3231460207368655,48.11819460991043,62.48770089759287,0.29909446701577497
41,0.27862241183612135,94.13701633294464,0.318049076280138,45.05517886906299,61.80026924101499,0.2905242128126323
42,0.26716703663137276,92.8625744215466,0.31291703086801426,42.82851365540543,61.455229315903004,0.2802507497438752
43,0.2638836129282937,91.18249387550446,0.3082083902702383,41.48117547251493,61.111966976788466,0.2720629399645837
