,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,1771.2599510851244,11063840.39688806,88818.64818911134,11063840.39688806,88818.64818911134,11063840.39688806
1,1771.2599510851244,1771.2599510851244,1771.2599510851244,2869314.535009468,88818.64818911134,88818.64818911134
2,1771.2599510851244,1771.2599510851244,1771.2599510851244,2869314.535009468,88818.64818911134,88818.64818911134
3,1771.2599510851244,1771.2599510851244,1771.2599510851244,2021707.4182634384,88818.64818911134,88818.64818911134
4,1771.2599510851244,1771.2599510851244,1771.2599510851244,2021707.4182634384,88818.64818911134,88818.64818911134
5,1771.2599510851244,1771.2599510851244,1771.2599510851244,2021707.4182634384,81429.0872037988,81429.0872037988
6,1771.2599510851244,1771.2599510851244,1771.2599510851244,2021707.4182634384,51182.23188806837,81429.0872037988
7,983.8100579193868,1101.3731113810782,331.9859793236672,798836.1795805828,51182.23188806837,59840.11655898426
8,903.0561951391516,691.951228603953,331.9859793236672,683930.4820001979,51182.23188806837,59840.11655898426
9,903.0561951391516,691.951228603953,331.9859793236672,683930.4820001979,51182.23188806837,59840.11655898426
10,903.0561951391516,691.951228603953,331.9859793236672,434279.3373896373,50852.30647202049,42491.42576418979
11,903.0561951391516,691.951228603953,331.9859793236672,399970.4404020815,50852.30647202049,42491.42576418979
12,739.3648818126163,691.951228603953,331.9859793236672,383720.41092144593,50852.30647202049,42491.42576418979
13,739.3648818126163,691.951228603953,331.9859793236672,369839.3293918032,50852.30647202049,42491.42576418979
14,739.3648818126163,691.951228603953,331.9859793236672,334620.7600124975,50852.30647202049,42491.42576418979
15,739.3648818126163,691.951228603953,305.33330006460903,334620.7600124975,48556.993161736,42491.42576418979
16,700.2201972133998,691.951228603953,305.33330006460903,328532.7634810129,48537.28134025242,42491.42576418979
17,700.2201972133998,691.951228603953,305.33330006460903,328532.7634810129,48537.28134025242,41721.346367475664
18,700.2201972133998,691.951228603953,305.33330006460903,318136.42736623576,48537.28134025242,41721.346367475664
19,700.2201972133998,507.82091021753286,305.33330006460903,318136.42736623576,45416.255836436656,41721.346367475664
20,538.8078797458263,481.9033377404575,305.33330006460903,295635.21229318256,44187.1639768528,41721.346367475664
21,538.8078797458263,366.8927639558467,305.1165675765505,270335.71134338167,42496.08281237475,41075.38530965886
22,532.924884786606,288.00918675856303,283.12986853197884,262536.81035679195,36428.10223553783,40226.883605595714
23,511.2027376872348,257.92914579817915,283.12986853197884,262536.81035679195,34719.09851125544,40055.81048396648
24,475.3106966518687,256.4634637473921,283.12986853197884,228418.17883550687,34719.09851125544,39825.52427811653
25,472.70801190184034,248.4071518564521,283.12986853197884,223860.22869719748,34005.57212614426,38747.67771714864
26,467.4146413265058,198.4250755741148,283.12986853197884,223669.07920549257,33030.576090969786,36404.763604125656
27,467.4146413265058,188.00489247220656,283.12986853197884,223503.0601753513,32466.31884007766,36296.50935045239
28,463.8361920639702,178.43087998276516,279.7615922480342,223503.0601753513,29177.07499764129,36141.13773239242
29,463.8361920639702,116.88186743070774,279.7615922480342,212568.28676892197,28041.398655007757,34997.7289228707
30,463.8361920639702,87.57443365847847,279.7615922480342,174607.4798614401,27977.816553382323,30089.97344548475
31,463.8361920639702,85.52987103922608,279.7615922480342,132712.55921774593,27492.71777558049,29359.435190509677
32,463.8361920639702,84.60397448170575,277.74055087000534,110068.15090222956,27366.147098431124,28791.54070190701
33,463.8361920639702,76.36796255957344,277.74055087000534,97706.35211592146,27366.147098431124,28791.54070190701
34,463.8361920639702,44.700515836591066,277.74055087000534,95717.22869853616,26415.30381616722,27447.53782571092
35,463.8361920639702,37.797538350666926,277.74055087000534,93266.68314206351,25865.024167327218,27447.53782571092
36,463.8361920639702,37.797538350666926,277.74055087000534,82314.31388798678,24671.178789252543,27406.275658220547
37,463.8361920639702,32.472740028457814,277.74055087000534,81542.31007893878,19805.535069232003,26428.281103177487
38,463.8361920639702,32.472740028457814,274.15109779652806,78953.97860726126,17341.370520507568,23743.216612685548
39,224.6744210299068,25.93449420704842,273.140052913511,75795.62634778454,17060.93261285745,23668.67603264391
40,159.4653026542716,25.93449420704842,273.140052913511,74470.65538341276,16680.316115470097,23661.91498350269
41,132.72849159771445,19.15875417531762,273.140052913511,66413.61456036012,12600.712296542277,23498.67206446925
42,122.8653409041668,18.159012403343635,273.140052913511,66413.61456036012,12491.172363881602,22146.943708857667
43,122.8653409041668,16.910869630147037,273.140052913511,64574.68996834112,11833.98770163425,20214.62220963525
44,121.71632482814844,16.910869630147037,273.140052913511,63546.6650709318,10621.309502377171,20214.62220963525
45,121.71632482814844,13.835140346281566,273.140052913511,63230.00125490641,10540.81157440584,19932.0401960122
46,121.71632482814844,12.694293505202507,273.140052913511,62326.9437756648,9971.730313328264,19892.706820100477
47,121.71632482814844,12.694293505202507,273.140052913511,62326.9437756648,9971.730313328264,19785.519655186374
48,121.71632482814844,11.379655607488369,273.140052913511,57099.69355519695,9194.104950028555,19426.69670299322
49,121.71632482814844,11.12584855118289,270.1517042817115,53103.554833914415,8818.55902068375,19426.69670299322
50,121.71632482814844,10.735633678072425,268.7857785800187,52857.75918766446,8781.225697061875,19124.518787814093
51,121.71632482814844,9.233764102775831,254.82399653373648,51821.72956467825,8615.170344957813,18570.513395796697
