,Good,Poor,Weak
0,0.3559642012783716,184.60428149641083,29.694033168280555
1,0.3344259528998188,160.75811935281294,15.402946126325945
2,0.017628842021110758,160.75811935281294,15.402946126325945
3,0.0029336136111260402,160.75811935281294,15.402946126325945
4,0.0029336136111260402,160.75811935281294,15.402946126325945
5,0.0029336136111260402,160.75811935281294,15.402946126325945
6,0.0029336136111260402,160.75811935281294,15.402946126325945
7,0.0029336136111260402,14.439428404634643,14.439428404634643
8,0.0029336136111260402,14.439428404634643,14.439428404634643
9,0.0029336136111260402,14.439428404634643,14.439428404634643
10,0.0029336136111260402,14.439428404634643,14.439428404634643
11,0.0029336136111260402,14.439428404634643,14.439428404634643
12,0.0029336136111260402,14.439428404634643,14.439428404634643
13,0.0029336136111260402,14.439428404634643,14.439428404634643
14,0.0029336136111260402,14.439428404634643,14.439428404634643
15,0.0029336136111260402,14.439428404634643,14.439428404634643
16,0.0029336136111260402,14.439428404634643,14.439428404634643
17,0.0029336136111260402,14.439428404634643,14.439428404634643
18,0.0029336136111260402,14.439428404634643,14.439428404634643
19,0.0029336136111260402,14.439428404634643,14.439428404634643
20,0.0029336136111260402,14.439428404634643,14.439428404634643
21,0.0029336136111260402,14.439428404634643,14.439428404634643
22,0.0029336136111260402,14.439428404634643,13.516668374434305
23,0.0029336136111260402,14.439428404634643,13.516668374434305
24,0.0029336136111260402,14.439428404634643,13.516668374434305
25,0.0029336136111260402,14.439428404634643,13.516668374434305
26,0.0029336136111260402,14.439428404634643,13.516668374434305
27,0.0029336136111260402,14.439428404634643,13.516668374434305
28,0.0029336136111260402,14.439428404634643,13.516668374434305
29,0.0029336136111260402,14.439428404634643,13.516668374434305
30,0.0029336136111260402,14.439428404634643,13.516668374434305
31,0.0029336136111260402,14.439428404634643,13.516668374434305
32,0.0029336136111260402,14.439428404634643,13.516668374434305
33,0.0029336136111260402,14.439428404634643,13.516668374434305
34,0.0029336136111260402,14.439428404634643,13.516668374434305
35,0.0029336136111260402,2.412379627118659,13.516668374434305
36,0.0029336136111260402,2.412379627118659,13.516668374434305
37,0.0029336136111260402,2.412379627118659,13.516668374434305
38,0.0029336136111260402,2.412379627118659,11.777748927553326
39,0.0029336136111260402,2.412379627118659,11.777748927553326
40,0.0029336136111260402,2.412379627118659,11.745467605171607
41,0.0029336136111260402,1.6275827917252084,11.745467605171607
42,0.0029336136111260402,1.6275827917252084,11.745467605171607
43,0.0029336136111260402,1.6275827917252084,11.745467605171607
44,0.0029336136111260402,1.6275827917252084,11.745467605171607
45,0.0029336136111260402,1.6275827917252084,11.745467605171607
46,0.0029336136111260402,1.6275827917252084,11.745467605171607
47,0.0029336136111260402,1.6275827917252084,11.745467605171607
48,0.0029336136111260402,1.6275827917252084,11.745467605171607
49,0.0029336136111260402,1.6275827917252084,11.745467605171607
50,0.0029336136111260402,1.6275827917252084,11.745467605171607
51,0.0029336136111260402,1.6275827917252084,11.745467605171607
52,0.0029336136111260402,1.6275827917252084,11.745467605171607
53,0.0029336136111260402,1.6275827917252084,11.745467605171607
54,0.0029336136111260402,1.6275827917252084,4.802243897072579
55,0.0029336136111260402,1.6275827917252084,4.802243897072579
56,0.0029336136111260402,1.6275827917252084,4.802243897072579
57,0.0029336136111260402,1.6275827917252084,4.802243897072579
58,0.0029336136111260402,1.6275827917252084,4.802243897072579
59,0.0029336136111260402,1.6275827917252084,4.802243897072579
60,0.0029336136111260402,1.6275827917252084,4.802243897072579
61,0.0029336136111260402,1.6275827917252084,4.802243897072579
62,0.0029336136111260402,1.6275827917252084,4.802243897072579
63,0.0029336136111260402,1.6275827917252084,4.802243897072579
64,0.0029336136111260402,1.6275827917252084,4.802243897072579
65,0.0029336136111260402,1.6275827917252084,4.802243897072579
66,0.0029336136111260402,1.6275827917252084,4.802243897072579
67,0.0029336136111260402,1.6275827917252084,4.802243897072579
68,0.0029336136111260402,1.6275827917252084,4.802243897072579
69,0.0029336136111260402,1.6275827917252084,4.802243897072579
70,0.0029336136111260402,1.6275827917252084,4.802243897072579
71,0.0029336136111260402,1.6275827917252084,2.4241264094277497
72,0.0029336136111260402,1.6275827917252084,2.4241264094277497
73,0.0029336136111260402,1.6275827917252084,2.4241264094277497
74,0.0029336136111260402,1.6275827917252084,1.7887589963647743
75,0.0029336136111260402,1.6275827917252084,1.7887589963647743
76,0.0029336136111260402,1.6275827917252084,1.7887589963647743
77,0.0029336136111260402,1.6275827917252084,1.7887589963647743
78,0.0029336136111260402,1.6275827917252084,1.7887589963647743
79,0.0029336136111260402,1.6275827917252084,1.7887589963647743
80,0.0029336136111260402,1.6275827917252084,1.7887589963647743
81,0.0029336136111260402,1.3777749474369034,1.7887589963647743
82,0.0029336136111260402,1.3777749474369034,1.7887589963647743
83,0.0029336136111260402,1.3777749474369034,1.7887589963647743
84,0.0029336136111260402,1.3777749474369034,1.7887589963647743
85,0.0029336136111260402,1.3777749474369034,1.7887589963647743
86,0.0029336136111260402,1.3777749474369034,1.7887589963647743
87,0.0029336136111260402,1.3777749474369034,1.7887589963647743
88,0.0029336136111260402,1.3777749474369034,1.7887589963647743
89,0.0029336136111260402,1.3777749474369034,0.7766565657228119
90,0.0029336136111260402,1.3777749474369034,0.7766565657228119
91,0.0029336136111260402,1.3777749474369034,0.7766565657228119
92,0.0029336136111260402,1.3777749474369034,0.7766565657228119
93,0.0029336136111260402,1.3777749474369034,0.7766565657228119
94,0.0029336136111260402,1.3777749474369034,0.7766565657228119
95,0.0029336136111260402,1.3777749474369034,0.7766565657228119
96,0.0029336136111260402,1.3777749474369034,0.7766565657228119
97,0.0029336136111260402,1.3777749474369034,0.7766565657228119
98,0.0029336136111260402,1.3777749474369034,0.7766565657228119
99,0.0029336136111260402,1.3777749474369034,0.7766565657228119
100,0.0029336136111260402,1.1525973347259366,0.02287488654272246
101,0.0029336136111260402,1.1525973347259366,0.02287488654272246
102,0.0029336136111260402,1.1525973347259366,0.02287488654272246
103,0.0029336136111260402,1.1484743497073144,0.02287488654272246
104,0.0029336136111260402,1.1484743497073144,0.02287488654272246
