,No Hypothesis
0,27.926807389914337
1,27.926807389914337
2,27.926807389914337
3,27.926807389914337
4,27.75607145484414
5,27.75607145484414
6,27.75607145484414
7,27.75607145484414
8,27.75607145484414
9,27.36264344452681
10,27.36264344452681
11,27.36264344452681
12,27.36264344452681
13,27.36264344452681
14,27.36264344452681
15,27.36264344452681
16,27.36264344452681
17,27.36264344452681
18,27.36264344452681
19,27.36264344452681
20,27.36264344452681
21,27.36264344452681
22,27.36264344452681
23,27.36264344452681
24,27.11153698450642
25,27.11153698450642
26,27.11153698450642
27,27.11153698450642
28,27.11153698450642
29,27.11153698450642
30,27.11153698450642
31,27.11153698450642
32,27.11153698450642
33,27.11153698450642
34,27.11153698450642
35,27.11153698450642
36,27.11153698450642
37,27.11153698450642
38,27.11153698450642
39,27.11153698450642
40,27.11153698450642
41,27.11153698450642
42,27.11153698450642
43,27.11153698450642
44,27.11153698450642
45,27.11153698450642
46,27.11153698450642
47,27.11153698450642
48,27.11153698450642
49,27.11153698450642
50,27.11153698450642
51,27.11153698450642
52,27.11153698450642
53,27.11153698450642
54,27.11153698450642
55,27.11153698450642
56,27.11153698450642
57,27.11153698450642
58,27.11153698450642
59,27.11153698450642
60,27.11153698450642
61,27.11153698450642
62,27.11153698450642
63,27.11153698450642
64,27.11153698450642
65,27.11153698450642
66,27.11153698450642
67,27.11153698450642
68,27.11153698450642
69,27.11153698450642
70,27.11153698450642
71,27.11153698450642
72,27.11153698450642
73,27.11153698450642
74,27.11153698450642
75,27.11153698450642
76,26.577170286568613
77,26.577170286568613
78,26.577170286568613
79,26.577170286568613
80,26.577170286568613
81,26.577170286568613
82,26.577170286568613
83,26.577170286568613
84,26.577170286568613
85,26.577170286568613
86,26.577170286568613
87,26.577170286568613
88,26.577170286568613
89,26.577170286568613
90,26.577170286568613
91,26.577170286568613
92,26.577170286568613
93,26.577170286568613
94,26.577170286568613
95,26.577170286568613
96,26.577170286568613
97,26.577170286568613
98,26.577170286568613
99,26.577170286568613
100,26.577170286568613
101,26.577170286568613
102,26.577170286568613
103,26.577170286568613
104,26.577170286568613
105,26.577170286568613
106,26.577170286568613
107,26.577170286568613
108,26.577170286568613
109,26.577170286568613
110,26.577170286568613
111,26.577170286568613
112,26.577170286568613
113,26.577170286568613
114,26.577170286568613
115,26.577170286568613
116,26.577170286568613
117,26.577170286568613
118,26.577170286568613
119,26.577170286568613
120,26.577170286568613
121,26.577170286568613
122,26.577170286568613
123,26.577170286568613
124,26.577170286568613
125,26.577170286568613
126,26.577170286568613
127,26.577170286568613
128,26.577170286568613
129,26.577170286568613
130,26.577170286568613
131,26.577170286568613
132,26.577170286568613
133,26.577170286568613
134,26.577170286568613
135,26.577170286568613
136,26.577170286568613
137,26.577170286568613
138,26.577170286568613
139,26.577170286568613
140,26.577170286568613
141,26.577170286568613
142,26.577170286568613
143,26.577170286568613
144,26.577170286568613
145,26.577170286568613
146,26.577170286568613
147,26.577170286568613
148,26.577170286568613
