,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,0.39071604873534943,15.714560908198251,7.563761708650329,15.714560908198251,7.563761708650329,15.714560908198251
1,0.39071604873534943,0.39071604873534943,0.39071604873534943,41.542135876012416,9.355528466191302,7.563761708650329
2,0.3936070680095882,0.39071604873534943,0.39071604873534943,24.15283169085927,9.803948062438582,9.355528466191302
3,0.3936070680095882,0.3936070680095882,0.3936070680095882,19.410923747923963,9.139472571400594,9.803948062438582
4,0.3936070680095882,0.3936070680095882,0.3936070680095882,8.787758611946895,7.293542829661085,9.139472571400594
5,0.3898414320030555,0.3898414320030555,0.3936070680095882,8.787758611946895,5.672816432440153,6.997064140160812
6,0.35192304387289275,0.37366701625044635,0.3910491468649792,8.787758611946895,5.16231912641878,6.997064140160812
7,0.33689487932457424,0.341636123070254,0.3691361103540881,8.787758611946895,3.9905911229744744,5.483742447284304
8,0.2847768705717409,0.302623497639391,0.35560374383195925,8.787758611946895,3.8279524328063244,4.882064362236865
9,0.12645104103115617,0.17566318998272656,0.2879472055355408,8.787758611946895,3.6606373306801308,4.616003060452598
10,0.06202206556881685,0.1526920892600667,0.19121919737507637,8.787758611946895,3.4800747780055405,4.365005256247859
11,0.04029093544734629,0.043991645439350816,0.150719946954112,8.787758611946895,3.343735964164846,4.107950811306164
12,0.028582853229771207,0.029362211519868123,0.14331831451123378,8.787758611946895,3.18447044306619,3.8242894914639294
13,0.020272768791986757,0.02321801612986702,0.04109967280871393,8.787758611946895,3.0155395671627137,3.569601307182086
14,0.016754011671411263,0.01683151137913144,0.022402766114914627,8.787758611946895,2.8007716741807074,3.2272009179082466
15,0.016110833250178466,0.015930738079893897,0.012966938088838467,8.990285359626316,2.701452144777441,3.112551239692814
16,0.013164628371120406,0.014055341108763332,0.00907682612629821,9.071401069472794,2.647665201365014,3.1747205190020042
17,0.008432616456334018,0.009825530948015825,0.008318043329024718,9.174759727804087,2.6285509077183717,3.263030049805539
18,0.004785173854518899,0.004786715475826455,0.005600861434157258,9.203358363420262,2.681494884164231,3.331813352787375
19,0.003349241817948488,0.003795948814313914,0.004676684767265952,9.190810232992064,2.759370833141091,3.420338723513047
20,0.0025891186774921345,0.0026946714705053548,0.0030384306076446034,9.120436144631803,2.8083771706584844,3.4188614341960566
21,0.0013350362863536439,0.0017375272764215098,0.0019854060211680295,9.07170160144998,2.831028902393916,3.3996421845341485
22,0.0007001035547608337,0.0008282456036629159,0.0013259163236836284,9.013197022079456,2.793369215722762,3.3733276196068736
23,0.0005838292833122481,0.0007070389545837508,0.0009518748061729992,8.982706812241139,2.675450435026888,3.1822134564527036
24,0.0002506960367116142,0.0006329499432105918,0.00042949032140698136,8.98578787869725,2.6006750948222956,2.9009941227075626
25,5.0261911898796504e-05,0.00010989905476850383,0.00012766226152588354,9.020758358520244,2.475438247155262,2.8294651382756926
26,4.387109832167559e-05,6.531767763687261e-05,8.758018909606155e-05,8.647387984738742,2.278138763801554,2.652798900643708
27,4.387109832167559e-05,5.5073796257329745e-05,8.180311972196299e-05,8.102316065950724,2.219288979435723,2.556936384088734
28,4.393392082405907e-05,5.528890356565868e-05,7.26550999450095e-05,8.017088009810632,2.1149406019582857,2.468883147463354
29,4.244274943501829e-05,5.0313832649071536e-05,6.119544847949914e-05,7.945180899789128,1.9624208692647556,2.2185792228706873
30,3.91221858497913e-05,4.236897971766954e-05,4.802826511848018e-05,7.516660457954314,1.8135500368345239,2.2171364807715648
31,3.7683619372162064e-05,4.215191186246618e-05,4.324864370275544e-05,7.282668167009929,1.7614017814630403,2.068547159867418
32,3.7683619372162064e-05,4.217861012937244e-05,4.1946713660900464e-05,7.1989536666647105,1.741925861467923,2.0823713374538015
33,2.424842047046004e-05,2.2000320488604293e-05,2.362574720406559e-05,7.238958097371596,1.4033839002462838,1.9201292526850937
34,2.424842047046004e-05,2.1798603161999906e-05,2.370212547156147e-05,7.258622026180672,1.2805029768210179,1.4421366806591787
35,2.4378143538857998e-05,2.190200565708028e-05,2.3404143860263113e-05,7.268271049995351,1.1927458813372844,1.4271294570004158
36,2.472733007996778e-05,2.1304372215857604e-05,2.3356871465606175e-05,7.263104379982785,1.0478296201956763,1.1183743665349317
37,2.444054572240663e-05,2.232402228038434e-05,2.2868538138562275e-05,6.941592143406013,0.8989612804099494,1.0975827048559292
38,2.4703573788057023e-05,2.2400826804210084e-05,2.2868538138562275e-05,6.49022242319808,0.81253290819191,0.6866037769928754
39,2.4767526170753488e-05,2.261561017227839e-05,2.205504475645895e-05,6.195237815509294,0.7444723221170869,0.5425372545625539
40,2.3839200669597868e-05,2.207062216752611e-05,2.148979804207253e-05,6.004182386648461,0.6714777305386591,0.5042621525106856
41,2.332601715186418e-05,2.2105614576190245e-05,2.1674574341142313e-05,5.876267228509276,0.6019915450631556,0.4990916407463734
42,2.240312500786544e-05,2.1841728485280955e-05,2.109689572062389e-05,5.813220683273395,0.5521244080891468,0.49817971570473185
43,2.134305781163558e-05,2.150077161873542e-05,2.117829337034279e-05,5.7565237855234095,0.49466077171633144,0.49807016749331284
44,2.134305781163558e-05,2.151122455527547e-05,2.141844342015062e-05,5.492925148016253,0.42644664529631326,0.42363551132845667
45,2.1662697140918605e-05,2.089610005675251e-05,2.102818770016781e-05,5.21852117754404,0.374838233488659,0.42423531413341575
46,2.143803551029572e-05,2.129873194001804e-05,2.023900843163323e-05,4.9659108099662985,0.3317423914180025,0.424581863326426
47,2.0867365465650983e-05,2.103123734465726e-05,2.049519155457182e-05,4.7491810576255,0.2942601850527394,0.4246198559708743
48,2.008433717917375e-05,1.9764077460634867e-05,1.9175537884222018e-05,4.677510518887931,0.23587312258568024,0.4246926125321953
49,2.0644600151726602e-05,1.8614476721588093e-05,1.8669109169305625e-05,4.599417379861867,0.20105108143078834,0.2793016037889057
50,1.924324214134261e-05,1.8655635148000245e-05,1.7889158378104862e-05,4.5270890752658834,0.1671855205029056,0.1728809767883573
51,8.350614134419578e-06,4.761377901124617e-06,6.730680197341404e-06,4.457312957857443,0.14518485016357668,0.10639293335645875
52,8.347726839079868e-06,4.761377901124617e-06,5.08772093724498e-06,4.351051414323273,0.12346875929142753,0.09327223412047128
53,3.618289519467583e-06,3.761155040740511e-06,4.604904265033331e-06,4.190110218905078,0.1022169319774794,0.0932122093343152
54,3.79229481638171e-06,3.8270852086605865e-06,4.2280408892597905e-06,4.038413434795484,0.08953710555897224,0.09326167424726259
55,3.79229481638171e-06,3.818956093972139e-06,4.2280408892597905e-06,3.9424392773567694,0.08050170191335544,0.09327494454406025
56,3.8073757018725735e-06,3.8105060357119576e-06,4.219542885397968e-06,3.8439739676527975,0.07580208328224283,0.0916820359309483
57,3.911237839988532e-06,3.7825428111036203e-06,4.213060930863211e-06,3.716457716669938,0.07303962158518897,0.09182278917696521
58,3.911237839988532e-06,3.7825428111036203e-06,4.199481472269437e-06,3.6598615797878136,0.07160545909578224,0.09183307177457854
59,3.959149592534392e-06,4.076065052111106e-06,4.056347656302086e-06,3.543271166378351,0.06283106527328913,0.09187600677682688
60,3.225335662885111e-06,3.6226408992939154e-06,3.435281145399799e-06,3.2265159316482768,0.05980278494738114,0.08882127396322102
61,3.225335662885111e-06,3.6226408992939154e-06,3.435281145399799e-06,3.0163795478414346,0.059855041118734964,0.07973191264796607
62,3.225335662885111e-06,3.6236941023323598e-06,3.435561856419941e-06,2.812098706866419,0.05985851216919672,0.07727170417716472
63,3.225335662885111e-06,3.424348472855133e-06,3.435561856419941e-06,2.6411161417647904,0.05183075656274327,0.07490831326457041
64,3.225335662885111e-06,3.424348472855133e-06,3.435561856419941e-06,2.5612365264484906,0.048573255949220774,0.03837497144179012
65,3.225335662885111e-06,3.424348472855133e-06,3.435561856419941e-06,2.5368217810629075,0.042115755574740496,0.03836873087213635
66,3.225335662885111e-06,3.424348472855133e-06,3.446371661587834e-06,2.4041901753099455,0.037790154483432516,0.03838510213219125
67,2.987282916904211e-06,3.424348472855133e-06,3.446371661587834e-06,2.3039840300318586,0.03529708058530683,0.03838510213219125
68,2.987282916904211e-06,3.424348472855133e-06,3.446371661587834e-06,2.231469972205504,0.03265542768024879,0.03838989023880123
69,2.987282916904211e-06,3.424348472855133e-06,3.3617460331885812e-06,2.1705811457275668,0.031104020804832388,0.038399347179228355
70,2.987282916904211e-06,3.424348472855133e-06,3.3617460331885812e-06,2.0906933782057964,0.030281931036212947,0.03840500644470328
71,2.987282916904211e-06,3.424348472855133e-06,3.3617460331885812e-06,2.005766222157761,0.023292714284206022,0.03840746296119137
72,2.989458645204022e-06,3.424348472855133e-06,3.3617460331885812e-06,1.9297789656467195,0.013918580239218329,0.03840327532851386
73,2.989458645204022e-06,3.2047044683784383e-06,3.3617460331885812e-06,1.8350573450955519,0.012609708787226245,0.03840310175529419
74,2.783132239418107e-06,3.2047044683784383e-06,3.3617460331885812e-06,1.757796089477706,0.012531254392984628,0.03841017656871893
75,2.783132239418107e-06,3.2047044683784383e-06,3.3617460331885812e-06,1.73076951516981,0.012533102089245454,0.03841017656871893
76,2.783132239418107e-06,3.2047044683784383e-06,3.3617460331885812e-06,1.6856336058813863,0.012533102089245454,0.00963754811650182
