,Good,Poor,Weak
0,0.9664516221030256,513.2788436812586,130.36508926610182
1,0.9664516221030256,490.5152540581562,124.69769938401453
2,0.9664516221030256,490.5152540581562,124.69769938401453
3,0.9400873446723096,490.5152540581562,124.69769938401453
4,0.9400873446723096,490.5152540581562,124.69769938401453
5,0.1095182584516038,421.9953012023095,124.69769938401453
6,0.1067798914557335,420.48470213576206,124.69769938401453
7,0.1067798914557335,420.48470213576206,124.69769938401453
8,0.1067798914557335,420.48470213576206,124.69769938401453
9,0.1067798914557335,390.9687811557982,124.69769938401453
10,0.1067798914557335,390.9687811557982,124.69769938401453
11,0.1067798914557335,390.9687811557982,124.69769938401453
12,0.1067798914557335,390.9687811557982,124.69769938401453
13,0.1067798914557335,386.28197392742726,124.69769938401453
14,0.1067798914557335,386.28197392742726,124.69769938401453
15,0.1067798914557335,386.28197392742726,124.69769938401453
16,0.1067798914557335,386.28197392742726,124.69769938401453
17,0.1067798914557335,386.28197392742726,124.594953473401
18,0.1067798914557335,371.33193361509205,124.594953473401
19,0.1067798914557335,371.33193361509205,124.594953473401
20,0.1067798914557335,367.3832649259613,124.594953473401
21,0.1067798914557335,367.3832649259613,124.594953473401
22,0.0722387320455784,367.3832649259613,122.6992050107604
23,0.0722387320455784,367.3832649259613,122.6992050107604
24,0.0722387320455784,367.3832649259613,122.6992050107604
25,0.0722387320455784,367.3832649259613,121.11672069228034
26,0.0722387320455784,367.0802621794132,121.11672069228034
27,0.0722387320455784,353.57400818098944,121.11672069228034
28,0.0722387320455784,353.57400818098944,120.9103554119572
29,0.0722387320455784,353.57400818098944,120.9103554119572
30,0.0722387320455784,200.83213238414783,120.9103554119572
31,0.0722387320455784,200.83213238414783,120.9103554119572
32,0.0722387320455784,200.83213238414783,120.9103554119572
33,0.0722387320455784,165.37984773145797,120.9103554119572
34,0.0722387320455784,165.37984773145797,120.9103554119572
35,0.0722387320455784,165.37984773145797,120.9103554119572
36,0.0722387320455784,165.37984773145797,120.2125060679598
37,0.0722387320455784,165.37984773145797,120.2125060679598
38,0.0722387320455784,165.37984773145797,120.19136869151592
39,0.0722387320455784,165.37984773145797,120.19136869151592
40,0.0722387320455784,165.37984773145797,120.19136869151592
41,0.0722387320455784,165.37984773145797,114.08706782105936
42,0.0722387320455784,165.37984773145797,114.08706782105936
43,0.0722387320455784,165.37984773145797,114.08706782105936
44,0.0722387320455784,165.37984773145797,111.17368710205454
45,0.0722387320455784,165.37984773145797,111.17368710205454
46,0.0722387320455784,165.37984773145797,111.17368710205454
47,0.0722387320455784,165.37984773145797,111.17368710205454
48,0.0722387320455784,165.37984773145797,111.17368710205454
49,0.0722387320455784,165.37984773145797,111.17368710205454
50,0.0722387320455784,146.6605484442981,111.17368710205454
51,0.0722387320455784,146.6605484442981,111.17368710205454
52,0.0722387320455784,146.6605484442981,111.17368710205454
53,0.0722387320455784,146.6605484442981,111.17368710205454
54,0.0722387320455784,146.6605484442981,111.17368710205454
55,0.0722387320455784,146.6605484442981,111.17368710205454
56,0.0722387320455784,146.6605484442981,111.17368710205454
57,0.0722387320455784,146.6605484442981,111.17368710205454
58,0.0722387320455784,146.6605484442981,111.17368710205454
59,0.0722387320455784,146.6605484442981,111.17368710205454
60,0.0722387320455784,146.6605484442981,111.17368710205454
61,0.0722387320455784,146.6605484442981,111.17368710205454
62,0.0722387320455784,146.6605484442981,111.17368710205454
63,0.0722387320455784,146.6605484442981,111.17368710205454
64,0.0722387320455784,146.6605484442981,111.17368710205454
65,0.0722387320455784,146.6605484442981,111.17368710205454
66,0.0722387320455784,146.6605484442981,111.17368710205454
67,0.0722387320455784,146.6605484442981,111.17368710205454
68,0.0722387320455784,146.6605484442981,111.17368710205454
69,0.0722387320455784,146.6605484442981,111.17368710205454
70,0.0722387320455784,146.6605484442981,111.17368710205454
71,0.0722387320455784,146.6605484442981,111.17368710205454
72,0.0722387320455784,146.6605484442981,111.17368710205454
73,0.0722387320455784,146.6605484442981,111.17368710205454
74,0.0722387320455784,146.6605484442981,111.17368710205454
75,0.0722387320455784,146.6605484442981,111.17368710205454
76,0.0722387320455784,146.6605484442981,111.17368710205454
77,0.0722387320455784,146.6605484442981,111.17368710205454
78,0.0722387320455784,146.6605484442981,111.17368710205454
79,0.0722387320455784,146.6605484442981,111.17368710205454
80,0.0722387320455784,146.6605484442981,111.17368710205454
81,0.0722387320455784,146.6605484442981,111.17368710205454
82,0.0722387320455784,146.6605484442981,111.17368710205454
83,0.0722387320455784,146.6605484442981,103.279582181307
84,0.0722387320455784,146.6605484442981,103.279582181307
85,0.0722387320455784,146.6605484442981,103.279582181307
86,0.0722387320455784,146.6605484442981,103.279582181307
87,0.0722387320455784,146.6605484442981,103.279582181307
88,0.0722387320455784,146.6605484442981,103.279582181307
89,0.0722387320455784,146.6605484442981,103.279582181307
90,0.0722387320455784,146.6605484442981,103.279582181307
91,0.0722387320455784,63.19272526951197,103.279582181307
92,0.0722387320455784,63.19272526951197,103.279582181307
93,0.0722387320455784,63.19272526951197,103.279582181307
94,0.0722387320455784,63.19272526951197,103.279582181307
95,0.0722387320455784,63.19272526951197,103.279582181307
96,0.0722387320455784,63.19272526951197,103.279582181307
97,0.0722387320455784,62.79296618382378,103.279582181307
98,0.0722387320455784,62.79296618382378,103.279582181307
99,0.0722387320455784,58.76550513699743,103.279582181307
100,0.0722387320455784,58.76550513699743,103.279582181307
101,0.0722387320455784,58.76550513699743,103.279582181307
102,0.0722387320455784,58.76550513699743,86.71796692147251
103,0.0722387320455784,58.76550513699743,75.48427673698406
104,0.0722387320455784,58.76550513699743,75.48427673698406
