,Good,Poor,Weak
0,679.6680457832326,10330960.16930188,62436.38370314256
1,369.32086656499416,10330960.16930188,62436.38370314256
2,369.32086656499416,9718939.679092435,52178.50960246006
3,369.32086656499416,9718939.679092435,52178.50960246006
4,369.32086656499416,9718939.679092435,52178.50960246006
5,195.5936889888737,9718939.679092435,52178.50960246006
6,132.57737734865245,9718939.679092435,52178.50960246006
7,132.57737734865245,9718939.679092435,52178.50960246006
8,132.57737734865245,9718939.679092435,52178.50960246006
9,132.02224724564465,9718939.679092435,52178.50960246006
10,71.66823985180831,9718939.679092435,52178.50960246006
11,71.66823985180831,9718939.679092435,52178.50960246006
12,71.66823985180831,9718939.679092435,52178.50960246006
13,71.66823985180831,9718939.679092435,52178.50960246006
14,71.66823985180831,9718939.679092435,52178.50960246006
15,71.66823985180831,9718939.679092435,52178.50960246006
16,71.66823985180831,9718939.679092435,52178.50960246006
17,71.66823985180831,3240373.092242737,52178.50960246006
18,71.66823985180831,3240373.092242737,52178.50960246006
19,71.66823985180831,3240373.092242737,52178.50960246006
20,71.66823985180831,3240373.092242737,52178.50960246006
21,71.66823985180831,1795907.7216742896,52178.50960246006
22,71.66823985180831,1795907.7216742896,52178.50960246006
23,71.66823985180831,1795907.7216742896,52178.50960246006
24,71.66823985180831,1795907.7216742896,52178.50960246006
25,71.66823985180831,1795907.7216742896,52178.50960246006
26,71.66823985180831,1795907.7216742896,52178.50960246006
27,71.66823985180831,1795907.7216742896,52178.50960246006
28,71.66823985180831,1795907.7216742896,52178.50960246006
29,71.66823985180831,1795907.7216742896,52178.50960246006
30,71.66823985180831,1795907.7216742896,52178.50960246006
31,71.66823985180831,1795907.7216742896,52178.50960246006
32,71.66823985180831,1795907.7216742896,50677.08214097811
33,71.66823985180831,1795907.7216742896,50677.08214097811
34,71.66823985180831,1795907.7216742896,49096.922752752034
35,71.66823985180831,1102494.283774363,49096.922752752034
36,71.66823985180831,1102494.283774363,49096.922752752034
37,71.66823985180831,1102494.283774363,49096.922752752034
38,71.66823985180831,1102494.283774363,49096.922752752034
39,71.66823985180831,1102494.283774363,49096.922752752034
40,71.66823985180831,1102494.283774363,49096.922752752034
41,71.66823985180831,1102494.283774363,49096.922752752034
42,71.66823985180831,1102494.283774363,49096.922752752034
43,71.66823985180831,1102494.283774363,49096.922752752034
44,71.66823985180831,1102494.283774363,49096.922752752034
45,71.66823985180831,1102494.283774363,49096.922752752034
46,71.66823985180831,1102494.283774363,49096.922752752034
47,71.66823985180831,1102494.283774363,49096.922752752034
48,71.66823985180831,1102494.283774363,49096.922752752034
49,71.66823985180831,1102494.283774363,49096.922752752034
50,71.66823985180831,1102494.283774363,49096.922752752034
51,71.66823985180831,1102494.283774363,49096.922752752034
52,71.66823985180831,1102494.283774363,49096.922752752034
53,71.66823985180831,1102494.283774363,49096.922752752034
54,71.66823985180831,1102494.283774363,49096.922752752034
55,71.66823985180831,1102494.283774363,49096.922752752034
56,71.66823985180831,1102494.283774363,49096.922752752034
57,71.66823985180831,1102494.283774363,49096.922752752034
58,71.66823985180831,1102494.283774363,49096.922752752034
59,71.66823985180831,1102494.283774363,49096.922752752034
60,71.66823985180831,1102494.283774363,49096.922752752034
61,71.66823985180831,1102494.283774363,49096.922752752034
62,71.66823985180831,1102494.283774363,49096.922752752034
63,71.66823985180831,1102494.283774363,49096.922752752034
64,71.66823985180831,1102494.283774363,49096.922752752034
65,71.66823985180831,1102494.283774363,49096.922752752034
66,71.66823985180831,1102494.283774363,49096.922752752034
67,71.66823985180831,1102494.283774363,49096.922752752034
68,71.66823985180831,1102494.283774363,49096.922752752034
69,71.66823985180831,1102494.283774363,49096.922752752034
70,71.66823985180831,1102494.283774363,49096.922752752034
71,71.66823985180831,1102494.283774363,49096.922752752034
72,71.66823985180831,1102494.283774363,49096.922752752034
73,71.66823985180831,1102494.283774363,49096.922752752034
74,71.66823985180831,1102494.283774363,49023.74395545655
75,71.66823985180831,1102494.283774363,49023.74395545655
76,71.66823985180831,1102494.283774363,49023.74395545655
77,71.66823985180831,1102494.283774363,49023.74395545655
78,71.66823985180831,1102494.283774363,49023.74395545655
79,71.66823985180831,1102494.283774363,49023.74395545655
80,71.66823985180831,1102494.283774363,49023.74395545655
81,71.66823985180831,1102494.283774363,48247.2098117636
82,71.66823985180831,1102494.283774363,48247.2098117636
83,71.66823985180831,1102494.283774363,48247.2098117636
84,71.66823985180831,1102494.283774363,48247.2098117636
85,71.66823985180831,1102494.283774363,48247.2098117636
86,71.66823985180831,1102494.283774363,48247.2098117636
87,71.66823985180831,1102494.283774363,48247.2098117636
88,71.66823985180831,967056.8179643976,48247.2098117636
89,71.66823985180831,967056.8179643976,48247.2098117636
90,71.66823985180831,967056.8179643976,48247.2098117636
91,71.66823985180831,967056.8179643976,48247.2098117636
92,71.66823985180831,967056.8179643976,48247.2098117636
93,71.66823985180831,967056.8179643976,48247.2098117636
94,71.66823985180831,967056.8179643976,48247.2098117636
95,71.66823985180831,967056.8179643976,47834.83125483261
96,71.66823985180831,967056.8179643976,47834.83125483261
97,71.66823985180831,967056.8179643976,47834.83125483261
98,71.66823985180831,967056.8179643976,47834.83125483261
99,71.66823985180831,967056.8179643976,47834.83125483261
100,71.66823985180831,967056.8179643976,47834.83125483261
101,71.66823985180831,967056.8179643976,47834.83125483261
102,71.66823985180831,967056.8179643976,47834.83125483261
103,71.66823985180831,967056.8179643976,47834.83125483261
104,71.66823985180831,967056.8179643976,47834.83125483261
