,No Hypothesis
0,26.80513388103749
1,26.80513388103749
2,22.75374552009249
3,22.75374552009249
4,19.108993790556603
5,19.108993790556603
6,3.505352782940649
7,3.505352782940649
8,3.505352782940649
9,3.505352782940649
10,3.505352782940649
11,3.505352782940649
12,3.505352782940649
13,3.505352782940649
14,3.505352782940649
15,3.505352782940649
16,3.375416530534352
17,3.375416530534352
18,3.375416530534352
19,3.375416530534352
20,3.375416530534352
21,3.375416530534352
22,3.375416530534352
23,3.375416530534352
24,3.375416530534352
25,3.375416530534352
26,3.375416530534352
27,3.375416530534352
28,3.375416530534352
29,3.375416530534352
30,3.375416530534352
31,3.375416530534352
32,1.7727895829489704
33,0.4259097855861301
34,0.4259097855861301
35,0.4259097855861301
36,0.4259097855861301
37,0.4259097855861301
38,0.4259097855861301
39,0.4259097855861301
40,0.4259097855861301
41,0.4259097855861301
42,0.4259097855861301
43,0.4259097855861301
44,0.4259097855861301
45,0.4259097855861301
46,0.4259097855861301
47,0.4259097855861301
48,0.4259097855861301
49,0.4259097855861301
50,0.4259097855861301
51,0.4259097855861301
52,0.4259097855861301
53,0.4259097855861301
54,0.4259097855861301
55,0.4259097855861301
56,0.4259097855861301
57,0.4259097855861301
58,0.2415172581685441
59,0.2415172581685441
60,0.2415172581685441
61,0.2415172581685441
62,0.2415172581685441
63,0.2415172581685441
64,0.2415172581685441
65,0.2415172581685441
66,0.2415172581685441
67,0.2415172581685441
68,0.2415172581685441
69,0.2415172581685441
70,0.2415172581685441
71,0.2415172581685441
72,0.2415172581685441
73,0.2415172581685441
74,0.2415172581685441
75,0.2415172581685441
76,0.2415172581685441
77,0.2415172581685441
78,0.2415172581685441
79,0.2415172581685441
80,0.2415172581685441
81,0.2415172581685441
82,0.2415172581685441
83,0.2415172581685441
84,0.2415172581685441
85,0.2415172581685441
86,0.2415172581685441
87,0.2415172581685441
88,0.2415172581685441
89,0.2415172581685441
90,0.2415172581685441
91,0.2415172581685441
92,0.2415172581685441
93,0.2415172581685441
94,0.2415172581685441
95,0.2415172581685441
96,0.2415172581685441
97,0.2415172581685441
98,0.2415172581685441
99,0.2415172581685441
100,0.2415172581685441
101,0.2415172581685441
102,0.2415172581685441
103,0.2415172581685441
104,0.2415172581685441
