,No Hypothesis
0,3.907519711052573
1,3.907519711052573
2,3.907519711052573
3,3.907519711052573
4,3.907519711052573
5,3.907519711052573
6,3.907519711052573
7,3.907519711052573
8,3.907519711052573
9,0.5094277212757403
10,0.5094277212757403
11,0.5094277212757403
12,0.5094277212757403
13,0.5094277212757403
14,0.5094277212757403
15,0.5094277212757403
16,0.5094277212757403
17,0.5094277212757403
18,0.5094277212757403
19,0.5094277212757403
20,0.5094277212757403
21,0.5094277212757403
22,0.5094277212757403
23,0.5094277212757403
24,0.5094277212757403
25,0.5094277212757403
26,0.5094277212757403
27,0.5094277212757403
28,0.5094277212757403
29,0.5094277212757403
30,0.5094277212757403
31,0.5094277212757403
32,0.5094277212757403
33,0.5094277212757403
34,0.5094277212757403
35,0.5094277212757403
36,0.5094277212757403
37,0.5094277212757403
38,0.5094277212757403
39,0.5094277212757403
40,0.5094277212757403
41,0.5094277212757403
42,0.5094277212757403
43,0.5094277212757403
44,0.5094277212757403
45,0.5094277212757403
46,0.5094277212757403
47,0.5094277212757403
48,0.5094277212757403
49,0.5094277212757403
50,0.5094277212757403
51,0.5094277212757403
52,0.5094277212757403
53,0.5094277212757403
54,0.5094277212757403
55,0.5094277212757403
56,0.5094277212757403
57,0.5094277212757403
58,0.5094277212757403
59,0.5094277212757403
60,0.5094277212757403
61,0.5094277212757403
62,0.5094277212757403
63,0.5094277212757403
64,0.5094277212757403
65,0.5094277212757403
66,0.5094277212757403
67,0.5094277212757403
68,0.5094277212757403
69,0.5094277212757403
70,0.5094277212757403
71,0.5094277212757403
72,0.5094277212757403
73,0.5094277212757403
74,0.5094277212757403
75,0.5094277212757403
76,0.5094277212757403
77,0.5094277212757403
78,0.5094277212757403
79,0.5094277212757403
80,0.5094277212757403
81,0.5094277212757403
82,0.5094277212757403
83,0.5094277212757403
84,0.5094277212757403
85,0.5094277212757403
86,0.5094277212757403
87,0.5094277212757403
88,0.5094277212757403
89,0.5094277212757403
90,0.5094277212757403
91,0.5094277212757403
92,0.5094277212757403
93,0.5094277212757403
94,0.5094277212757403
95,0.5094277212757403
96,0.5094277212757403
97,0.5094277212757403
98,0.5094277212757403
99,0.5094277212757403
100,0.5094277212757403
101,0.5094277212757403
102,0.5094277212757403
103,0.5094277212757403
104,0.5094277212757403
