,No Hypothesis
0,22.711500446892707
1,19.63099732558802
2,13.575738921117024
3,7.089938866484224
4,7.089938866484224
5,7.089938866484224
6,7.089938866484224
7,6.216443406101035
8,6.216443406101035
9,6.216443406101035
10,1.9640873149480376
11,1.9640873149480376
12,1.9640873149480376
13,1.9640873149480376
14,1.9640873149480376
15,1.9640873149480376
16,1.9640873149480376
17,1.9640873149480376
18,1.9640873149480376
19,1.9640873149480376
20,1.9640873149480376
21,1.9640873149480376
22,1.9640873149480376
23,1.9640873149480376
24,0.9331232190805354
25,0.9331232190805354
26,0.9331232190805354
27,0.9331232190805354
28,0.9331232190805354
29,0.9331232190805354
30,0.9331232190805354
31,0.9331232190805354
32,0.9331232190805354
33,0.9331232190805354
34,0.9331232190805354
35,0.9331232190805354
36,0.9331232190805354
37,0.9331232190805354
38,0.9331232190805354
39,0.9331232190805354
40,0.8932246057626911
41,0.8932246057626911
42,0.8932246057626911
43,0.8932246057626911
44,0.8932246057626911
45,0.8932246057626911
46,0.8932246057626911
47,0.8932246057626911
48,0.8897861421601689
49,0.8897861421601689
50,0.8012111289327615
51,0.8012111289327615
52,0.8012111289327615
53,0.8012111289327615
54,0.8012111289327615
55,0.8012111289327615
56,0.8012111289327615
57,0.8012111289327615
58,0.8012111289327615
59,0.8012111289327615
60,0.7993657239817731
61,0.7993657239817731
62,0.7963192288147245
63,0.7963192288147245
64,0.7963192288147245
65,0.7963192288147245
66,0.7963192288147245
67,0.7963192288147245
68,0.7963192288147245
69,0.7963192288147245
70,0.7963192288147245
71,0.7963192288147245
72,0.7963192288147245
73,0.7963192288147245
74,0.7963192288147245
75,0.7963192288147245
76,0.7963192288147245
77,0.7963192288147245
78,0.7963192288147245
79,0.7963192288147245
80,0.7963192288147245
81,0.7963192288147245
82,0.7963192288147245
83,0.7963192288147245
84,0.7963192288147245
85,0.7963192288147245
86,0.7963192288147245
87,0.7963192288147245
88,0.7963192288147245
89,0.7963192288147245
90,0.796300631586118
91,0.796300631586118
92,0.796300631586118
93,0.796300631586118
94,0.796300631586118
95,0.796300631586118
96,0.796300631586118
97,0.796300631586118
98,0.796300631586118
99,0.796300631586118
100,0.796300631586118
101,0.796300631586118
102,0.796300631586118
103,0.796300631586118
104,0.796300631586118
