,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,21.619326565284563,17.100163123443565,3.788444272420066,21.619326565284563,21.619326565284563,17.100163123443565
1,21.26306896283405,17.100163123443565,3.788444272420066,3.788444272420066,17.100163123443565,3.788444272420066
2,20.70859934313695,17.100163123443565,3.788444272420066,3.788444272420066,17.100163123443565,3.788444272420066
3,20.70859934313695,17.100163123443565,3.788444272420066,3.788444272420066,17.100163123443565,3.788444272420066
4,20.70859934313695,17.100163123443565,3.788444272420066,3.788444272420066,17.100163123443565,3.788444272420066
5,20.70859934313695,17.100163123443565,3.788444272420066,3.788444272420066,17.100163123443565,3.788444272420066
6,20.70859934313695,17.100163123443565,3.788444272420066,3.788444272420066,17.100163123443565,3.788444272420066
7,20.15988718890908,17.100163123443565,3.788444272420066,3.788444272420066,17.100163123443565,3.788444272420066
8,20.15988718890908,17.100163123443565,3.788444272420066,3.788444272420066,17.100163123443565,3.788444272420066
9,20.15988718890908,17.100163123443565,3.788444272420066,3.788444272420066,17.100163123443565,3.788444272420066
10,20.15988718890908,17.100163123443565,3.788444272420066,3.788444272420066,17.100163123443565,3.788444272420066
11,20.15988718890908,17.100163123443565,3.788444272420066,3.788444272420066,17.100163123443565,3.788444272420066
12,20.15988718890908,17.100163123443565,3.1999510831472846,3.686030516441229,17.100163123443565,3.686030516441229
13,20.15988718890908,17.09681647651556,3.1999510831472846,3.686030516441229,17.09681647651556,3.686030516441229
14,20.15988718890908,16.92899280999984,3.1999510831472846,3.686030516441229,16.92899280999984,3.686030516441229
15,20.15988718890908,16.92899280999984,3.1999510831472846,3.686030516441229,16.92899280999984,3.686030516441229
16,20.15988718890908,16.92899280999984,3.1999510831472846,3.686030516441229,16.92899280999984,3.686030516441229
17,20.15988718890908,16.92899280999984,3.1999510831472846,3.686030516441229,16.92899280999984,3.686030516441229
18,20.15988718890908,16.92899280999984,3.1999510831472846,3.686030516441229,16.92899280999984,3.686030516441229
19,20.15988718890908,16.92899280999984,3.1999510831472846,3.686030516441229,16.92899280999984,3.686030516441229
20,20.15988718890908,16.92899280999984,3.1999510831472846,3.686030516441229,16.92899280999984,3.686030516441229
21,20.15988718890908,16.92899280999984,3.1999510831472846,3.5727610349367653,16.92899280999984,3.5727610349367653
22,20.15988718890908,16.92899280999984,3.1999510831472846,3.5727610349367653,16.92899280999984,3.5727610349367653
23,20.15988718890908,16.92899280999984,3.1999510831472846,3.5727610349367653,16.92899280999984,3.5727610349367653
24,20.15988718890908,16.92899280999984,3.1999510831472846,3.5727610349367653,16.92899280999984,3.5727610349367653
25,20.15988718890908,16.92899280999984,3.1999510831472846,3.5727610349367653,16.92899280999984,3.5727610349367653
26,20.15988718890908,16.92899280999984,3.1999510831472846,3.5727610349367653,16.92899280999984,3.5727610349367653
27,20.15988718890908,16.92899280999984,3.1999510831472846,3.5727610349367653,16.92899280999984,3.5727610349367653
28,20.15988718890908,16.92899280999984,3.1999510831472846,3.5727610349367653,16.92899280999984,3.5727610349367653
29,20.15988718890908,16.92899280999984,3.1999510831472846,3.5727610349367653,16.92899280999984,3.5727610349367653
30,20.15988718890908,16.92899280999984,3.1999510831472846,3.5727610349367653,16.92899280999984,3.5727610349367653
31,20.15988718890908,16.92899280999984,3.1999510831472846,3.5727610349367653,16.92899280999984,3.5727610349367653
32,20.15988718890908,16.92899280999984,3.1999510831472846,3.5727610349367653,16.92899280999984,3.5727610349367653
33,20.15988718890908,16.92899280999984,3.1999510831472846,3.5727610349367653,16.92899280999984,3.5727610349367653
34,20.15988718890908,16.92899280999984,3.1999510831472846,3.5727610349367653,16.92899280999984,3.5727610349367653
35,20.15988718890908,16.92899280999984,3.1999510831472846,3.5727610349367653,16.92899280999984,3.5727610349367653
36,19.60199188937418,16.92899280999984,3.1999510831472846,3.5727610349367653,16.92899280999984,3.5727610349367653
37,19.60199188937418,16.91529264194735,3.1999510831472846,3.5727610349367653,16.92899280999984,3.5727610349367653
38,19.60199188937418,16.91529264194735,3.1999510831472846,3.5727610349367653,16.32214099812041,3.5727610349367653
39,19.60199188937418,16.91529264194735,3.1999510831472846,3.5727610349367653,16.32214099812041,3.5727610349367653
40,19.60199188937418,16.76212238161979,3.1999510831472846,3.5727610349367653,16.32214099812041,3.5727610349367653
41,19.60199188937418,16.76212238161979,3.1999510831472846,3.5727610349367653,16.32214099812041,3.5727610349367653
42,19.60199188937418,16.76212238161979,3.1999510831472846,3.4033341657312848,16.32214099812041,3.5727610349367653
43,19.60199188937418,16.76212238161979,3.1999510831472846,3.4033341657312848,16.32214099812041,3.5727610349367653
44,19.60199188937418,16.74398534898885,3.1999510831472846,3.4033341657312848,16.32214099812041,3.5283598894319725
45,19.60199188937418,16.74398534898885,3.1999510831472846,3.4033341657312848,16.32214099812041,3.4482133168563225
46,19.60199188937418,16.74398534898885,3.1999510831472846,3.4033341657312848,16.32214099812041,3.4482133168563225
47,19.60199188937418,16.64397671828153,3.1999510831472846,3.4033341657312848,16.32214099812041,3.4482133168563225
48,19.60199188937418,16.64397671828153,3.1999510831472846,3.4033341657312848,16.32214099812041,3.4482133168563225
49,19.60199188937418,16.64397671828153,3.1999510831472846,3.4033341657312848,16.32214099812041,3.4482133168563225
50,19.60199188937418,16.64397671828153,3.1999510831472846,3.4033341657312848,16.209966732681846,3.4482133168563225
51,19.60199188937418,16.64397671828153,3.1784161430262836,3.4033341657312848,16.209966732681846,3.4482133168563225
52,19.60199188937418,16.64397671828153,3.1784161430262836,3.4033341657312848,16.209966732681846,3.4482133168563225
