,No Hypothesis
0,20.485438947635625
1,20.485438947635625
2,20.15988718890908
3,20.15988718890908
4,20.15988718890908
5,20.15988718890908
6,20.15988718890908
7,20.15988718890908
8,20.15988718890908
9,19.37007597975976
10,19.37007597975976
11,19.37007597975976
12,19.37007597975976
13,19.37007597975976
14,19.37007597975976
15,19.37007597975976
16,19.37007597975976
17,19.37007597975976
18,19.37007597975976
19,19.37007597975976
20,19.37007597975976
21,19.37007597975976
22,19.37007597975976
23,19.37007597975976
24,19.37007597975976
25,19.37007597975976
26,19.37007597975976
27,19.37007597975976
28,19.37007597975976
29,19.37007597975976
30,19.37007597975976
31,19.37007597975976
32,19.37007597975976
33,19.37007597975976
34,19.37007597975976
35,19.37007597975976
36,19.37007597975976
37,19.37007597975976
38,19.37007597975976
39,19.37007597975976
40,19.37007597975976
41,19.37007597975976
42,19.37007597975976
43,19.37007597975976
44,19.37007597975976
45,19.37007597975976
46,19.37007597975976
47,19.37007597975976
48,19.37007597975976
49,19.37007597975976
50,19.37007597975976
51,18.97289705059193
52,18.97289705059193
53,18.97289705059193
54,18.97289705059193
55,18.97289705059193
56,18.97289705059193
57,18.97289705059193
58,18.97289705059193
59,18.97289705059193
60,18.97289705059193
61,18.97289705059193
62,18.97289705059193
63,18.97289705059193
64,18.97289705059193
65,18.97289705059193
66,18.97289705059193
67,18.97289705059193
68,18.97289705059193
69,18.97289705059193
70,18.97289705059193
71,18.97289705059193
72,18.97289705059193
73,18.97289705059193
74,18.97289705059193
75,18.97289705059193
76,18.97289705059193
77,18.97289705059193
78,18.97289705059193
79,18.97289705059193
80,18.97289705059193
81,18.97289705059193
82,18.97289705059193
83,18.97289705059193
84,18.97289705059193
85,18.97289705059193
86,18.97289705059193
87,18.97289705059193
88,18.97289705059193
89,18.97289705059193
90,18.97289705059193
91,18.97289705059193
92,18.97289705059193
93,18.97289705059193
94,18.97289705059193
95,18.97289705059193
96,18.97289705059193
97,18.97289705059193
98,18.97289705059193
99,18.97289705059193
100,18.97289705059193
101,18.97289705059193
102,18.97289705059193
103,18.97289705059193
104,18.97289705059193
