,No Hypothesis
0,20.70859934313695
1,20.70859934313695
2,20.70859934313695
3,20.70859934313695
4,20.70859934313695
5,20.485438947635625
6,20.485438947635625
7,20.15988718890908
8,20.15988718890908
9,20.15988718890908
10,20.15988718890908
11,20.15988718890908
12,20.15988718890908
13,20.15988718890908
14,20.15988718890908
15,20.15988718890908
16,20.15988718890908
17,20.10033959262107
18,20.10033959262107
19,20.10033959262107
20,20.10033959262107
21,20.10033959262107
22,20.10033959262107
23,20.10033959262107
24,20.10033959262107
25,20.10033959262107
26,20.10033959262107
27,20.10033959262107
28,20.10033959262107
29,20.10033959262107
30,20.10033959262107
31,20.10033959262107
32,20.10033959262107
33,20.10033959262107
34,20.10033959262107
35,20.10033959262107
36,20.10033959262107
37,20.10033959262107
38,20.10033959262107
39,20.10033959262107
40,20.10033959262107
41,20.10033959262107
42,20.10033959262107
43,20.10033959262107
44,20.10033959262107
45,20.10033959262107
46,20.10033959262107
47,20.10033959262107
48,20.10033959262107
49,20.10033959262107
50,20.10033959262107
51,20.10033959262107
52,19.861768410727844
53,19.861768410727844
54,19.861768410727844
55,19.861768410727844
56,19.861768410727844
57,19.861768410727844
58,19.861768410727844
59,19.861768410727844
60,19.861768410727844
61,19.861768410727844
62,19.861768410727844
63,19.861768410727844
64,19.861768410727844
65,19.861768410727844
66,19.861768410727844
67,19.861768410727844
68,19.861768410727844
69,19.861768410727844
70,19.861768410727844
71,19.861768410727844
72,19.861768410727844
73,19.861768410727844
74,19.861768410727844
75,19.861768410727844
76,19.861768410727844
77,19.861768410727844
78,19.861768410727844
79,19.861768410727844
80,19.861768410727844
81,19.861768410727844
82,19.861768410727844
83,19.861768410727844
84,19.861768410727844
85,19.861768410727844
86,19.861768410727844
87,19.861768410727844
88,19.861768410727844
89,19.861768410727844
90,19.861768410727844
91,19.861768410727844
92,19.861768410727844
93,19.861768410727844
94,19.861768410727844
95,19.861768410727844
96,19.861768410727844
97,19.861768410727844
98,19.861768410727844
99,19.861768410727844
100,19.861768410727844
101,19.861768410727844
102,19.861768410727844
103,19.861768410727844
104,19.861768410727844
